Episodes,Average Episode Reward
97,10.823302863995893
98,125.91110223052449
99,13.388028073820454
100,-66.01078915125028
101,-91.10799609150119
102,-107.38295635780361
103,-95.32977398454986
104,15.289440937932444
105,1.4013287112517396
106,-72.64726701734331
107,-53.07201574912212
108,10.265161703032842
109,-154.6496125792996
110,-117.01011098857418
111,-4.254844453347802
112,-15.782571626068789
113,-102.22090492412572
114,-17.368264153372508
115,-29.36843106513001
116,-111.99984828652585
117,-58.607598750291054
118,-61.04792588474546
119,-26.172668607467575
120,-42.77450296259838
121,32.19568944000688
122,-58.14188423174052
123,-36.23433174337894
124,-14.498458372259545
125,-40.17240697224201
126,-91.5777748678683
127,-92.77345864028995
128,-16.553627203705233
129,5.569876064591169
130,-4.153022242556791
131,-66.81056999162907
132,-34.33026094043859
133,41.77812587557279
134,-95.32533295714023
135,23.160575729553752
136,-116.45006820383558
137,-39.858083530772866
138,-0.7980863881371549
139,-94.73752386254476
140,12.284872334198104
141,15.9964004825281
142,-8.453971640876585
143,-34.53418483844129
144,-40.47300765694464
145,-36.3062473404012
146,-45.77869481397732
147,79.65636828192996
148,-55.55096118914655
149,-8.462002705672251
150,4.34803733354156
151,92.54743407178418
152,-37.84891088534245
153,-18.31418461513338
154,-30.009205893968865
155,-19.698210347436643
156,-114.7968462980182
157,-21.42858366789411
158,-22.83771964302329
159,19.373848469509586
160,15.551178665400943
161,-107.1602456055389
162,0.5005738469308929
163,-86.98896929295161
164,-40.18344763181264
165,118.01318960847526
166,45.56183480853589
167,23.7445514565588
168,72.80868230640515
169,0.7415478681762948
170,6.445072980293829
171,-13.99692295965157
172,29.60711529702246
173,-0.9545330627661366
174,-70.23956568695138
175,-28.611430217367232
176,11.144337958213733
177,-49.579417421946886
178,2.3943232046115304
179,-18.247046227648624
180,-19.405123139892808
181,-40.628287359902174
182,-42.42904429937387
183,-9.538337538543718
184,-3.169684768385345
185,-47.260611524114104
186,100.0702125996118
187,-90.0615318424713
188,-27.348813906784425
189,3.319095600834113
190,12.358215814515583
191,4.599471129859092
192,-31.05573068974538
193,-2.477825299509024
194,90.8185834170803
195,-54.76953083207179
196,-8.030432971792319
197,-7.204482571970595
198,81.77125201648298
199,43.5821415829083
200,40.95320256097617
201,83.64057216600169
202,52.05950024288016
203,-31.57181578167555
204,-18.860599438434388
205,-39.39392864491922
206,60.296678989102624
207,68.91542169510097
208,-19.144362853994604
209,46.97469300441315
210,-31.01753968236729
211,11.918194365985578
212,-8.863038212010323
213,9.191208975829575
214,13.622036681032814
215,-9.891375615796234
216,6.6885221166149345
217,-4.424803614167724
218,-24.364840028943803
219,-52.969954187904285
220,-59.93170684329623
221,-8.657471759654637
222,-53.745675010698264
223,-58.08651256772961
224,43.11710524512308
225,29.526329693287096
226,38.57580495200007
227,102.6744911244261
228,48.23528701045834
229,-20.748665606330164
230,-17.131163273015293
231,44.5758058744306
232,-54.941884765953404
233,92.33373832956799
234,39.23899923173154
235,-9.508239709692388
236,22.220380019036927
237,61.837129339820756
238,53.594037395088
239,133.5977257588453
240,5.699087742870695
241,151.2914090133796
242,18.09260035416088
243,-53.95382255907191
244,-34.068268309087046
245,69.68279043569899
246,7.820985968590771
247,-18.724981734494698
248,-62.63531146557146
249,2.857056926859723
250,-88.94880490050002
251,14.052705953105468
252,37.90620760362449
253,62.94060633301185
254,-3.1100294484160136
255,-72.02404254105296
256,-5.041764892834221
257,17.43022068460646
258,42.409485614314484
259,83.15121566853922
260,-33.733327273837645
261,93.67495344761213
262,75.63581366100107
263,44.667406504092575
264,67.21729874673957
265,36.998374373628494
266,20.51849083851808
267,23.977906393155116
268,124.89253508146693
269,-20.852300338555597
270,18.285252444908327
271,-28.983251506377524
272,36.360351476848166
273,2.4414003317795894
274,-63.01987714886903
275,-37.44937650930425
276,-30.92833082756022
277,24.4941650681043
278,-17.14747975246351
279,106.96463952514311
280,99.83956659202607
281,25.7717235704203
282,58.40057830205228
283,10.84305628767276
284,80.04547398328101
285,164.9504567725075
286,109.04415449605791
287,43.839464456988864
288,44.46083110239328
289,10.524282477310644
290,58.219947374522526
291,3.4436740562547152
292,51.97103263471197
293,18.162138831802274
294,19.75313830905559
295,50.60016177360204
296,-6.7650119814090175
297,10.867466230422522
298,79.71148766657147
299,22.02037250173042
300,-81.89546179778968
301,54.12533312218
302,48.03228561067966
303,-25.040332495696102
304,-81.61153931887371
305,-7.825687943468885
306,15.227235204482552
307,-37.98043354761628
308,-59.54874407269277
309,44.819525789387576
310,84.6216281363272
311,47.010900902048505
312,35.537512577450535
313,178.96970720055472
314,8.976497707840442
315,19.321667607014252
316,20.68660848638715
317,31.109960559469084
318,0.5617828510168227
319,3.5491042903382897
320,66.29288992928707
321,7.592579033744613
322,28.00581568478716
323,156.59641868054698
324,33.83141124280313
325,70.43788980563511
326,25.16395834715729
327,14.767036465620816
328,19.590545441328935
329,36.23168062487176
330,-64.07206455010288
331,3.27622590481006
332,-7.616849985110997
333,93.81770445413406
334,54.79150119375473
335,-7.351921740971477
336,67.74420817040345
337,-2.12661291259912
338,-28.428729137898323
339,40.84731197196496
340,35.225300042242836
341,107.76181566309957
342,120.44685891507942
343,47.39149977640379
344,-22.598676907526468
345,51.2616083823231
346,24.568559034818797
347,-6.996263724043409
348,15.994813696798328
349,47.96075650398829
350,60.33722443114954
351,75.86341363476565
352,132.62193756106856
353,173.2757052014032
354,219.92923821644746
355,27.401078692899812
356,34.244091796735205
357,86.79054458966822
358,132.68802605601732
359,46.86435299997184
360,60.39940686450738
361,47.33037229166284
362,-23.368633393032805
363,103.69535588019991
364,-76.86649678163263
365,-32.28909239971424
366,7.353591958404679
367,89.28776873146839
368,2.8623951169663444
369,52.0140208564382
370,42.241134068378706
371,41.813553782639744
372,128.03065629662106
373,87.80300470448755
374,31.46735624103735
375,101.54501260741553
376,15.226390626089769
377,2.472865808743826
378,-3.1512607716521264
379,21.338683531755976
380,62.94798083598357
381,102.87699572591809
382,35.02806025833729
383,-0.33495651491756745
384,67.67341816063828
385,14.38671881462097
386,108.57221591345997
387,62.45519252597319
388,43.971845088184196
389,115.97794677950321
390,106.95411509365286
391,7.1644334152409845
392,31.812709423698976
393,159.5503593169931
394,26.317812850807442
395,62.49806370157207
396,53.08953878203368
397,108.17536820421493
398,41.3203175822931
399,46.77203503616842
400,81.91526998527304
401,-31.562479450503634
402,65.59355049255427
403,140.20366608730788
404,64.69939037128907
405,179.93203530454448
406,41.733626107244184
407,67.45956400834545
408,115.46694593914671
409,110.15155373594479
410,-9.570140135465698
411,88.08574458591528
412,52.05491352480304
413,-2.4004919039695225
414,104.40654259992569
415,91.526179885081
416,89.31663388987947
417,47.94321776691293
418,69.19367217312349
419,20.531607799978158
420,41.78976792095136
421,23.694819976956733
422,165.7876040770987
423,100.26439682912164
424,74.92134139675456
425,-4.101735710036313
426,73.74405106503575
427,26.16293486043855
428,88.51781222285905
429,66.60608250875411
430,45.138486015129736
431,16.219488492312326
432,101.34247994661517
433,62.39065426825332
434,59.322721313841875
435,105.73732422355909
436,98.57361480254386
437,73.85843095979112
438,73.7613332527905
