Episodes,Average Episode Reward
0,18.303787006766157
1,144.14523417174644
2,14.272272686320601
3,93.41506410468946
4,125.13311632691811
5,68.49298212765736
6,25.582883710704834
7,21.893773203350282
8,18.41494373313914
9,7.2076732003007935
10,33.72180255533652
11,10.139022117889166
12,124.7083669208024
13,86.32518030638442
14,31.13989879164137
15,104.29262617520907
16,91.59963075086313
17,32.210406543869155
18,182.86805774327627
19,47.899931944306594
20,6.928499797300502
21,27.451607254137343
22,11.593925281136217
23,90.93149950010623
24,167.80219687113166
25,47.976966084319734
26,95.80231707927771
27,29.567146668017557
28,13.194469013937837
29,70.84770332895047
30,11.537569927785437
31,14.815205758563913
32,15.169113793844772
33,19.038887574386166
34,39.26285553475624
35,17.25377067168848
36,3.2885153883410405
37,23.62286690496873
38,12.655256225370232
39,33.24866260169544
40,18.939039594511367
41,7.610643147021675
42,129.0184841196444
43,6.853849557728733
44,63.297502175928614
45,51.38865957285926
46,39.32882765094492
47,24.070667257242302
48,24.702706470010867
49,12.900205398803902
50,0.17246543749901455
51,43.697079608177965
52,26.34748409336369
53,54.147773741795156
54,12.727777643280563
55,48.91541081403908
56,2.5553691544606503
57,77.67266316771907
58,12.424826947377845
59,13.378604474899134
60,19.86649472557387
61,118.23666344543707
62,9.072449243165748
63,34.922179283789845
64,29.870251816456815
65,17.969956247461532
66,20.05099421421039
67,17.398693610515267
68,12.162785585571333
69,54.86747876733016
70,58.09419919843862
71,18.825016575014626
72,20.982422790771903
73,107.25949741828148
74,14.16567095172283
75,12.767543829449407
76,76.31605172334048
77,44.223484346695805
78,23.822945120967738
79,6.769204239954815
80,19.28003625455628
81,35.61525041219001
82,4.98655001266088
83,18.934325999100025
84,26.002827738802747
85,20.049336035896918
86,15.600161184802598
87,33.96642732294457
88,21.651518236859083
89,13.586911024504484
90,26.02811879379535
91,26.416313736687123
92,7.821592182807719
93,88.42181177629622
94,17.425996828469447
95,28.759217784188372
96,16.636399359269042
97,19.354979500292917
98,17.74410400403654
99,59.251212295210664
100,0.3861187019769646
101,25.061128333027046
102,113.71529381413147
103,38.95231033315256
104,18.73493354392394
105,7.216305413141646
106,21.14470085937041
107,12.073993366445348
