Episodes,Average Episode Reward
0,87.7728637003041
1,132.99810381829056
2,92.01065758149491
3,25.3243420348268
4,117.83497804165258
5,45.006696203537246
6,10.59701628629351
7,17.37790100462854
8,9.525711940436976
9,39.40528381166648
10,18.04659425468569
11,14.802332846763388
12,76.95897320371233
13,36.28907926113592
14,20.396651474402308
15,20.891812080979488
16,11.458877343370935
17,8.274727822841069
18,16.452392502727694
19,31.8714049347388
20,24.627206263509265
21,22.04146632952813
22,10.309052518957966
23,15.217220809108943
24,42.74815473581528
25,48.42786774567225
26,29.57682547234739
27,61.91869151536233
28,40.542691112871836
29,9.668334406909912
30,14.057663004571552
31,76.66303199926085
32,104.53008914114895
33,121.7760440617394
34,124.175987389061
35,14.704877190701561
36,193.460259045961
37,48.202140209446576
38,70.86945155611241
39,15.16962164016927
40,46.10817891833687
41,95.28377705557912
42,138.12555975371583
43,7.110932980029755
44,69.4617147630708
45,82.96164694682759
46,25.19139722860942
47,14.708551200472934
48,25.92868229197764
49,42.51255497351322
50,0.07150262385005952
51,31.663135161994415
52,20.83136355579131
53,44.54581658574324
54,54.7633871631886
55,49.323106732190425
56,56.18007119054108
57,18.203797611070073
58,51.58945460519101
59,18.38601905571856
60,60.133676671059284
61,99.4044066056054
62,51.45231098843462
63,62.25344482280975
64,19.937886273268134
65,60.39682952586654
66,72.00238745972044
67,26.943781690268647
68,13.996382902900317
69,21.804275137777566
70,7.985034709838166
71,22.90475267094803
72,23.407668469585523
73,21.327452971773234
74,18.739063383875717
75,22.260001066198964
76,22.985365205379328
77,86.71399250823187
78,12.72553980393249
79,45.87893989973144
80,23.017682255784628
81,15.04089262912768
82,52.5492781749598
83,19.955959004966616
84,29.62324727561958
85,13.796551988791014
86,14.488681933691348
87,53.16631437306745
88,18.60862701714467
89,113.08190514574017
90,59.76146335521422
91,8.582001019588468
92,31.846298565870775
93,110.57697811251623
94,19.10734050448903
95,19.624091511170505
96,43.72213397303527
97,59.511066490008766
98,77.96847720910745
99,15.201320193660267
100,71.696717002336
101,21.837181139729346
102,0.2168888384379774
103,21.80410678625811
104,6.90538368583781
105,61.722597889086096
106,67.55438043138055
107,108.00220509350017
108,81.12833057456936
109,14.819708478986469
110,29.531704724531807
111,104.49355197189776
112,23.03157370952128
113,58.06270910643021
114,21.696044640732374
115,75.68727221685096
116,92.80908120581523
117,54.27098037029685
118,63.30364334587193
119,16.58490004199067
120,31.21593265141103
121,58.55500935468158
122,71.87800913545807
123,56.54530417886079
124,22.19001794190406
125,44.50050780040973
126,67.52549931122299
127,33.701656368929974
128,24.178618870982973
129,134.17300380923405
130,63.5262073844843
131,18.355541065759112
132,27.48866999777105
133,16.720890896165322
134,22.428443413063796
135,9.180558430067691
136,18.394336956179075
137,12.371096153091024
138,23.42837828023245
139,25.788765833110446
140,15.372414779938321
141,24.993907870807526
142,17.330415729878503
143,46.887723790199495
144,119.75970124778557
145,80.80823690186757
146,68.64778234102933
147,22.636971035454593
148,53.94255543000138
149,72.09059057765297
150,14.454551255010188
151,27.41747592477293
152,0.6933347345337413
153,38.256658547130236
154,17.708279622292018
155,23.654454276607456
156,8.22343672945394
157,11.076441525232205
158,19.177245726453304
159,9.028358742764174
160,42.52527497668238
161,22.725960870387787
162,126.50525047520117
163,149.23692460080554
164,18.631142552672518
165,14.686310795949684
166,10.954319980581165
167,105.27148113688303
168,6.4181505958607525
169,72.51297076229169
170,125.27460630500563
171,37.28482212042353
172,48.200447841069405
173,10.636789934450363
174,104.504836151141
175,30.719485025727742
176,58.81782924474631
177,39.67806737255044
178,53.63889222330286
179,19.193254998339913
180,73.25451076429123
181,18.762865741052273
182,63.98092531228417
183,34.84875552032645
184,109.83874422895586
185,205.38610250296037
186,41.53844973213657
187,18.127321899942427
188,26.396376759883733
189,75.71260573489978
190,52.110422362349844
191,14.079412773045657
192,23.063698952319463
193,20.317474275308033
