Episodes,Average Episode Reward
92,-36.866138728135525
93,-63.185322180411326
94,-164.78774095089662
95,-90.70643309933911
96,-73.56589426759362
97,-36.34533358112034
98,-51.63718043109053
99,-39.12275116847923
100,-40.07095704387858
101,-5.0657641638893995
102,-36.730112655439726
103,-19.648182408552216
104,-23.406212011391602
105,-16.1078427828126
106,-57.13858694001567
107,-84.0713653252692
108,-27.902833925758053
109,-41.43792503545462
110,-32.15370680360286
111,-35.42821873294385
112,-21.569898215305578
113,-29.42957354262436
114,-13.028741803652006
115,-43.06744626707439
116,-70.53698428033071
117,-77.30259584571489
118,-66.40074354387325
119,-33.44986657745148
120,-34.839276642215786
121,-42.681927896561426
122,-39.15802118112216
123,-58.059224507829626
124,-90.20465841683442
125,-18.720345656407314
126,-59.27476820651268
127,-21.503936219015582
128,-9.676215183650386
129,-31.773700563535836
130,-22.43437870442758
131,-125.34592282665402
132,-62.75192927379203
133,-32.37418668323946
134,-22.757539612763267
135,-21.41748412348444
136,-43.67392080955728
137,-27.20692649165001
138,-41.53565943186705
139,-27.215151429658402
140,-40.35880163290455
141,-71.91354805310216
142,-14.352754847749736
143,-96.63250003475551
144,-19.307630198199142
145,-29.844234170163293
146,-60.488609254293934
147,-58.327040688817135
148,-6.803044898618149
149,-33.749455921707806
150,-37.33906683887599
151,-28.847247036104573
152,-20.580853836894914
153,-56.230011090960545
154,-109.38744466313145
155,-32.73569186514566
156,-28.526203868069842
157,-24.61872622364648
158,-82.0283667491504
159,-91.90116924088552
160,-50.56502782163051
161,-37.861678827175425
162,-114.62917029977113
163,-62.39272980597652
164,-40.32286751935605
165,-41.09734803393471
166,-79.41125726218723
167,-25.3636350575141
168,-22.57259244421842
169,-32.645735305782736
170,-27.041037515115228
171,-47.199726637804446
172,-40.11676401963463
173,-9.653719510828587
174,-59.768242944735185
175,-16.18372278688713
176,-45.5457289169707
177,-35.189334763218376
178,-64.58722149322077
179,-50.41641413555712
180,-34.26284138781189
181,-32.01193567968416
182,-25.39283194729909
183,-31.832975196262375
184,-27.666758619312063
185,-66.92857926361353
186,-21.908720889140465
187,-20.940553059038535
188,-46.20093603868945
189,-25.835831924826095
190,-31.92150974933581
191,-48.51891793313133
192,-31.02226167674625
193,-22.448882845337277
194,-29.352434799212446
195,-18.548831339561385
196,-49.136586988993265
197,-38.738313572668474
198,-34.321124995194076
199,-32.33821328302701
200,-31.353430794296898
201,-59.02985903011409
202,-31.499083520053013
203,-23.872660667312484
204,-50.160270606705325
205,-33.237707551083005
206,-18.519178440011572
207,-7.759018570152688
208,-23.235103204053896
209,-34.64917715204066
210,-52.975295923777686
211,-8.398268673373094
212,-70.8876493130942
213,-81.98129896898745
214,-43.99541927254817
215,-50.480988029310495
216,-100.06657323666523
217,-116.82734913075767
218,-54.84811838851861
219,-40.69383983058309
220,-24.56848553384984
221,-41.87310424088676
222,-83.50436788297736
223,-28.100337188987943
224,-62.500256250678476
225,-46.62195689995409
226,-56.48703101746856
227,-35.50875950154267
228,-34.13562131089166
229,-55.903860866042734
230,-44.735681516585714
231,-39.34154631184486
232,-105.51614619875804
233,-20.399711461698086
234,-36.49448044109081
235,-37.07920625790899
236,-24.63133912042942
237,-31.000952148852615
238,-80.1900589557662
239,-65.07891601661238
240,-61.507489668065205
241,-98.91110159591128
242,-33.30668767538281
243,-83.58254494937759
244,-147.0098008712691
245,-56.52527533927456
246,-40.28469180953237
247,-72.05674327024818
248,-24.524774235798724
249,-52.227596059542364
250,-88.15859650996093
251,-110.22425540541994
252,-103.18446637939347
253,-55.0328504744445
254,-46.23630938213152
255,-145.42264610762697
256,-216.63772460524723
257,-33.25028539687053
258,-26.084302002180873
259,-25.783507246907714
260,-16.867890912911452
261,-39.91410613643313
262,-31.52876114101098
263,-23.46728380614567
264,-37.55179791177238
265,-44.20511483470882
266,-28.847175334298804
267,-29.502048852167132
268,-167.12557733624888
269,-15.727644737131607
270,-223.04793576016104
271,-77.44688545277725
272,-49.71559696768019
273,-20.38469031982535
274,-183.55023595419982
275,-110.96000621155645
276,-103.10107992437544
277,-63.32239918285468
278,-48.616827917156414
279,-54.3439956643266
280,-81.29985667608729
281,-72.19372493372312
282,-103.41707825212806
283,-42.04300674899389
284,-43.06122897462521
285,-214.10237144916314
286,-77.34377735558002
287,-78.87867274682915
288,-196.40461512324296
289,-118.00686709843336
290,-156.80036776203096
291,-215.3868513621272
292,-64.33754199995451
293,-102.82963551751013
294,-34.76239763732392
295,-56.62771508153481
296,-241.2777304236261
297,-35.3148968786792
298,-41.11909591829217
299,-33.198404820710365
300,-58.28571059554798
301,-25.478151100729864
302,-26.5689520559963
303,-53.824789802546114
304,-15.603723653786362
305,-270.8252745021831
306,-36.36530143927818
307,-73.24708248913758
308,-177.7444326861676
309,-55.59927285907556
310,-149.10940859077888
311,-64.41378149079469
312,-42.635657746981295
313,-40.10809689107267
314,-8.051156843626279
315,-95.10924127638786
316,-42.524220608268145
317,-274.4146837246713
318,-187.6524554189113
319,-54.05501359368864
320,-146.50070101699364
321,-20.86638144415441
322,-54.482831516730734
323,-91.99399786544247
324,-230.7113442537664
325,-36.231972105230646
326,-32.50300562778852
327,-24.210931702053372
328,-165.88345539798325
329,-92.89113779992056
330,-36.108065605545534
331,-267.3948369144823
332,-231.74534157823024
333,-21.349860066548548
334,-153.48054794390794
335,-204.4280784964838
336,-21.52674324258141
337,-210.8919498828306
338,-18.37218114314675
339,-155.97212204795855
340,-17.3380263125458
341,-23.473238647482646
342,-193.45491988714122
343,-166.32594526435278
344,-110.02938844731861
345,-56.0274798379657
346,-152.8068247845358
347,-138.13839198361006
348,-302.00470550551336
349,-286.98164785799935
350,-16.25956764476334
351,-20.321884037060492
352,-22.521682437032652
353,-5.698641741550223
354,-49.25433357344548
355,-13.285280900618716
356,-24.74480764848164
357,-14.673417577863717
358,-147.26295112570827
359,-13.517761308338256
360,-165.31443335996718
361,-31.878028973678273
362,-40.20640644479414
363,-22.847892519216092
364,-24.218341078932333
365,-25.856642552357982
366,-93.86794256570246
367,-38.961788774621304
368,-35.028445201553446
369,-15.436360446558272
370,-30.00198858885144
371,-17.01674014089652
372,-114.41674481876258
373,-105.51502219924869
374,-25.738887841585996
375,-53.730494157686806
376,-87.90206142841564
377,-34.047351696599094
378,-94.76667119809815
379,-20.41739998954359
380,-25.11593689748684
381,-57.47476003820409
382,-268.29088348341145
383,-10.64148004098342
384,-241.50573660185165
385,-374.4984676852594
386,-46.34816707694558
387,-129.6601943583162
388,-26.962236524702867
389,-10.57227634667599
390,-160.45678692947956
391,-40.646400019735076
392,-35.05037883722946
393,-196.6502936353036
394,-60.51247525789915
395,-212.82356885604477
396,-179.8013993921744
397,-96.608009213416
398,-30.355283301035442
399,-126.47916336287042
400,-49.19432145652127
401,-33.5553896277907
402,-21.8840143821938
403,-208.97497585610208
404,-25.412914408651776
405,-123.09987730640982
406,-95.47001522830891
407,11.414411067567807
408,-169.557543504651
409,-199.14510351003435
410,-166.48128318262113
411,-270.37920501930273
412,265.19695441154016
413,-40.22924470106264
414,-191.30586157817228
415,-36.49803893703386
416,-263.44798758560165
417,-215.54883406934138
418,-23.86808416362838
419,-187.24619479285508
420,-164.99394605629146
421,-15.612933763537207
422,-37.77461915882541
423,-43.874495877280864
424,-195.48394452215584
425,-230.8385501767787
426,-194.62163339975055
427,-212.6999241851828
428,-262.3333762978479
429,-174.02072236378893
430,-300.3345301263923
431,-199.4519114169496
432,-118.02842356768812
433,-106.06877146467646
434,-102.32421550185944
435,-103.007172314332
436,-132.74756584290265
437,-25.60805881460232
438,6.370731742945534
439,-28.51638268204781
440,-218.22832126932013
441,-166.68597611556285
442,-185.003571228047
443,-21.838383371524543
444,-38.77222167391855
445,-198.8780440433774
446,-54.31821805149679
447,-188.76628940533504
448,-196.26356810448195
449,-64.31076449809783
450,-126.35732324356107
451,-200.64666227955837
452,-190.63408756936795
453,-262.08432320609035
454,-6.029399428472977
455,-225.07438288841172
456,-48.364500292545955
457,-212.3401702311738
458,-208.58382913147878
459,-214.39753302103256
460,-170.23125948764752
461,-191.06161949695857
462,-216.5515898562461
463,-156.5636141394122
464,-148.81777129745367
465,-149.51030705439885
466,-147.07628879767114
467,-50.584521326892656
468,-147.71035609468433
469,-23.56463397320409
470,-264.3444586689316
471,-215.42280003925953
472,-154.70922504807427
473,-182.5811388034786
474,-175.0703566922314
475,-28.15378693800325
476,-26.726686327893088
477,-131.98425841719677
478,-116.84396614280108
479,-177.64383801021586
480,-80.09005165437404
481,-151.93282808862995
482,-215.454888087438
483,-206.15300258804467
484,-53.563901130222405
485,-159.91449762739643
486,-27.257632736923743
487,-192.41195735864446
488,-232.87661089802933
489,-152.07490676722227
490,-180.40999205004454
491,-177.65117197971188
492,-267.3073643911943
493,-151.28117940525019
494,-239.66311463198184
495,-234.0298113023709
496,-225.82069429807032
497,-258.07672631555516
498,10.254603120616332
499,-30.717988308838986
500,-240.36946710972688
501,-4.585289872350728
502,-24.412653627318836
503,-161.4355291011127
504,-314.1777132356236
505,-146.99120920953303
506,-143.41611012662375
507,-190.04064330443506
508,-183.03148000412446
509,-35.780666626881406
510,-139.9461364601084
511,-247.90503014161652
512,47.05857772620617
513,-180.65662199305976
514,-236.85624105062604
515,-175.99645051277622
516,-94.27880887714818
517,-182.27618657831175
518,-22.23752510790961
519,-48.60703793487669
520,-128.1912802804631
521,-54.69507686456121
522,-55.75594154490666
523,-166.3160700900002
524,-159.15535233629186
525,-207.25097709037743
526,-200.95700211380375
527,-172.61576252847283
528,-229.1241480721204
529,-22.034142314773067
530,-162.20559169875554
531,-130.2307372201103
532,-141.6995008068023
533,-180.29768606102866
534,-278.17500380946325
535,-58.54488758885115
536,-31.897510633802565
537,-258.32657177131796
538,-166.31041797524358
539,-176.07505727000694
540,-216.6242296030962
541,-144.20764526694808
542,-159.1266095750637
543,-227.89637278037748
544,-17.47602745763571
545,-133.5738800758231
546,-20.035374579226993
547,-264.3744622500058
548,-227.918097799085
549,-250.91796098053908
550,-169.6901609118248
551,-143.26765800790264
552,-211.9753536284021
553,-127.4334844345175
554,-217.30220883443394
555,-130.39703898210539
556,-34.500357450437946
557,-233.74674450241207
558,-149.78560633078283
559,-138.1820073598585
560,-223.36911291665402
561,-37.292348069683705
562,-153.78758302938544
563,-15.576937765585614
564,-157.81055698775202
565,-40.58086334988396
566,-130.08469157735337
567,-151.36050491856867
568,-189.29511657106556
569,-182.5863687909593
570,-196.3665922343052
571,-227.9761943340086
572,-188.2978981666856
573,-165.07383081655576
574,-202.19365080912215
575,-180.77178056052728
576,-190.20761024181587
577,-158.7663140590356
578,-152.9041277905387
579,-198.25922469089022
580,-135.37874331324167
581,-187.23645038204648
582,-136.60675509998583
583,-203.75192023431524
584,-165.88541956634455
585,-126.08489453137835
586,-251.23361764979143
587,-167.67746765647598
588,-121.70213030250044
589,-16.721874734477623
590,-190.59755349467622
591,-144.42443494896958
592,-170.61682909960467
593,-129.41914293264034
594,-109.95251125210768
595,-161.5080680332495
596,-179.70554490936811
597,-126.08341506760672
598,-181.7949276433645
599,-181.4104848527031
600,-265.00056476612957
601,-22.84939930056721
602,-223.75988148562223
603,-202.7727338153056
604,-187.38930384830485
605,-172.64725274182408
606,-209.02229368340633
607,-101.23738154550999
608,-277.79605777588205
609,-166.25366826748512
610,-65.9891127161291
611,-42.40198730476935
612,-89.98771485850632
613,-201.25900686802086
614,-84.89491584838652
615,-176.0417113969381
616,-11.137987791537505
617,6.57719501379878
618,-192.1448524106428
619,-155.0744578823089
620,-27.836961795424976
621,-242.88712870848462
622,-24.76834275537923
623,-12.940858852511006
624,-149.05653605345168
625,-159.76486971135725
626,-105.67841357432852
627,-171.73225479965276
628,-171.55770962315424
629,-107.88366824896863
630,-121.51285964489107
631,-34.24149883055122
632,-137.75959711428962
633,-107.91450313484894
634,-184.44512279781077
635,-38.318449631052445
636,-142.4092021131758
637,-160.61743578905438
638,-139.01053138683275
639,-212.01046703256833
640,-96.70488237512754
641,-122.61293198638862
642,-99.29107790837834
643,-119.7254112425147
644,-131.68890828398315
645,-98.93369455744309
646,-174.4379071903285
647,-64.0182416791049
648,-104.41727267926989
649,-150.75495838027283
650,-88.55564039502059
651,-19.238242203201686
652,-7.941648963093022
653,-26.531789472213628
654,-67.73880720376758
655,-88.9630040033791
656,-164.35928092534618
657,-83.31954318317413
658,-123.92143794402165
659,-157.6658095939593
660,-7.257647828653376
661,-77.77594608518399
662,-58.24942393965517
663,-97.4389463105879
664,-162.84039681128138
665,-65.81590906739629
666,-36.55234581347676
667,-48.76282025998627
668,-187.77178493911538
669,2.4254771009097595
670,-41.75672492145054
671,-24.02581655501747
672,-101.58737521737615
673,-131.16941987692806
674,-128.46265064677726
675,-126.62777591761488
676,-106.56662555880094
677,-104.80101423758981
678,-121.2246492979792
679,-76.7858664210809
680,88.34235618725383
681,-55.08467753072991
682,-95.42094275210356
683,-117.53411252490858
684,-71.8408063087972
685,-116.71431660001753
686,-48.2135469126062
687,-52.7164351960064
688,-116.68713417379824
689,-86.34580565559915
690,-86.5305029700164
691,-21.623817025789965
692,-116.09968451826695
693,-63.06228169618077
694,-67.9203939172203
695,-58.73292106042095
696,-95.14267008560527
697,-118.14596220918246
698,-55.615256937600805
699,71.05541602223563
700,-74.26218581005342
701,-41.532683360351704
702,-112.52776859035343
703,-35.90210367590567
704,27.60153917175306
705,-63.86898513449036
706,-81.01770091958521
707,-45.60273732332113
708,-20.974537576662275
709,-48.58407040824976
710,-24.944145868664236
711,-64.47722341471845
712,-42.415306085794874
713,-107.37967802455775
714,-23.564082541419978
715,130.1363610327394
716,-97.1584872972828
717,-107.3622560836595
718,86.91522732857814
719,-73.86150363671919
720,-93.98086775838533
721,-50.649418818873194
722,44.59470815399885
723,-89.79961222752569
724,-85.62190738327395
725,-59.83877749063905
726,-26.208132228600896
727,-67.75773966260996
728,-67.38740251667639
729,-157.38078172618552
730,-135.0935212481118
731,-113.6666498790293
732,-65.36538222660673
733,-90.06476902802342
734,-122.01249666459259
735,-90.079161958114
736,-62.64874217974719
737,-108.47072236635995
738,-87.89409685954145
739,24.087386228088466
740,-61.49750007139577
741,-60.47694120534251
742,-85.78783105221783
743,1.7702138859649508
744,-53.354297144048076
745,33.17322644518915
746,-35.854602943188716
747,-132.0946276400576
748,-88.31539324377565
749,-62.3092728344613
750,36.84141595092561
751,-78.46421721789933
752,-70.40714532061409
753,-107.7741696934073
754,-5.677661580797086
755,-106.41917441056988
756,-97.56036364335344
757,-110.5799358775322
758,-128.69495534358316
759,-47.77572388747435
760,-110.03383693065118
761,-78.12176824530881
762,-88.04125210204526
763,-75.3375579194407
764,-90.78125583684646
765,-90.91340615268847
766,-39.46008530970158
767,-44.58832685627009
768,-106.74520891564025
769,-105.51424239958577
770,94.24013142904677
771,-23.000063460001115
772,-64.45071451829186
773,-102.39184377058217
774,-13.57325824855622
775,-97.55689748244107
776,39.668939128927484
777,-69.11038452943741
778,-128.51794969931242
779,-96.97448114751865
780,-82.47394359318683
781,-105.35436713877988
782,-119.13595782003586
783,10.598799783015576
784,-131.84068106086423
785,-76.1587008281498
786,-23.27953679123124
787,-4.168421400725042
788,69.72939317328604
789,-84.0888521752131
790,-102.86534216907573
791,-59.826152495311526
792,-131.66024087369448
793,-3.4008844252429196
794,-124.76726734497832
795,13.555789035560904
796,62.28679775429889
797,-106.84796338861139
798,-18.459857443354494
799,-50.225019107746924
800,-166.35540868796045
801,-116.74881313897963
802,-91.55480148405424
803,-127.99518293353213
804,-121.60712854782437
805,-74.00047793006011
806,-99.86875426318095
807,-46.35613757913437
808,-114.4316708996891
809,-78.92072554727564
810,3.358645774143573
811,-27.03181017385944
812,-50.743643335529846
813,-32.39656289771484
814,-70.87863762341635
815,-109.86440598274457
816,-116.04109416591766
817,-85.25850314300705
818,-55.35655215978354
819,-97.3224306765836
820,-91.7580869717112
821,-83.20092280492446
822,37.69363028768153
823,96.92458774493086
824,49.49939410488096
825,-36.98657386627947
826,17.8028381639492
827,-80.97973872202067
828,167.9844136938681
829,-42.35898557608152
830,-64.55901625706862
831,-66.6479439057634
832,-110.20214178679262
833,-60.03049806476586
834,-55.074766128681304
835,-14.318985471545666
836,-67.41019319813515
837,-81.18485717576313
838,-85.27108218848076
839,-12.249866727653357
840,-96.64473407289564
841,-99.32444473190283
842,-18.66954742621901
843,-91.11717037815438
844,-30.995178180714046
845,-37.17721174299985
846,-40.1661448969277
847,-61.2152357642343
848,-95.83638250601122
849,-59.34396944064652
850,8.056082510748425
851,-82.36136906893785
852,-120.3334325433167
853,-57.53580270315234
854,-59.20117696286016
855,-103.86058412288996
856,-46.60437987926844
857,-80.36664545066562
858,-71.83711857398849
859,-109.66756887667003
860,-119.20690625254086
861,-27.8376809257616
862,-70.01310860716832
863,-3.5223479278922865
864,-52.34481129966132
865,-56.77841659620948
866,-114.62306758281471
867,-119.36654577305444
868,-48.96548402680908
869,-98.70852377568976
870,-11.37086745940615
871,-40.09132785322895
872,-112.54424333012334
873,-70.26387776531516
874,-61.12497372957635
875,-67.17181708893585
876,16.636747695927404
877,-138.83656424506066
878,-79.00228592645043
879,-53.521065557713946
880,-79.65552057609065
881,-70.52526496826295
882,-72.52118906330496
883,31.633490954310396
884,-89.8031422916218
885,-80.69580068224867
886,137.01475229140985
887,17.6460694427984
888,25.766464147499793
889,90.04348276858904
890,72.04429588861528
891,-20.82693396069507
892,82.26861591766465
893,378.14542053348777
894,14.131236048408889
895,113.5774128354332
896,30.379654218685552
897,118.92985610413062
898,315.44357433767783
899,233.8800641204131
900,-92.62037910981186
901,37.5036277052455
902,-56.9027814166443
903,360.6055848795559
904,-92.73185235517039
905,110.80220382223641
906,-59.8376766506374
907,32.44902628607732
908,-10.62449592473467
909,-18.331589213025694
910,-35.56434596568307
911,52.84566646900209
912,-83.70455976556117
913,-10.693200122075197
914,152.19901368409273
915,144.3273152908404
916,352.7527517949651
917,172.2950379478146
918,29.79101814385162
919,10.196353160132439
920,-32.84164946857069
921,33.49948954904371
922,-94.87145397566965
923,19.78829903371957
924,-52.75994628487164
925,46.613798744372026
926,92.10934373173087
927,407.63323420620935
928,-56.52073278119824
929,-8.135615602682202
930,-40.72630926045678
931,21.498826540205663
932,-55.81320967188608
933,-67.72430819229724
934,-52.615026731903626
935,6.898407667167786
936,-74.81308501044528
937,-52.35354248602255
938,-34.04121805534765
939,-86.6034546425355
940,-67.24634556348518
941,-1.6884490743894314
942,-55.50957202526959
943,-16.821932478621292
944,31.704738397242544
945,-73.14856358473418
946,260.6695495914633
947,92.18910490416516
948,80.23980770920058
949,-45.00532980351096
950,-172.36139777534018
951,101.38660535018342
952,-94.80622706391947
953,6.220990366634892
954,-71.06113634612076
955,146.04528328874508
956,32.77244245294746
957,-85.6635077458889
958,-13.513913167819135
959,96.5665763349652
960,-16.057186935008538
961,7.414931813137494
962,264.99316982582803
963,-53.93404871006999
964,-55.02051096447158
965,8.372181324965666
966,52.56984848581252
967,-88.69080394224602
968,-54.23789057495241
969,-93.25476908696564
970,-54.978896811691065
971,-89.61138423367156
972,28.421824880490444
973,16.92376967710458
974,-108.90817785737795
975,20.15767486504077
976,159.74389999388868
977,225.99514642348032
978,-13.91538183574673
979,21.83332723490064
980,-30.999697222172063
981,205.11192194003152
982,-63.40828088823737
983,-15.523197125575837
984,-17.23529347514741
985,2.884565433209813
986,-49.77894702753077
987,-77.4961150471347
988,-33.64940158719668
989,8.538359211829269
990,-34.265250817030065
991,-89.01247266961865
992,176.613644433122
993,122.89075584343678
994,80.73186561863008
995,-37.53243854924312
996,-73.99662484745421
997,-67.98331463886285
998,-19.491289033899747
999,118.86118325439413
1000,66.87213269225934
1001,274.52158280151843
1002,-24.77605955882027
1003,292.23587723047825
1004,49.41087934170167
1005,171.95649971412877
1006,367.63245091211917
1007,-76.13629240055475
1008,0.7033010690455546
1009,-47.5570737664515
1010,23.781238023359982
1011,141.21280366199528
1012,329.353734663285
1013,52.800033871125876
1014,-38.33413054628555
1015,366.4807543256411
1016,24.819484034943283
1017,251.3842273615036
1018,-53.035395295836324
1019,-25.71552516417369
1020,295.61225928554074
1021,104.27631369134251
1022,113.00278166721345
1023,199.8867725323994
1024,-57.72538626845541
1025,104.28319460454748
1026,-49.75679630809698
1027,77.6862231985038
1028,492.41671239847784
1029,-26.56922740640373
1030,20.427190875580255
1031,119.49834487322397
1032,-26.661726828352144
1033,403.4947331016938
1034,26.539702829250714
1035,-17.80750472930293
1036,55.97829438718575
1037,-13.802925523818793
1038,-21.600674022003417
1039,-49.99835060549093
1040,-59.085588804383974
1041,-18.4328283245441
1042,-28.141186154779213
1043,-32.973349753679614
1044,23.19070652507503
1045,-50.588760670915896
1046,110.1978841880451
1047,109.49180858434175
1048,27.34910924360173
1049,39.21829712343307
1050,-27.907744663488085
1051,-58.63053376192781
1052,-75.7035546127638
1053,-35.66610240025556
1054,161.89831516737777
1055,-16.852374207926232
1056,-29.54433848255831
1057,-22.649536793323797
1058,-55.462366872862674
1059,33.18495340739083
1060,-37.73149501667072
1061,298.04128819690817
1062,-63.45274303014313
1063,-17.202945850294128
1064,19.209577835992
1065,505.5401525106532
1066,3.337011125134833
1067,-35.890483720016285
1068,83.0507881105794
1069,73.40362820014019
1070,-32.82402516513795
1071,-58.034999098201496
1072,290.1716196993965
1073,-29.480801635507067
1074,36.30886148904508
1075,-9.342492634932405
1076,-35.616922062336464
1077,420.8734722356354
1078,208.38493099978527
1079,155.15289903502017
1080,-59.38475424940712
1081,113.08755716043535
1082,-34.79893986335099
1083,145.94628131147192
1084,-51.76013899854564
1085,-79.10150206154411
1086,-21.782744534994762
1087,105.87943592217127
1088,-39.108118604859044
1089,69.4208208427138
1090,32.60669705443742
1091,-52.45400127408476
1092,-32.96473641248969
1093,-55.39812498380615
1094,-74.92085681073199
1095,40.93420898294088
1096,204.3599571766267
1097,-15.920347331473293
1098,-62.749606757311696
1099,-18.544871039030316
1100,-61.23290429783403
1101,-58.16252212707371
1102,-37.0788237243606
1103,-37.70531040733567
1104,-48.470079194396725
1105,111.69597249231377
1106,-28.42133995738377
1107,492.3846894468046
1108,7.513448520777102
1109,-4.701553954856639
1110,92.64543773165579
1111,-54.727456920499534
1112,364.4709638284301
1113,121.90534741817724
1114,-68.49310847371927
1115,39.89061339392145
