Episodes,Average Episode Reward
0,29.73471701299021
1,25.545312137485514
2,128.01407137242973
3,9.313880281136743
4,38.267221914529166
5,76.3562292017629
6,10.43623284324786
7,65.25700851675113
8,18.54142082158365
9,43.70026063503986
10,26.655272722041623
11,19.6232039217292
12,161.84278890142605
13,75.64487661516772
14,136.3974021871222
15,162.22295385056387
16,24.768443192461117
17,56.058295389829965
18,45.16758235438375
19,11.719913980009217
20,7.90241881731086
21,84.69260926998577
22,46.60440716200769
23,61.49740022354211
24,26.052665037106745
25,33.52214154917751
26,30.864608585939475
27,11.59546144669691
28,17.089100885341992
29,8.003377786190383
30,9.024655289058312
31,15.37489628029947
32,125.65415017816129
33,35.828775698468625
34,31.402617634267592
35,13.199215890386705
36,147.18998193853298
37,222.79118731088406
38,47.350065741498156
39,9.002658930386692
40,14.666113384888806
41,22.005524675322697
42,25.86105730853508
43,23.606036204421628
44,13.914435054852301
45,12.076931840927543
46,42.14419417723258
47,7.983486420012561
48,21.37022425278416
49,121.14870606319451
50,55.91371011426813
51,75.97583193013324
52,0.3081479777172658
53,22.180133153895543
54,24.739654224347365
55,16.34250306749709
56,20.018493683482806
57,25.513671769425073
58,12.965734573484886
59,26.02422168409388
60,15.328199995579192
61,37.34086136728267
62,5.544646826661994
63,20.357403615619663
64,24.98860207228195
65,88.96504612198858
66,105.40042401051838
67,50.884739697765724
68,39.454813284372825
69,19.42986099153041
70,19.029251876161446
71,188.99983919379255
72,11.739538877042627
73,4.590774735924659
74,19.39519031402104
75,74.78770585279945
76,35.11530391758139
77,61.78702074957185
78,45.87931599483683
79,33.59020253797656
80,25.09312579785375
81,16.910769947985834
82,26.35722843824305
83,40.489773726823934
84,92.87658889225189
85,91.012099227921
86,12.27676234488163
87,61.11843685588088
88,10.52444698308685
89,19.77772218878124
90,11.157572765156262
91,86.72670763192077
92,8.746392574084524
93,14.619354681930824
94,105.7197040784455
95,45.64809786850331
96,10.297269096082431
97,114.75737426821593
98,58.26525456982311
99,117.88905459829022
100,80.97134450136896
101,88.2117231976862
102,20.472127710790254
103,0.3705386533584973
104,244.64685603915837
105,14.268191200414877
106,48.51530230948854
107,31.628841890190955
108,107.15648139749496
109,27.9916888012762
110,49.56537759141714
111,25.3929245567939
112,22.692382859472247
113,51.87967258210963
114,115.83618305740475
115,33.1668804081967
116,31.98228766393274
117,21.276287820243475
118,106.12982015754207
119,88.32708142440539
120,91.42028097697157
121,55.65418804672345
122,28.98046975696901
123,101.69662536659587
124,61.05507764854566
125,66.81421405285352
126,11.763156889618763
127,17.76958557836053
128,86.76837516415172
129,77.30830980513663
130,82.22800644172358
131,34.54830242487665
132,70.96238784520455
133,65.20768159504479
134,22.663407078546555
135,34.93635779161642
136,154.51730700385542
137,22.572643792286076
138,16.88359764088736
139,26.527572255560386
140,85.42859375274234
141,64.83204182568966
142,16.399104799311612
143,23.914922365300246
144,66.47566639075433
145,11.872118543540486
146,21.914674588361407
147,29.151146911741154
148,130.18705093415699
149,18.502533114264242
150,49.072156244550854
151,65.38089017967384
152,67.42777988066088
153,0.12928736868536356
154,14.060629767808358
155,122.61068922443908
156,25.338967255589758
157,38.32818121580702
158,78.20169288475236
159,19.044087343962552
160,27.222049455392742
161,23.5230826513059
162,100.41120679460862
163,66.39919064081526
164,39.71353345605434
165,41.013778509824206
166,94.94302252204383
167,14.911426451086076
168,10.438608993663335
169,29.538441617645017
170,47.648279292671155
171,100.6834997333074
172,85.50130378203487
173,30.88852832495092
174,105.03773578241089
175,44.698499383126574
176,30.529718732240575
177,88.18414161316875
178,25.53417708938352
179,90.04911413666004
180,59.184844030464056
181,67.00232603058608
182,18.06396810163624
183,76.63514939193523
184,71.6304237980666
185,139.9726153456518
186,60.404035268126826
187,34.6369520680289
188,74.78078162572893
189,89.48855319504989
190,31.187696828776478
191,67.93921353046906
192,146.3253354344056
193,56.921450453005164
194,47.463810796806484
195,80.67330702771301
196,31.124336870504145
197,13.157523247544995
198,11.804562489656938
199,87.3045553950715
200,43.02886267222515
201,14.913855970770074
202,6.890409575818658
203,62.297314550978335
204,0.22434585825729725
205,11.303134297980725
206,49.39261558623713
207,54.79544466568407
208,24.422084494771926
209,154.97054798289042
210,20.149698361577755
211,55.99447673456255
212,31.33995439227256
213,25.217084019596538
214,19.495194207539427
215,26.41972136021098
216,15.273697905932517
217,55.929145585258965
218,102.39932039156157
219,42.297083027042426
220,13.168472566041666
221,9.03363341377602
222,91.50759291858489
223,14.203894878775772
224,47.03468580955492
225,67.96140449064646
226,134.67645365956278
227,137.73722730263006
228,53.52337836790621
229,42.41389448268477
230,101.1887178911352
231,268.51602262665136
232,99.95735268905797
233,45.86707876433986
234,50.35795904616972
235,73.3754385974718
236,73.00028731243646
237,10.014209745794378
238,11.637973986150554
239,26.99817553570122
240,8.167286386164395
241,27.809690830585133
242,24.741186932181243
243,69.1360654355664
244,67.32808270462667
245,26.1715377947125
246,57.83441497515923
247,257.69858461400264
248,22.612196718162075
249,11.867135583427203
250,24.69912493784179
251,116.81390280424336
252,26.20714904722916
253,99.2785116209241
254,0.22160082131545686
255,33.205393889998035
256,10.497063739160938
257,101.73603558871986
258,68.70586722682452
259,10.49721977580997
260,64.48583575327918
261,15.827486695630238
262,59.75257363683092
263,29.649662625673507
264,10.878326910514378
265,47.1569716564124
266,18.099638577152994
267,36.22371542026538
268,84.96221303477236
269,42.522380929097224
270,40.40971983944474
271,85.0143103857856
272,151.54802580101827
273,142.11013506660285
274,51.87217851889955
275,91.299166781103
276,136.84433196142484
277,159.02657587848464
278,12.248332145069911
279,90.90935129410356
280,96.89110557326354
281,124.47119275678546
282,75.03403814892
283,69.7378279521539
284,76.15385248167104
285,57.00461265748337
286,167.39448574513455
287,38.887027550455414
288,80.95628942064528
289,38.417791902914765
290,9.461401783734653
291,72.29891261377217
292,63.89248946111199
293,142.7160231904455
294,53.99529936077519
295,60.726582773304685
296,88.60536475095654
297,78.8068536281216
298,27.008428641517447
299,20.15224415218677
300,117.44093493386727
301,8.595505485956902
302,12.909273676504208
303,24.818578313089606
304,31.220829971123315
305,45.644109486384316
306,54.66460970738449
307,0.6770599730986034
308,177.70729182675487
309,35.28902927167766
310,15.735351912507491
311,10.359472679684826
312,119.12865629297723
313,116.77840509402552
314,11.826206073808404
315,42.14541142330244
316,83.23550321515535
317,92.89579788370281
318,25.162504558426942
319,122.47175103777664
320,119.50653564589847
321,24.608502871576277
322,117.60613080508514
323,98.88857245320308
324,180.5045520394092
325,27.97933919410914
326,15.304533297584392
327,9.154441786693386
328,90.61087497814498
329,9.390494847243597
330,103.34683619656744
331,147.72375301848606
332,92.8223436764696
333,84.32913066257885
334,40.494988309618414
335,88.37011993665172
336,143.81982112878657
337,16.084367636644643
338,74.17637059692727
339,5.641245165859231
340,94.77207293752973
341,20.35571185931394
342,49.72268877232666
343,10.303183996099484
344,12.776443302159974
345,162.76004120364038
346,18.14451964330627
347,37.35254664999707
348,10.554929211669725
349,76.36782086584726
350,39.23857464243726
351,14.458567704407034
352,11.991946708243795
353,99.93144921876511
354,6.583473555100231
355,52.836782940593565
356,65.98513618720663
357,0.03445272378599286
358,5.188664798013172
359,60.06119046187987
360,14.487247453731188
361,21.707307572328475
362,28.17649919910573
363,51.85835581283951
364,24.039564179711075
365,88.75419364970544
366,143.95408124225844
367,42.07448645150702
368,6.202836121535715
369,55.46355836518063
370,49.46437162314585
371,11.379030581342597
372,59.37072028724062
373,21.102853867896343
374,6.875869439564797
375,24.94398410217845
376,23.32841634096365
377,33.365589562058645
378,14.860871036479216
379,84.95568605189868
380,10.262524196505298
381,4.539290183332805
382,15.2514788395068
383,11.880660789181396
384,114.13350474043621
385,82.94969760973567
386,11.345634866899752
387,25.92148558654339
388,39.27387012045488
389,9.861385952746996
390,181.07853809939823
391,13.300881941217423
392,6.831132189188306
393,37.74352012879436
394,34.66199456943105
395,139.17545108475744
396,36.67849467867872
397,159.36211064080572
398,7.806158613070195
399,30.582987659017427
400,2.4634880404249553
401,19.221961273970606
402,16.40963938906504
403,9.925563578109957
404,11.478641596464785
405,87.04547196720935
406,4.598818843974587
407,0.14231345132541487
408,17.875567104743798
409,33.366021571815615
410,20.447796365643445
411,41.00765472000396
412,33.95645281386263
413,54.79606916415878
414,52.508254535717484
415,11.853862352586765
416,9.571089258058276
417,16.77331659735291
418,11.633773278694651
419,109.82498777248396
420,65.57882509672658
421,36.75095047711982
422,10.14820204967615
423,16.241280374787422
424,15.034954407240727
425,8.788539255262922
426,26.78751168506008
427,11.828954461530454
428,8.545423822977895
429,20.07818795271522
430,33.300442992077734
431,13.164859052151165
432,89.2156630020827
433,46.917613029211516
434,20.591532531491968
435,84.51942906067438
436,60.17414238718677
437,31.46761350446776
438,78.24218810386564
439,157.06901839260684
440,24.7841067353475
441,12.857213568348048
442,81.48528563646123
443,13.966460389294072
444,13.78655372781302
445,23.75400411975004
446,176.02916881156352
447,13.460403621689286
448,10.648143255100548
449,24.402110025074524
450,20.888415908711274
451,8.058398927701328
452,50.64785314691796
453,77.4478654159857
454,15.933848376123784
455,15.143918724841027
456,10.303681008638094
457,0.27741380573648805
458,127.59846559236779
459,37.955268877672104
460,3.703593960230886
461,152.48210433140338
462,64.3189315326891
463,15.581853210505454
464,96.67094933853866
465,7.345857274104792
466,17.67765106112314
467,16.300373605205248
468,29.433736136503917
469,63.29669961835881
470,25.077688652042355
471,19.406246682236198
472,176.45091860555442
473,32.43805989910516
474,98.40186287431803
475,39.29398795136034
476,31.085134221394625
477,16.437977670513096
478,114.92670564165955
479,95.42488595658162
480,36.236244507616924
481,26.71085933996025
482,23.91639392503514
483,14.184602292639301
484,63.62260478363634
485,147.17404831794082
486,123.5585074576016
487,105.47513330937208
488,5.060469323426753
489,7.1262677484219115
490,15.034522790801446
491,18.77984773433138
492,29.39837518887063
493,20.788680136670703
494,26.335626746926355
495,21.90624438213862
496,5.7136275858493
497,70.56041245926562
498,114.75800206277701
499,28.635952646983238
500,10.800746871695914
501,20.967149221701256
502,15.67318233926898
503,25.27893363720576
504,4.376263215885286
505,41.19626769977108
506,7.630023301416358
