Episodes,Average Episode Reward
0,80.62997151977765
1,24.59719047311273
2,45.58614817068203
3,19.703114539595536
4,15.79995893252821
5,19.37841586848446
6,13.918769603802923
7,69.72609981724138
8,23.68065921376199
9,57.68105672382103
10,31.0298612623799
11,5.052668317192553
12,8.799642872227926
13,27.384123549391273
14,47.11346891941477
15,34.77192971295848
16,9.76431943986027
17,4.7606876505328435
18,9.09519021756465
19,14.973450169746938
20,70.15631893551522
21,12.175326925795753
22,26.411744199804282
23,6.215836525130303
24,30.015466262720896
25,26.089325372598434
26,97.43784187243166
27,91.134665864093
28,27.09347518619486
29,9.266865403702587
30,77.7255660253227
31,15.88057825419943
32,40.7922454620858
33,2.5514276043903017
34,15.592793813302356
35,1.839341541084741
36,24.934520350211873
37,10.496826213707259
38,7.082241107621782
39,5.668335636230077
40,8.078860329668267
41,25.05179281796306
42,17.173267549490845
43,8.255049913707223
44,41.53960572821502
45,26.28508341962134
46,15.038256160348812
47,39.753246155405805
48,20.40028816220468
49,9.664961922340982
50,0.34285398003927414
51,12.583847322653169
52,15.516487652686624
53,13.673229678426503
54,16.311419835287566
55,6.858748598006097
56,26.01802323496932
57,19.758939697936825
58,17.50890010013151
59,4.888793793176883
60,9.635282766779538
61,9.3994094912714
62,28.013421088917497
63,8.4191510714001
64,21.355197337016666
65,9.530796697668455
66,12.2033424806006
67,48.46717607893537
68,20.656375283840426
69,20.770098077432106
70,9.655359525378401
71,108.30603719621699
72,46.015241928353525
73,65.23225977899637
74,206.33077386915582
75,24.23979296899049
76,28.40454435118119
77,19.32950639912644
78,3.6885044450795457
79,71.95800334647993
80,32.33734445686283
81,60.02757721249012
82,37.08285632136562
83,13.072421293237994
84,21.082182745756132
85,8.326709359820764
86,107.55018811013123
87,33.29528453842803
88,2.8410737356544375
89,12.008970741619796
90,108.28570475959643
91,76.64927695973444
92,14.865762804506286
93,64.95810240229764
94,35.29371554433331
95,16.273497155838474
96,25.76773080778701
97,6.76169603960231
98,4.977204125697714
99,23.693329606853524
100,0.584893485443946
101,15.783553573487838
102,38.294478594840015
103,18.894607896246235
104,3.2643676798091747
105,121.8847115494445
106,65.3573633591933
107,20.351285309402193
108,19.409734761277825
109,13.057672568938935
110,33.03689061422819
111,43.537821438181425
112,30.743370865380992
113,40.01697906948974
114,67.81754440223048
115,28.648470302698666
116,61.92756680756647
117,70.88141852706867
118,51.020560536994076
119,55.322862540707405
120,113.24051144503757
121,29.81235217160416
122,58.9988731095261
123,290.05522258493636
124,266.6742505477598
125,27.256579616678568
126,53.828173568672476
127,46.106929955584114
128,133.60055170246082
129,78.8375398680651
130,40.77899776270769
131,40.82066754222157
132,71.89221591108124
133,45.27646305300304
134,41.21191792153002
135,127.20009146196362
