Episodes,Average Episode Reward
0,15.710833049247325
1,66.1942672242975
2,6.201129888476618
3,77.04420586763203
4,23.400866263993013
5,23.824633645829987
6,18.421072748090026
7,36.389281060999835
8,78.76537479504896
9,157.85137126038066
10,10.776858790047955
11,9.675101370529616
12,6.122465488961329
13,18.62999020370741
14,10.432342444941916
15,88.33243484672072
16,78.19932324236039
17,25.78641117290722
18,17.320222073452154
19,12.799500471891676
20,11.924397091057365
21,12.221962186745781
22,36.76559654845318
23,81.51824649931747
24,28.753252700701665
25,23.68443930666312
26,9.15692759817965
27,107.40166684435518
28,17.197891581095387
29,7.078268979236589
30,47.50946460964314
31,30.98824469438429
32,33.63015445049428
33,18.89455580345783
34,25.227956277143427
35,79.16929135396587
36,3.006870015489591
37,17.596114684596653
38,13.12637253600455
39,10.515829625823612
40,33.762179062784064
41,320.83183352984076
42,24.863137625262404
43,14.911710288862222
44,15.504957189191552
45,89.70959382372622
46,96.66959907716118
47,13.827278651185182
48,132.5063997119808
49,28.392273398714387
50,1.6228004420187416
51,17.010446776055254
52,18.82775410218634
53,39.39751721693219
54,66.87169371263703
55,54.65216277232911
56,24.63424015581676
57,13.858998209701939
58,74.04700895319095
59,82.59188534283692
60,61.83200982783289
61,31.598227927494865
62,156.369167361429
63,55.50920767219847
64,86.1276506466511
65,22.490152143617216
66,76.18592316661274
67,168.08885931795422
68,24.543276732636606
69,70.47736619457288
70,27.254326864443726
71,65.92702293825536
72,36.265117410134124
73,54.17162792916807
74,17.44945602600131
75,24.265307846047456
76,46.015552067536596
77,25.69684633662977
78,12.983664935547413
79,118.37002076871367
80,10.451016360092446
81,46.265166620059745
82,24.124719597692085
83,12.168237722997885
84,35.166140505905865
85,41.93889266691921
86,17.91264304170576
87,117.8410368130854
88,113.86275400799757
89,9.989104898906007
90,21.86618058166414
91,125.87792512148744
92,93.16826044880095
93,68.3388078416681
94,64.64098186921053
95,78.25893660180871
96,18.19901066683389
97,30.085521366358684
98,64.48683376026095
99,55.94637950853018
100,16.97461212845316
101,1.020585463679229
102,86.54063645430902
103,122.08053977928525
104,29.454852647804476
105,23.38902199290681
106,23.78931220487992
107,26.237101426818235
108,12.89025817843462
109,43.82943054222306
110,87.98396803202245
111,35.512098435091445
112,18.739730062768277
113,83.03292222264099
114,127.89951071087276
115,41.529373231214386
116,23.686720602781413
117,146.65355630807997
118,23.066185817822056
119,31.195758312216434
120,62.341733820674634
121,96.00649858892199
122,74.49097579898539
123,22.41616276828565
124,38.245122105913644
125,14.707914518672144
126,27.457966889508835
127,56.608149404961814
128,72.32677229062826
129,44.5743301997452
130,10.326044350342878
131,47.4414010508449
132,212.86389659828663
133,24.773377219327664
134,4.558338127920228
