Episodes,Average Episode Reward
420,16.60441976058624
421,16.958018516028233
422,-67.34775835664301
423,31.404476629403792
424,12.57280609606653
425,44.970341007578696
426,29.168619661185243
427,39.894310343559525
428,-16.182025006018396
429,8.094271772221267
430,32.60426438428793
431,63.34316886750906
432,130.23995450475337
433,117.08259917123543
434,17.8091249500594
435,866.7148817467478
436,-98.81931194175343
437,-24.616210596108242
438,34.0254459231554
439,20.811197353259836
440,59.28666534348446
441,18.8130148750573
442,-33.489393434866464
443,55.04626693661504
444,31.286667989426686
445,73.81149015746092
446,88.69395809284407
447,-221.31362910828656
448,103.75234363511208
449,75.38758839395781
450,84.83856171343783
451,-147.1096291642805
452,-194.90583527948098
453,-234.88239376458742
454,-174.8894217337114
455,145.8080337008229
456,-213.42338566785895
457,-142.1218129618488
458,-165.62720380612257
459,-57.102527324182866
460,-247.7725551288515
461,-261.11115394452463
462,-185.3958036457146
463,-156.43950135722338
464,-172.31191999665143
465,-404.34766148663755
466,-501.7645397139275
467,-228.38600026711046
468,-67.03187840822446
469,-369.3043960946146
470,-221.21844432609504
471,-36.9758166930562
472,-74.67053760991848
473,-274.42392427992206
474,-47.213971725982155
475,-67.38348243742085
476,-212.3668075605065
477,-73.86360008455874
478,-218.565368429452
479,-358.91808342648363
480,-39.198203249212455
481,-221.26125684300777
482,-102.73683958156603
483,-152.9459095465897
484,-64.07571605348798
485,-76.81496784970176
486,-10.37753626821686
487,-87.77047824955997
488,-177.30734084853466
489,-94.10588808966382
490,-60.41212223892639
491,-243.64553980529988
492,-67.88222509871608
493,-183.39917418398517
494,-50.70895229773005
495,109.78279616860024
496,88.64325930056714
497,75.67143794876229
498,85.3158171220768
499,44.949381785748216
500,123.58167519581866
501,39.240657675550516
502,137.737555261024
503,76.28346994645989
504,88.24089958989158
505,97.51436954250087
506,-44.24769928417524
507,1906.0744471222342
508,131.91083090894128
509,67.4900327303239
510,98.4295391707549
511,111.33617220368907
512,96.83515917373906
513,80.29206149314427
514,39.542281644040784
515,82.90877622831796
516,124.56403589156703
517,121.48572842015703
518,36.48965717098995
519,25.006323289050467
520,53.430789654249025
521,22.576121666811574
522,-24.41958592303984
523,93.8214428067106
524,45.85160713781215
525,57.21643112307249
526,69.93346488921333
527,1107.5915102173476
528,-71.86452445401804
529,-11.789387483647252
530,-115.41505419154859
531,-99.01970372454664
532,128.23922702772862
533,-62.98769699197328
534,-73.98078418142916
535,25.067642917930325
536,-86.40624071100798
537,34.741041450405056
538,-8.779723802690484
539,125.64417088651405
540,-55.477640463052055
541,15.719672933227185
542,68.91873344535414
543,9.679342019033703
544,-35.29602512281646
545,-67.25084302456692
546,-113.63936267780576
547,-104.05746891947263
548,-74.77248262137017
549,-123.93876137266281
550,-61.61240647781884
551,-130.42226550183298
552,-87.53703497550055
553,-92.38944833434303
554,-60.535922804606564
555,-78.5963370572076
556,-70.29392423794064
557,-45.70528324579644
558,-65.38941497565801
559,-89.4754622869589
560,-106.80986970033737
561,-108.6151950897018
562,-68.21575082766242
563,-80.02010964894075
564,-53.831196077434285
565,-33.96574962208728
566,-47.593833125954085
567,-2.850203720956484
568,11.205184066746893
569,-74.19932757245384
570,-48.46578904911534
571,-68.29748240655249
572,-68.03832843149205
573,-61.54681804397544
574,-79.78172450251866
575,-130.8798358048345
576,-68.18661902561807
577,-33.76802747319854
578,-13.238689553589463
579,-10.706361257887302
580,-128.73626944452752
581,42.301657790931145
582,25.094164940733886
583,-97.93492590372092
584,50.01511785643769
585,-74.60034928129953
586,-66.9311248936972
587,-32.37266874184461
588,-26.576953561065874
589,-87.21659831790814
590,-101.2788728659365
591,-71.26531364515296
592,-62.80425254062355
593,-59.8093852395764
594,-12.957266476802062
595,-105.91723358269056
596,-49.825798182999044
597,-70.93588060734379
598,-80.01952546293607
599,-48.676076959629455
600,-67.71906742333232
601,-53.43498835596594
602,-77.06403428687915
603,-76.25750213203773
604,-91.44957853084034
605,-57.71409740466865
606,-55.85144836628345
607,-98.00444872854764
608,-43.25522978110696
609,-64.09061831938286
610,-67.0103943654667
611,152.94869830703104
612,195.66043604582262
613,-93.41889320503238
614,-75.36584897749475
615,-26.21168686840169
616,-102.78533954449216
617,-23.479088031325322
618,-71.74182260688661
619,-119.92710344862991
620,-27.525629141784115
621,193.68883979594142
622,-42.12897267249116
623,-80.96964805287425
624,-79.80809972753762
625,-74.0351000776557
626,8.846763284392319
627,-58.96642510775625
628,-44.0931173301644
629,-56.18571719544487
630,-72.46345310629155
631,7.00031917572062
632,-2.326767262912692
633,-90.87035813580425
634,-58.2760499620637
635,179.9046982892308
636,-95.34644380879746
637,138.46073737244254
638,57.92625875175743
639,-32.22838730467259
640,-12.989406691134981
641,-24.93563220509599
642,-34.55070609316719
643,836.155743323422
644,-26.111532966755398
645,-84.12610991954169
646,-116.48220572656312
647,-17.106190263776917
648,-41.796461221115045
649,-26.12183918101605
650,-55.201012905422
651,-24.93983136217821
652,-54.330785248402705
653,-13.103670667385718
654,-1.8933126250641052
655,-81.22022218222943
656,24.563454408840776
657,-44.77870183677503
658,70.18076087249607
659,-132.73254844522492
660,-15.258954146325827
661,-46.94827613631055
662,-126.06994954210083
663,-85.44125835898541
664,-30.607444713215582
665,-83.10631027817531
666,340.55447015501903
667,180.7053355462476
668,-64.48659771331774
669,-10.251841082588665
670,-76.50242021161557
671,-25.03385863147498
672,-90.78584894317062
673,-52.52778747522628
674,-9.776949654384284
675,-28.272793609830337
676,-37.90225319886085
677,-5.978500371629568
678,52.36762729375578
679,-56.18890427908719
680,-42.36107807617312
681,0.9877075389633779
682,38.108711468727265
683,-15.520161440122399
684,-79.00338092475486
685,-86.73613003126543
686,-36.13099751277083
687,-1.3027579946581165
688,10.61149481366213
689,43.67522106879245
690,-81.74565792209077
691,-29.316384352760746
692,-29.178140694157733
693,-60.940959745710416
694,-39.33042809750766
695,-21.387657730541004
696,15.737417748368427
697,-58.73118002876753
698,-49.90735287992008
699,26.062359515916224
700,30.972099363568958
701,-52.304706073477846
702,-32.73416383918462
703,-7.301116081762952
704,81.14316543106554
705,408.14738640680764
706,287.3892143909633
707,-53.83105815219635
708,-78.4763170725977
709,-45.10087761259508
710,-17.332693343978708
711,-2.2719534692186496
712,36.06435373770602
713,71.53446467193575
714,60.82318105581401
715,-66.75579441833871
716,15.116595602978583
717,-53.77771915738837
718,31.4899078821677
719,106.76769387501906
720,6.811192859755123
721,-44.040285957218686
722,-32.27175034970374
723,16.85217555259538
724,30.84842947554416
725,-46.3065348222214
726,51.94269607997944
727,-79.81057993129194
728,-30.24308648706601
729,25.281778545253648
730,-23.20431194803335
731,67.1281657374457
732,-62.53265188210729
733,-53.984104029424785
734,53.312949611334645
735,-34.60620071053078
736,-111.31565458137938
737,-32.55255869377138
738,-2.8832523828025574
739,-35.7987464188735
740,-35.950650271935466
741,66.90988024738196
742,989.4252354107421
743,-44.854201785854094
744,-17.223155396440426
745,-89.34915313191891
746,-41.927151678429226
747,-25.393737916274468
748,371.4370441535164
749,-64.63894991393036
750,-19.075124388303752
751,27.939805270545772
752,61.975209778258225
753,-13.598671547440585
754,45.24935705842887
755,-100.93758048214971
756,-20.678425172269208
757,26.098289758232024
758,-104.08371766219399
759,-75.64388804352413
760,-85.19087918957479
761,-83.54282532994318
762,-80.6255646907293
763,-5.084071517879858
764,-25.747129630683467
765,-46.863732374020636
766,-16.378828656422378
767,-58.50211912241211
768,12.686425530242593
769,-72.9596013569147
770,-82.59965082411263
771,-112.17729783890758
772,-82.21056806840625
773,-58.05021425560875
774,-9.500462586378118
775,-77.10950755087305
776,10.97080185151467
777,-71.55495995959112
778,26.5019747954846
779,18.940629855642797
780,-123.30623706602277
781,19.637247158272054
782,103.4644362483605
783,-99.41951048505129
784,29.015635249139404
785,-87.70774324635404
786,-67.45881763217393
787,138.67722462282032
788,-41.99560381679797
789,-41.64958261764899
790,-25.24013747440915
791,-67.61693384582614
792,-80.47693214218108
793,-84.61630542008785
794,21.749000369977665
795,-97.16631655551747
796,-66.3671223855861
797,-61.22016913790661
798,-106.39775043273795
799,-88.45280916624476
800,-74.56202673794782
801,-75.64623967432868
802,331.2909789001797
803,-40.15173069798332
804,-63.91884093147965
805,-52.121591154280836
806,43.7439761998681
807,595.9736170837988
808,-85.54076916175065
809,-39.58632726781588
810,-89.49237655663137
811,-64.01988424471605
812,-96.63558184965598
813,-74.0249444331587
814,352.2492683387578
815,30.70659035793438
816,-3.84349077795362
817,-59.39326316636322
818,76.758973306038
819,-21.587552060522032
820,-56.111612767995055
821,-69.98735317034307
822,-3.9975971149936043
823,-5.726089868964855
824,15.840201543693231
825,230.84419971557617
826,-15.602584774083995
827,-80.4012013813072
828,-68.05100260930786
829,-56.64689091824179
830,-41.288248382790776
831,-71.21930965809457
832,-64.25806598066988
833,-49.942033291608574
834,-86.85058584134244
835,-92.47436518889957
836,66.0064571953128
837,-68.23754632563825
838,199.72567938515894
839,-88.2265968809232
840,-116.37549163047676
841,0.8209831872774447
842,-66.09792900808922
843,-52.458881100783735
844,-42.89700359216915
845,114.66207702515715
846,18.48426892602328
847,-94.72481619642319
848,-73.77211583760517
849,-117.57854140041901
850,-70.05719820703693
851,-89.95767136606996
852,102.58736736914167
853,40.6169825600227
854,46.88890553019505
855,-59.021855586051885
856,-111.19380293091127
857,-105.49912001315883
858,-93.86909819608617
859,-25.404749567252228
860,-68.2926063381956
861,-114.99498145777507
862,352.50294382028517
863,24.122181422884683
864,-92.09509148955559
865,-93.19737973527107
866,-49.138145440445335
867,-81.85661745766835
868,-45.84488993458568
869,67.8191679052287
870,181.49453785909114
871,2.869318776660538
872,-88.07710439909893
873,42.04801111688877
874,-89.84909377568624
875,-93.85452108180735
876,-104.21069630981697
877,-75.20727743932186
878,-74.06665809918195
879,35.89877850941097
880,382.98784494877236
881,-44.8724701831445
882,-47.70009483979383
883,-62.82520486287321
884,-46.894559594429545
885,-60.82858283964364
886,8.696392628978648
887,464.6037492254891
888,103.76847957811042
889,36.87544415628507
890,-18.158478751148895
891,-27.474565838813586
892,118.52485910954796
893,20.306450903628377
894,101.80208137301987
895,73.49602015614934
896,-21.793319418962934
897,-94.00450318825894
898,24.07690215185744
899,96.39833734046876
900,-59.5551443095193
901,-21.50017327321912
902,24.798072878675647
903,188.0831724038866
904,-62.2616891961839
905,538.0894529769355
906,-77.8098687926521
907,126.19593167207358
908,76.15592015513991
909,18.280559660634744
910,-58.14283039821453
911,-13.261943045159775
912,-51.53064032579316
913,-68.54758169478409
914,-22.20424688199093
915,-40.26659453457865
916,34.68170163970841
917,38.6144422927691
918,-52.353277192456545
919,346.4715474672884
920,16.102348575253796
921,54.858148362184814
922,-44.208588295454874
923,107.92770010418232
924,-55.70573924634677
925,16.580234059656043
926,44.4190481223637
927,85.10712435639678
928,-68.12175801686458
929,-46.996126707937265
930,-7.486123233056702
931,-95.02798818707468
932,-26.30445795747675
933,7.227533963699559
934,134.99869004657813
935,190.4694449200775
936,-73.79333760346795
937,-47.210444232647255
938,-1.046480635389416
939,-84.9473466123351
940,182.46265842611106
941,-76.48709464159084
942,301.79237665222576
943,435.9354168618302
944,-57.62388235245358
945,217.71498304840657
946,127.6177254130315
947,140.70495426698972
948,-33.12589801530233
949,216.94659501212743
950,46.927410674407426
951,39.97360370630683
952,-41.58593222060627
953,190.94110809439275
954,-20.153130510980187
955,3.0735107560013644
956,-8.832028766362276
957,-33.960006776403034
958,-13.211965555721505
959,3.037826436001869
960,-3.894624866563153
961,66.38261726291574
962,1493.310928835995
963,52.659091860928946
964,-61.022922649995884
965,257.9923479980801
966,-17.287041722999195
967,880.9188331691664
968,267.7967864164326
969,-14.656189456718595
970,-75.23099796819496
971,171.66979309997674
972,6.956454882020491
973,497.91769851949164
974,-82.48836975912877
975,273.244403162815
976,-107.96398253995541
977,-60.935562197143
978,95.81017671449223
979,-70.05376906772119
980,63.26394940847073
981,293.66778447013644
982,-21.24791910794494
983,80.67014587354434
984,-94.33964343989985
985,-57.371280940971694
986,-1.9120930348819098
987,-91.5760545717052
988,156.16112395138018
989,42.30096354641207
990,51.79619735986378
991,-31.339536699433925
992,443.35884122767493
993,-61.84610096196641
994,-14.607246729765219
995,327.3884162083537
996,-57.34505756066546
997,97.83041907467853
998,-50.79822191944345
999,-52.94112575730216
1000,-66.19812073561914
1001,-74.74687100711182
1002,9.290255575308697
1003,-50.96853944485747
1004,-74.42231238099544
1005,125.42449842805088
1006,-64.50425259591402
1007,-34.6531388773435
1008,57.76564462180437
1009,392.0276341427825
1010,-20.120168516222268
1011,-42.288230850020156
1012,19.7682572578466
1013,-69.82809246021662
1014,65.1409610492882
1015,217.65102451867824
1016,-48.090094075242774
1017,2.4741142125988906
1018,18.278494495863054
1019,-64.89911447179902
1020,-50.243161358325715
1021,-54.99762918308773
1022,-19.270765223008414
1023,-81.55223972592289
1024,62.97532905095481
1025,137.71114746963278
1026,0.2320745114922767
1027,195.44218002690124
1028,-51.55306038133683
1029,40.7557183731292
1030,-38.492602753872184
1031,90.36921114769564
1032,345.41391472111354
1033,-67.05055977243352
1034,-73.00566319419364
1035,-69.76132606938222
1036,1466.8959603659814
1037,96.818710694818
1038,-77.89567070086835
1039,-32.67011274967046
1040,-45.758741364262264
1041,119.61014371289878
1042,489.3638105137656
1043,-54.89216855817715
1044,149.5141069694964
1045,198.24342534213025
1046,-125.86183030603907
1047,-71.74649959833994
1048,9.34460070983433
1049,-82.66411438033212
1050,-99.27904658731038
1051,-24.078037354411535
1052,-100.05795852821171
1053,368.3890153534578
1054,-9.297721328793486
1055,6.529880616367808
1056,67.02912572437505
1057,-75.49551513340222
1058,272.85848011573387
1059,253.78287239032073
1060,53.805442524366946
1061,355.5246737471708
1062,351.1114107905173
1063,-107.2225033637131
1064,182.65657058356433
1065,-110.47059271457303
1066,-111.59096235818222
1067,-52.965663662560985
1068,-110.65214772544992
1069,7.5792281865907825
1070,-4.426046836719786
1071,-0.3443060263606157
1072,145.73315637248228
