Episodes,Average Episode Reward
396,62.64644872070476
397,-21.96910541143094
398,-51.54977769274321
399,-46.6899159709444
400,-59.91048571676719
401,-49.380639865457795
402,-64.4501412310151
403,-28.8720758517662
404,-31.77095735078686
405,-57.72092651635959
406,-31.701945686418107
407,-17.26555472961241
408,-26.498644554144917
409,-31.519363476263504
410,-42.370301824932454
411,-35.66394801238108
412,-55.77548367231746
413,-51.858274072976904
414,-36.53241919517833
415,-24.981221817232807
416,-19.861972624881485
417,-49.70127366149293
418,-37.91421484895538
419,-16.92534606742146
420,-57.80111735296433
421,-29.567997124807558
422,-26.149304376887045
423,-46.524269686738705
424,-51.99114475059624
425,-44.87980124359997
426,-43.42251917168181
427,-28.13514037152422
428,-60.23453780806137
429,-32.06275017249673
430,-29.49895335301247
431,-27.551048563358073
432,-20.994991120591134
433,-34.47879591626773
434,-26.91551766849812
435,-34.999712807754136
436,-35.34773655308166
437,-32.86211779677929
438,-26.59555581046181
439,-28.017548980140816
440,-51.55965971401906
441,-29.641962269963084
442,-145.2013367141817
443,-18.44327769033224
444,-31.943446264150705
445,-56.155017322266225
446,-192.29682706465164
447,-56.76429561751566
448,-301.80338214851895
449,-336.0676689520389
450,-195.95479018873124
451,-264.9698557798158
452,-168.70927892320304
453,-181.13451984538224
454,-270.4120578116854
455,-46.11829624940336
456,-261.57915367174326
457,-109.10913910047682
458,-353.29087115409607
459,-41.29154960960147
460,-281.89369458350626
461,-164.8800230601332
462,-337.03948723410815
463,-2.9117474282874447
464,-113.53676643615078
465,-131.9622479308067
466,-46.51864971673069
467,-26.64589260414812
468,-47.22953415039769
469,-98.76843245429022
470,-34.09457078985058
471,-208.6500802795616
472,-292.6307676783561
473,-226.27028827397598
474,-29.404373165534267
475,-279.75305801476446
476,-153.54674148440324
477,-49.15574651834036
478,-28.973257291541
479,-220.107557007276
480,-97.33296286076597
481,-308.7333584936307
482,-71.03707493818443
483,-40.9216310884346
484,-292.36378703946303
485,-90.8992981683452
486,-110.87721742244702
487,-269.67979937440407
488,-75.60660977773729
489,-27.144931476645095
490,-302.9775989498219
491,-43.99313669448019
492,-119.1473067257451
493,-206.41923760773832
494,-37.372322946105484
495,-117.10433269559454
496,-285.17767772916386
497,-44.43415183019069
498,-55.618625399486056
499,-274.9326625314054
500,-93.29486111934844
501,-42.11783088960047
502,-42.03774277028676
503,-260.38490126078534
504,-167.73289011079316
505,-71.30112763373647
506,-57.78719083312407
507,-197.92171310035553
508,-266.02260158981227
509,-59.424422583337616
510,-37.54422656988478
511,-263.0350261416738
512,-281.71632891794167
513,-37.20988748801041
514,-223.62560099258204
515,-87.89497741847225
516,-54.83465306084717
517,-31.254053504130017
518,-264.17979601345195
519,-152.70494283063837
520,-268.0369978929659
521,-29.31530902009443
522,-30.11969217413341
523,-29.170554113418994
524,-20.134414403684804
525,-267.1904594247718
526,-281.4504368569249
527,-312.2057128679068
528,-83.58710413703155
529,-29.821175415174988
530,-30.328134083870385
531,-63.08087585253021
532,-174.2829514935085
533,-34.65845045770879
534,-165.2145519905131
535,-217.13546100929514
536,-144.29400528858733
537,-114.77429005727573
538,-195.90274842243912
539,-54.00242771700986
540,-91.38383978521814
541,-143.92272574845524
542,-299.89542630024727
543,-168.69417431184766
544,-167.04809787713756
545,-101.6033668616656
546,-128.39723572814384
547,-49.839342340465386
548,-151.18748291803553
549,-114.57146409691518
550,-165.3682432987482
551,-46.5111563661665
552,-135.2604021375012
553,-126.82501071767653
554,-228.09333180294243
555,-115.4585061179089
556,-71.80488934479796
557,30.61786762273348
558,-73.85723277510036
559,135.77901110961741
560,-104.75246002605249
561,-173.13835118084398
562,-74.45078693351962
563,-88.66834610422676
564,-113.17850683939291
565,-48.092116192218654
566,-22.578575697712683
567,-75.18762669192078
568,18.25585475921477
569,-66.51450086034792
570,-107.60015599582529
571,-122.11405896063503
572,-103.11558070066798
573,-110.88787484431397
574,-22.021804761882162
575,12.439602840986963
576,-103.46357489138906
577,171.49334313619627
578,-79.48735880233718
579,-39.62531965467961
580,-169.5150317891079
581,-173.47952621539747
582,-74.02961565510397
583,-105.31463277829484
584,-194.53376992209087
585,-186.03610636671525
586,-156.43439817965398
587,-48.91261337215887
588,-155.19014959180666
589,-138.73873566337778
590,-170.99971464120588
591,-71.85618349017776
592,-184.74440550365546
593,81.62162571942693
594,-31.927782514701526
595,-138.06139922205898
596,-108.31807253530854
597,-110.81516206295247
598,-161.0812225787694
599,-194.4681255327931
600,-81.27078266526253
601,-153.45169538437645
602,-116.06564521968413
603,-131.91105671299883
604,-119.42238331831172
605,-122.71242525196034
606,-127.28186975556571
607,-135.44228545688202
608,-75.33041420320411
609,93.91825826057183
610,-76.44186911686961
611,-118.22696429692486
612,-147.28142862108257
613,-165.95256194558698
614,-144.03577593190732
615,-178.43067231229597
616,-193.52373011697466
617,-143.3461497330923
618,-220.95787397633396
619,-295.81409106022943
620,-79.9170054760294
621,-98.64455366944199
622,-147.31356976869674
623,-159.9367971088117
624,-188.7519503407502
625,-120.36632330182253
626,-252.16325801604646
627,-179.8175173041379
628,-119.95204433366419
629,-132.48060842693786
630,-150.02694390787258
631,-27.595483303325206
632,-149.24867587665622
633,-169.1191869693985
634,-60.17508951344369
635,-243.14856483905572
636,-104.12799941950416
637,155.77930051697464
638,170.19566194160248
639,-142.40861404702324
640,-234.20228527000867
641,-57.946584672263135
642,-30.383605466050568
643,-136.72177456699467
644,-128.6220477207308
645,-111.51289625400501
646,-122.19853499057675
647,-75.56747611248566
648,-73.77523421316548
649,-142.49748006332388
650,-179.3303588521983
651,-71.95413329869962
652,-91.30732559957193
653,-148.04984508031814
654,-147.17266585733714
655,-168.1129154683113
656,-79.88493130453371
657,-144.65821286680028
658,-182.63034601849301
659,-83.88013726284095
660,-155.78991233780144
661,-228.93081590757768
662,-39.28158571623274
663,-253.8477812649049
664,-87.77837456378033
665,-110.01999186481392
666,-149.4555215474366
667,-126.343887013136
668,-140.04356114266668
669,-88.4393433624511
670,-44.8004231831321
671,-112.98241077045195
672,-86.66011032266597
673,-44.216369476920136
674,-51.101667025352796
675,-200.15765297405474
676,-134.2773678838361
677,-137.57286160895978
678,-142.97788197785707
679,-161.80124996237342
680,-41.97905223316144
681,-304.56789221503794
682,-72.39256590432791
683,-49.23705441408286
684,-258.0067243042873
685,-262.16354055269085
686,-279.8260512095483
687,-126.52672795116106
688,-93.93885982559159
689,-111.02982042137914
690,-125.67210039202028
691,-78.16120756198819
692,-85.46416281603668
693,-149.39327303666926
694,-201.37564819975472
695,-174.45083818240124
696,-141.8112618751788
697,-200.00643664235696
698,-178.45737229503726
699,-227.8516475503237
700,-192.65499976935334
701,-265.97818717789784
702,-279.6083813385045
703,-133.30828352119082
704,-59.5860142347651
705,-230.75514306820915
706,-144.51201398888824
707,-299.69076126782
708,-104.59324002901411
709,-184.14701009873082
710,-57.002508630647526
711,-138.81502728428518
712,-112.35614056622975
713,-114.17980202541669
714,-165.9967339920236
715,-92.12211039909991
716,-89.99173619985986
717,-122.76788060386481
718,-127.21772138577843
719,-249.74016084645172
720,-267.8636103016486
721,-261.37311065316544
722,-42.27939919967855
723,-59.12616097102966
724,-170.4285139915715
725,-234.8851108658423
726,-311.37586535170374
727,-130.7810352941636
728,-71.53738108823794
729,-88.9239198262395
730,-51.41288045317077
731,-271.332296468632
732,-266.26505839740224
733,-161.8802477906808
734,-276.4592069949989
735,-203.9372225725578
736,-151.40254668471562
737,-155.49203069712348
738,-252.48311618314855
739,-101.00469238172096
740,-49.93795326140783
741,-184.581342503359
742,-68.30459773872087
743,-206.20628743607605
744,-188.25271074668413
745,-233.0719114564568
746,-124.08485358482326
747,-69.13178999924945
748,-106.32074288543521
749,-110.06508211462474
750,-135.74872201507318
751,-151.58605407631927
752,-255.4768467751839
753,-64.2696919691061
754,-215.90115065078064
755,67.70740602515232
756,-284.6083766572722
757,-0.8709527632218663
758,-139.29619891914498
759,-106.88652701524872
760,-207.13542384118173
761,-62.98967729241923
762,-210.84387386284206
763,-40.75246252513087
764,-70.13685950452759
765,-123.78063329898009
766,-41.13110307539993
767,-62.971549657877134
768,-141.14522735753917
769,-18.77046741583303
770,-138.05121591816834
771,-48.11292404288177
772,-78.39039579123029
773,-120.86150342583043
774,-120.97002017238691
775,-18.71922951706896
776,-37.16441645844016
777,-279.0409027327681
778,-55.27210606697544
779,-145.6587550157319
780,-94.73342801951587
781,-39.02399768925374
782,-34.221760643484835
783,-234.95530585606943
784,-116.27026691747476
785,-101.88165932346742
786,-96.78582283515708
787,-161.50702001423127
788,-48.86503190755571
789,-112.21595142074271
790,-176.9179095325791
791,-206.92204880435784
792,-126.11360059825674
793,-151.3418192448402
794,-189.9024824258736
795,-152.46836618865038
796,-104.10260827670919
797,89.50098188060018
798,-38.89075596147871
799,-31.626712342790086
800,-149.3293981717964
801,-161.7897225557846
802,-42.785927122639706
803,-84.64781076089429
804,-150.6231361872252
805,-41.09763295845202
806,-175.1815977871132
807,-118.84174262713883
808,-143.0225945601592
809,-183.96367326155732
810,-248.85636514935408
811,-280.33211955162216
812,-244.2544617081673
813,-48.51301517469257
814,-283.40872702670475
815,-181.96962347078363
816,-97.60353918532682
817,-34.25055439366595
818,-196.75433837872143
819,-96.38216470338857
820,-113.55693029118541
821,-84.74911255509113
822,-97.48721371562993
823,-123.32266131188692
824,-111.23277552542112
825,-136.21350753831274
826,-67.53904890107152
827,-6.833738049727238
828,-63.15187234087147
829,-117.83453588146062
830,-190.16751844642175
831,-209.15730224042082
832,-129.7214649722823
833,-43.4409906024673
834,-188.24327311735
835,-57.56217534132654
836,-195.16163351234587
837,-203.32188032835418
838,-173.74471067501077
839,-152.19466143450995
840,-296.43890750526504
841,-254.51388154851315
842,-121.01170783987791
843,-266.1714851109787
844,-27.142556972384508
845,-48.17647769438505
846,-164.79748956029715
847,-287.53536352068505
848,-185.7303334288217
849,-160.91206275531576
850,-45.26891958902318
851,-156.71595331301137
852,45.89386544595274
853,-302.4919082013625
854,-123.18486299341794
855,22.931582060205397
856,-98.69883308545997
857,-110.03028977664742
858,-135.69990795306083
859,-21.600568631838062
860,-145.12576712741188
861,-99.19354837813543
862,-124.0503844295616
863,-130.58701707727255
864,-183.5571066213205
865,-191.11378338193933
866,-67.96553987483749
867,-65.86524637334738
868,-168.71377499721075
869,-77.67803707893557
870,-117.34158953012056
871,-193.98183617297357
872,-283.64400953649266
873,-72.13981190293373
874,-47.8909841871961
875,-165.8789838846142
876,-40.18598758647786
877,-54.624972092885
878,-31.646467941238022
879,-65.91868554808877
880,-46.29017193107803
881,-8.549494516125135
882,-277.27377046209864
883,-60.521852653209386
884,-215.5143062240405
885,-54.4939807029349
886,-168.49635478281337
887,-326.6147632640445
888,-30.73188647730383
889,-121.45740384322313
890,-290.4698114672002
891,-288.80548837182516
892,-66.19749953231778
893,-135.28382554996668
894,-60.56457755647311
895,-258.95918891119385
896,-305.5154186731864
897,-157.16521523776157
898,-140.19557553343452
899,-72.52655363812715
900,-29.72822018679057
901,-86.89759380686068
902,-185.38392655494167
903,-38.275531127292936
904,-173.67590916507191
905,-180.51438559168838
906,-7.893614226922402
907,-126.87676515693005
908,-113.6918414276584
909,-139.98665457926575
910,-101.19677596887688
911,-121.41744961523172
912,-165.20928168446005
913,-51.66111765314978
914,-108.23524457336467
915,-141.51674879554145
916,-92.8191557612515
917,-119.55759389911822
918,-119.63908475716806
919,-164.76726042436513
920,-137.73557588617746
921,-158.85332161020264
922,-296.97210054494985
923,-150.4336462666342
924,-158.5201342201067
925,-157.00198126557095
926,-83.78001811845162
927,-181.85261462812275
928,-27.352325348639187
929,-288.4882617032787
930,-161.04560199772698
931,-209.1134599442858
932,-76.40970413586885
933,-136.5862333110785
934,-182.3888804100382
935,-32.85523772125185
936,-185.97599545627156
937,-169.41495119746386
938,-32.78333082285048
939,-346.50534019887255
940,-276.4706998473625
941,-156.6039276229889
942,-232.48050201499726
943,-83.65391654641982
944,-156.07395949698565
945,-169.4385174022771
946,-170.80288827423655
947,-60.468968959345034
948,-54.993870436152555
949,-149.78245535011192
950,-51.86927058242663
951,-72.17433066361983
952,-106.50220505435398
953,-92.29418560445816
954,-122.33334270995381
955,-155.77960063842573
956,-152.62832427072885
957,-103.54758481242652
958,-297.5700647414735
959,-274.6423359775447
960,-53.87268723864308
961,-36.32698007674396
962,-30.065888167613036
963,-61.37396136819486
964,-36.37739622011487
965,-251.58732801787065
966,-67.26228171612657
967,-53.46736026852969
968,-134.47740728583332
969,-8.253624309642724
970,-103.419592923016
971,-229.9250263446628
972,-74.7959116195922
973,-150.73177425461014
974,-137.1646104964516
975,-251.61132257436427
976,-105.60970292359177
977,-162.32166050713278
978,-109.81770173747131
979,-167.99625023919094
980,-131.0899132825756
981,-27.349423060155758
982,-105.34642156951807
983,-147.50226802510159
984,-132.21271590997597
985,-236.73445250932483
986,-134.00480284460335
987,-82.39046073299814
988,-181.2266277357495
989,-28.431202004514336
990,-208.8438718899371
991,-119.085123139472
992,-222.06249541119462
993,-243.35499267549355
994,-172.04271513337858
995,-166.41039759912377
996,-182.32942414802991
997,-117.26032701730458
998,-169.0568009904221
999,-125.37976690459142
1000,-128.6263083949423
1001,-46.48513237962798
1002,-134.9059611181569
1003,-142.37562658776352
1004,-19.744320179099486
1005,-227.89560236882633
1006,-93.2103872563204
1007,-27.810468889392833
1008,-92.15245563138599
1009,-120.22121343490224
1010,-68.61072106123711
1011,-125.34749293678001
1012,-259.95241403390685
1013,-119.81388372328148
1014,48.76966180472768
1015,-52.408060088972064
1016,-123.69702603666948
1017,-14.47097482900522
1018,-113.91506601095544
1019,-49.13547826506612
1020,-179.69518173106712
1021,-36.10751351687103
1022,-168.99467868445004
1023,-159.4924083071874
1024,-143.99034242810743
1025,-156.3478404829409
1026,-171.87516031957298
1027,-61.78104529148622
1028,-133.86420803623275
1029,-119.98966941954359
1030,-281.0472276375398
1031,-258.3849068993632
1032,-226.5726378121622
1033,-290.8318269757034
1034,-32.80070769330111
1035,-77.96059639015894
1036,-196.3575820662725
1037,-48.49420926598163
1038,-50.132029575193386
1039,-38.74123121327916
1040,-183.04117618812978
1041,-177.8562960927707
1042,-42.6636728314092
1043,-29.05359036097865
1044,-47.992860453243274
1045,-86.95422522460866
1046,-277.4421983168321
1047,-37.120572211308925
1048,-77.79704002416337
1049,-147.87973412787002
1050,-137.2028220805431
1051,-168.80677262920614
1052,-29.094353718380667
1053,-39.42022544359299
1054,-39.95770683363353
1055,-32.60366473589611
1056,-86.88858601917792
1057,-288.48211572323214
1058,-33.36662094822993
1059,-105.39736760890978
1060,-62.74560273483894
1061,-204.38945080793565
1062,-78.7450703345937
1063,-224.49281343039456
1064,-42.13733924326532
1065,-221.35409842115502
1066,-190.8485031394145
1067,-203.9821312951154
1068,-180.23536926340518
1069,-60.89908549875971
1070,-245.69721711118046
1071,-29.1674172398147
1072,-42.23578594473232
1073,-107.15728176476861
1074,-105.26962903403583
1075,-207.84679536274055
1076,-45.81964676331885
1077,-123.59184218594801
1078,-144.3607075529588
1079,-232.33031237895597
1080,-194.705351905097
1081,-40.18212506410977
1082,-158.64069789481158
1083,-46.86648842258714
1084,-179.85907160280445
1085,-96.63824775340616
1086,-143.8637654602742
1087,-162.1898546726089
1088,-74.7434037756977
1089,-44.32546768706221
1090,-211.41301021167297
1091,-173.80795333371057
1092,-190.35853787523862
1093,-55.114582457125216
1094,-29.289944724607782
1095,-39.03869347441623
1096,-187.86407881379318
1097,-228.92163348864952
1098,-254.61111646932352
1099,-233.6885221581423
1100,-127.86671729368491
1101,-154.88798256312313
1102,-80.58766133468202
1103,-166.81744353728013
1104,-103.64789029747323
1105,-146.4857011766255
1106,-42.29789254554253
1107,-50.74558548668561
1108,-78.12340492798222
1109,-145.1731037903602
1110,-179.44744784588366
1111,9.115500723092124
1112,-59.56618827957931
1113,-24.366591558733308
1114,-29.068319737361104
1115,-22.61415106470339
1116,-32.661525719297245
1117,-44.5354415636636
1118,-301.5427645347728
1119,-56.76479995809337
1120,-95.70271301878378
1121,-152.1931781913709
1122,-132.8628815338931
1123,-238.62241628338646
1124,-298.78661846416156
1125,-141.56045761692926
1126,-168.41533223208057
1127,-145.29846121247823
1128,-177.06377412326623
1129,-26.506924993394236
1130,-54.03085932388814
1131,-52.75838559706536
1132,-93.4856332556845
1133,-211.46194100852352
1134,-14.02447727942008
1135,-125.96958757497416
1136,-30.950984495542734
1137,-27.026857006117062
1138,-45.4348364586043
1139,-266.24853365832104
1140,-106.14983772753136
1141,-96.53262396014064
1142,-164.79532522276406
1143,-50.340405736885906
1144,-157.91651073113636
1145,-135.62918048416665
1146,-26.6921146679334
1147,-206.3528661560004
1148,-166.77183971217852
1149,-213.05198963794885
1150,-65.53808726909755
1151,-67.11679738048969
1152,-91.72782107590015
1153,-47.60051712443619
1154,-150.9397590532745
1155,-192.55372352144684
1156,-169.59296909126877
1157,-52.59540430575415
1158,-262.23816269562866
1159,-134.5481633164476
1160,-152.82892296166466
1161,-154.0206665967713
1162,-34.642451558097115
1163,-217.9804446162664
1164,-215.61892875207897
1165,-78.47157957672954
1166,-159.39130285000988
1167,-116.12216232481745
1168,-127.34964664729452
1169,-32.97207533969837
1170,-259.74726918629983
1171,-51.942846233509314
1172,-172.5065272714485
1173,-218.70359953893657
1174,-147.80616995662874
1175,-93.26549647706635
1176,-211.2103971321964
1177,-44.811425533925934
1178,-53.3662755243211
1179,-119.79964884913346
1180,-34.68907638612356
1181,-120.34732379628481
1182,-126.73254792737055
1183,-183.31701310792076
1184,0.649357777276627
1185,-32.60957585261954
1186,-32.997704655698016
1187,-148.48771890252726
1188,-88.79704994913666
1189,-50.92229449279204
1190,-124.41862124489704
1191,-53.823991704916196
1192,-177.35839009899001
1193,-209.73916608914936
1194,-119.4919860677806
1195,-77.88732908501937
1196,-33.02579450278301
1197,-60.57213766590549
1198,-58.309755540421804
1199,-148.08372052557553
1200,-198.13286397090343
1201,-106.62408868435412
1202,-26.103954393044315
1203,-73.17585475879885
1204,-110.36162660619351
1205,-86.00719332832229
1206,-56.74649376326244
1207,-51.44237208772383
1208,-121.2605245702062
1209,-183.7098471948074
1210,-168.80653788150292
1211,-186.30963450558005
1212,-133.98449010449556
1213,-261.37536005566074
1214,-193.2862671474286
1215,-30.915965303606022
1216,-254.71283306219047
1217,-107.88604723500242
1218,-292.79135004889037
1219,36.313866062016196
1220,-66.8605041521218
1221,-264.79497145481537
1222,-49.522542419112
1223,-230.78227880936242
1224,-32.82763058697805
1225,-253.73708255112908
1226,-80.63110278884439
1227,-121.1069291705074
1228,-239.66710650348483
1229,-62.64010906365151
1230,-195.81360214324636
1231,-61.77871238017881
1232,-152.6896948942018
1233,-345.7892049969252
1234,-10.543993633699438
1235,48.633002945600836
1236,-121.56124752733436
1237,-114.59885929629526
1238,-51.90825166985986
1239,-114.83373303519686
1240,-148.54295498003927
1241,-120.96470321872877
1242,-292.9697848919051
1243,-278.61582446807773
1244,-165.29397657649156
1245,-81.11614609991085
1246,-76.61322836964436
1247,-136.41704879553382
1248,-85.4163244363878
1249,-17.041904051789047
