Episodes,Average Episode Reward
0,34.814730231621596
1,30.00780564223436
2,10.272794803451479
3,15.379156207539875
4,6.584549083904472
5,10.07259256806688
6,108.07700931847135
7,7.188774753239497
8,42.0984264194467
9,3.2944847714810637
10,8.230160235782886
11,262.81413713939423
12,33.23459251839743
13,11.001285648087576
14,19.1605513256379
15,25.71224467884006
16,13.530821645385293
17,9.572555163648147
18,36.29437595247701
19,6.846258824344369
20,127.21151740246928
21,10.688289810394469
22,15.274152398792204
23,115.54039509912276
24,13.682024730174138
25,48.29238890335053
26,22.630995921110443
27,172.98161029598702
28,25.705345395907255
29,33.80364784292196
30,152.58210006598594
31,30.63208261885231
32,16.266561365290595
33,14.994065043467888
34,27.083546147718593
35,13.44927380530987
36,202.4981317060194
37,4.672893539878431
38,6.623741352749272
39,2.781422317211384
40,26.796691229969586
41,47.87404647266075
42,79.90576742313554
43,2.765308992842794
44,13.20901756877323
45,10.438736176951503
46,40.46562687535126
47,6.4230701497449365
48,17.909871634080933
49,11.784266464647311
50,0.13168524314276187
51,100.3221946074233
52,70.06141659300908
53,125.3636878791796
54,31.240271576705155
55,15.794283648720967
56,71.98800932266838
57,126.56180641096361
58,5.939444070594683
59,23.099493777977678
60,17.17113264463524
61,8.84312011962861
62,79.84567009883784
63,11.12931229042732
64,16.351424399167044
65,145.51080779192188
66,34.470860841437954
67,92.27346772029843
68,23.631510718662945
69,6.61269414973671
70,14.725812051327061
71,43.857378239014075
72,39.24497907529891
73,14.97274577948413
74,7.65472111655404
75,61.66036007348491
76,64.37679199909527
77,18.140660845826524
78,25.1372176388578
79,3.8084624279142774
80,9.558370560395213
81,123.14045578500495
82,150.8728578903135
83,11.217059055840219
84,216.98559790595914
85,32.77220457190728
86,34.29512438222044
87,21.135788937972777
88,20.686040805607814
89,5.648189404985459
90,63.506140481556336
91,24.382630647023742
92,33.137133549788516
93,37.25885874402599
94,19.719299726466527
95,167.7646468505273
96,12.590833149781103
97,89.39914145340346
98,11.249175220648711
99,23.1249697105379
100,33.57737833257783
101,26.773791814386385
102,0.09360322881483026
103,121.70241054993507
104,46.67176501188879
105,242.14735620691619
106,8.389353245573187
107,9.573935430700448
108,16.599702123968495
109,32.10734586598722
110,15.966007216606942
111,26.04106213036012
112,49.31469971852277
113,13.047805309576251
114,15.762810021273202
115,43.92721921753272
116,15.276975360229233
117,12.719306835203051
118,24.589720246276173
119,54.93345918542743
120,30.336044358280578
121,73.45076889955821
122,5.310705844654943
123,91.07552761214036
124,28.337555911499006
125,16.039897116101635
126,21.77788064379231
127,11.116462745508432
128,53.76512385050464
129,20.61928753080666
130,29.01438198227829
131,15.40749010166752
132,5.4241050756619416
133,4.035471835874455
134,16.05482787147178
135,35.11297641906029
136,20.722594999805594
137,29.160288349332443
138,44.39461543017207
139,39.28574349065008
140,21.669110154628928
141,38.13756265658958
142,39.23731647458308
143,181.53893578475248
144,7.658275674866573
145,5.190423194611333
146,170.45321285581747
147,29.549536524119617
148,5.187954448300542
149,18.3422228785339
150,104.08658668845844
151,136.53781952169547
152,0.32322321660069986
153,50.191895813000386
154,40.31441909043478
155,6.289930635134766
156,34.65979478029983
157,12.761032374259127
158,45.73082818286653
159,235.61384332398808
160,150.95499229872706
161,11.456093298225088
162,136.4487633535629
163,94.32827242870027
164,9.01499756289428
165,7.961577238427821
166,44.114129799088886
167,317.42171680882586
168,12.49877008068049
169,291.3687810042706
170,13.021338323496447
171,7.910296978401084
172,30.238930585776732
173,180.5993175870101
174,22.714703506282206
175,41.68109258288013
176,9.530797087154799
177,41.52889153893789
178,24.966248964526894
179,270.4104892714864
180,24.63093162006998
181,53.844284283161294
182,15.082761458054403
183,21.29968760485658
184,144.3216050223407
185,3.4469086771693993
186,12.016287991537727
187,236.25944819830653
188,60.379508569300086
189,16.2267053334166
190,78.20773582217329
191,13.246808998616043
192,13.308125692692203
193,82.12345196354272
194,32.93393685373225
195,17.58504728975726
196,180.64456945155555
197,231.12551934000885
198,137.30006000649743
199,241.53707087214954
200,26.350251402347705
201,379.23073226149256
202,65.92098132074634
203,13.117717613119398
204,13.556785927405782
205,89.76337223127906
206,143.83908000005914
207,60.75064385418446
208,160.8465451628803
209,95.8574757393986
210,131.51310883829586
211,141.47025015541672
212,94.58184185173509
213,36.94744925564453
214,52.17372760530818
215,168.85401350922902
216,90.45410909430598
217,130.54468003272436
218,114.80039135386933
219,26.551875934813715
220,37.2331825821453
221,21.901475272769474
222,121.1032743926509
223,80.76773075640733
224,85.17612119420035
225,21.485691427127115
226,160.9861303815057
227,202.581593762441
228,245.74081588635204
229,159.69494115860965
230,64.99108449734429
231,179.9898261848218
232,112.9052626805627
233,190.54710907909734
234,403.5368263079028
235,53.22220323011825
236,28.349817111833932
237,104.26992520246809
238,68.85533973174202
239,67.85773002333127
240,76.0602704565752
241,200.30384804634878
242,123.04231481196906
243,73.98705056580226
244,152.963190124583
245,82.28952618877885
246,89.85252159528443
247,34.60629234418349
248,69.77490972475633
249,53.25658048462531
250,273.96072564570807
251,164.5746861065284
252,138.11100244290677
253,25.9528922982002
254,260.9503523095468
255,16.839370581819168
256,25.109505744276667
257,181.57287554970713
258,207.59086657086186
259,59.15811741371018
260,28.102069559557194
261,170.71206510032997
262,93.37491570394494
263,59.610912807891125
264,60.83279106408359
265,33.99869630063051
266,69.34079901674092
267,126.8378393768739
268,106.45226093462375
269,21.816619732677793
270,134.33574185361525
271,83.21458855793146
272,188.9212678635407
273,35.02584695564522
274,31.98236267851614
275,28.436603121674683
276,77.55357456083159
277,133.70264754159683
278,38.56165659183904
279,171.34751180985728
280,57.73831295301469
281,73.68931180898126
282,62.747043561307166
283,76.823540962214
284,58.530215582474646
285,56.15306721402652
286,38.42159315394926
287,135.8479492698638
