Episodes,Average Episode Reward
0,114.39997698531111
1,111.75913656872883
2,113.92398060609186
3,26.50916125078637
4,5.1758399193791265
5,8.837822619500916
6,80.8934544509237
7,17.930189353837974
8,51.09749051062858
9,64.58453280730437
10,136.13127199564465
11,34.01825082789945
12,71.0054462787376
13,28.411880957519013
14,93.33982186857224
15,25.133457734461075
16,95.8116238464949
17,6.133360180880902
18,12.647761757001462
19,16.307985074134276
20,22.155896542638246
21,20.048643886318825
22,36.4781836236753
23,53.54071622875371
24,35.86947047683617
25,27.618997567891792
26,19.368996010286903
27,39.134991912990536
28,28.221738183148926
29,60.89088059337815
30,14.707555508085237
31,28.29095357348536
32,64.99692236022885
33,70.21460284486922
34,151.40597477470232
35,110.82068167439789
36,15.423489377715367
37,11.687159605666944
38,10.751636087180886
39,90.72078016279865
40,165.3850960036898
41,23.4718920806835
42,18.70517536231678
43,44.293908438081836
44,26.842733114610358
45,18.785366955168204
46,74.97519415997427
47,20.497612535660853
48,12.975308940253484
49,67.89926881587697
50,3.024343467336608
51,9.497618291161412
52,65.99268350355506
53,17.226393596509933
54,28.335794895847638
55,13.793595191134903
56,22.16576216944833
57,80.95606000447805
58,33.50104784824841
59,23.706843706702795
60,42.70961184674269
61,64.46986430935708
62,70.30807331193702
63,28.9583880262941
64,59.85951496033986
65,8.881092537132147
66,157.29289764046493
67,4.908905228181763
68,7.209131147150943
69,31.730028226979357
70,8.7888407715049
71,9.607562614965222
72,34.34879223773786
73,62.904448985530514
74,14.19365570671483
75,37.949744685852686
76,29.80542398323645
77,12.28756225039984
78,25.147710878645213
79,145.02641342171864
80,83.83738753903842
81,58.94811541861075
82,22.230319753084753
83,36.51497860768002
84,101.3644942160574
85,14.080048860595912
86,33.021294280723964
87,31.944564606700045
88,32.24991532508809
89,29.40662358072377
90,66.98866568415784
91,159.83419309735868
92,5.870480269030427
93,36.35086766178818
94,15.629397609055925
95,25.499842914688443
96,41.5648301508867
97,16.788347741080816
98,41.37474554815667
99,14.902035617491812
100,46.78589018766905
101,0.16040045142250234
102,61.65582600433815
103,5.304408841943927
104,6.0
105,107.61795470662277
106,48.743390315133446
107,74.03910485492788
108,26.966590699037752
109,36.76599320006781
110,66.76554588163985
111,45.58219797641294
112,69.54057140618255
113,46.11734346721435
114,32.414163976161056
115,161.33186246917973
116,39.5493122352866
117,51.67988652514154
118,43.43284009316971
119,35.17055450314903
120,48.72179239775956
121,212.87539164181052
122,312.1589142755816
123,40.89693126417777
124,77.85062052880161
125,3.7308161682641607
126,125.69720753910423
127,21.773618128617148
128,178.26332581742346
129,5.224850361616869
130,10.593696331129127
131,33.52570177664239
132,149.37735495814812
133,188.30487529186985
134,12.743415781061039
135,73.11518960077488
136,49.34712636330505
137,29.488502240599317
138,25.245465807198805
139,85.23891938055088
140,40.47642874131841
141,54.31751095834686
142,45.63902429572875
143,114.77019164082617
144,12.565293896803679
145,31.75020064293132
146,12.243561554139204
147,19.23949053898302
148,51.21591893786631
149,117.56878025061062
150,31.69087912450432
151,92.00537727747783
152,1.641124735407998
153,138.93076630203763
154,15.522344706803793
155,26.969253714232224
156,125.16104653503344
157,29.39738444644949
158,34.25140460389357
159,15.006724671449629
160,20.651724321375976
161,33.83344952742628
162,25.967820452362986
163,32.51678956595173
164,66.02798216624004
165,42.68112781617104
166,10.160221123770055
167,30.074763053291676
168,92.83055005153955
169,109.31100631168353
170,108.44182869506281
171,54.95138611000443
172,208.67731436576594
173,152.91478682006914
174,36.38112832869729
175,138.49411636378332
176,104.12130918713589
177,200.7114470360633
178,169.65693025334605
179,36.91409994143387
180,94.14830417630867
181,10.805452401350038
182,283.50493634577265
183,117.56708258698838
184,76.53417323253439
185,30.346073981276128
186,6.550207386608365
187,15.231720641452963
188,25.27528146460092
189,63.822294189423
190,72.75780568148986
191,50.398810384650744
192,141.00058442067876
193,17.12322969302979
194,33.813404042929506
195,16.122282512974927
196,56.29128987971446
197,17.66202480628464
198,18.51272328103115
199,48.97945979242677
200,47.98831059250087
201,47.25381749892419
202,23.506792837584523
203,121.58950675436023
204,3.148584964138399
205,81.22500770264246
206,25.029503060725858
207,136.15578630499203
208,25.39790365453387
209,6.331832990394473
210,13.09930545293701
211,206.1234516514408
212,16.06710625638639
213,12.55388069524368
214,9.035531413957232
215,16.32361834286807
216,10.711850715859882
217,15.676414017777597
218,17.30187272493022
219,10.30301274814941
220,5.614255143458966
221,210.613441028735
222,99.26531676545315
223,12.704758715337588
224,43.074022543330315
225,206.54579804725924
226,8.840981017426163
227,83.99506458618329
228,21.281044453079016
229,42.72209527291737
230,124.0656828468067
231,18.15543653814783
232,27.690065349042953
233,120.80649965571065
234,18.634891069681462
235,14.925766092590187
236,26.788779610186147
237,256.2153892971061
238,163.97604274522322
239,207.04626169117628
240,267.65592337040283
241,18.307980860102624
242,92.22048563899118
243,193.2414584291292
244,215.27271360048294
245,40.19796168055897
246,110.51949477054721
247,66.09102109274652
248,32.28722207575618
249,120.18002545392707
250,10.378017551983291
251,35.47689343217346
252,161.95003273038907
253,85.78937350894377
254,1.280868449422405
255,158.94592561570136
256,51.63711163490339
257,155.77047078408606
258,8.602910049192051
259,80.18694975370175
260,69.73587178489248
261,59.02655488392309
262,102.17459425777467
263,113.75231597408245
264,84.042977054924
265,93.64393526816396
266,98.28007952977354
267,39.916682988221275
268,38.53881754210719
269,7.631679927470516
270,116.7191485895863
271,30.794358456866725
272,119.5139904356777
273,39.811526743527146
274,26.67291925292442
275,49.565304243694555
276,44.69162312104581
277,116.4981070476144
278,36.374469341296354
279,46.42703940655226
280,45.51146374662117
281,45.825568929637924
282,70.5152674072258
283,97.13793855568882
284,13.588259886788531
285,126.33772005691647
286,62.02541381315576
287,40.58230803445191
288,158.4111653738883
289,54.311690736953125
290,38.11516340588751
291,47.20649622834012
292,49.924110005828005
293,101.30601864248946
294,134.59313346785277
295,117.77234594994817
296,33.59308891616973
297,17.58280271108127
298,139.80132932996565
299,200.01151295831252
300,57.82177001984857
301,324.0477016593846
302,160.70300464588746
303,127.14822286808794
304,53.492222976702564
305,26.3667128685329
306,98.03792530190891
307,267.20377931501685
308,300.05387237018004
309,68.79758562853283
310,210.2901289789885
311,75.1003304375589
312,155.88931337461096
313,19.036689995108098
314,129.4088750220069
315,195.56861391841147
316,552.8650489817537
317,109.21282844853118
318,309.15360669705024
319,219.46911085932285
320,61.67124568134918
321,26.656732456189303
322,43.12094434011421
323,36.68653671971136
324,101.37813630317652
325,180.7057329597657
326,463.5519876321369
327,237.2104753297447
328,44.196880959375264
329,342.1553366788469
330,52.23435946998816
331,51.71115828684723
332,51.783239415207234
333,139.02861260897504
334,33.283109903145316
335,309.9304321348596
336,69.15895891179308
337,333.2916196491004
338,305.385720165358
339,75.15521533879993
340,48.638739149406625
341,39.579490892708904
342,60.31135118040258
343,40.11741107372124
344,153.5759211136213
345,444.93101665471806
346,601.4684546541098
347,128.02961204923707
348,183.84314524543396
349,23.780808324516897
350,279.18657323012224
351,165.5334200521181
352,40.14796501048708
353,347.1282184914628
354,79.57491953939999
355,83.02489929415707
356,43.85283515238731
357,428.05250606516296
358,229.68493889177498
359,238.91351684553658
360,121.85808474760837
361,28.264679501596536
362,92.7690578813062
363,198.99436352491608
364,49.675523931537015
365,45.3480529722249
366,16.62304826335259
367,73.63755032790007
368,109.22779340632437
369,372.2828280480237
370,33.35469266237294
371,117.81548350377248
372,205.0512714937293
373,106.99337878580144
374,16.805188525318407
375,295.8291080792558
376,29.84871336518567
