Episodes,Average Episode Reward
0,15.775659691442236
1,16.293706311046293
2,92.17968446250383
3,44.07538068999182
4,44.03185399672192
5,110.04040777898388
6,122.36422502812755
7,73.68655237933571
8,16.466308104010906
9,38.10070971289991
10,5.173209441302151
11,119.38358420495315
12,9.603674200323296
13,30.38407340177507
14,23.962580681369214
15,95.25803205651196
16,14.131924185167442
17,11.884269115579531
18,92.31047069965669
19,6.678484383687292
20,26.225214307536113
21,19.483044351419107
22,48.36276341223833
23,38.756318879106864
24,26.936642123770415
25,16.555481482378386
26,3.6655495375067977
27,168.39908756030195
28,42.38547189111407
29,26.918646309506396
30,40.369545065460564
31,103.02650526392627
32,52.87893419100514
33,21.784577255999697
34,28.361871059259897
35,120.51201972718145
36,10.723246660278095
37,30.59709013583803
38,68.63315612628587
39,44.19267244128429
40,19.057769731542294
41,37.866976865106395
42,14.64507824269151
43,28.29103747649376
44,18.482320475474875
45,15.006718997762215
46,14.471600930912269
47,29.04907838318477
48,12.932709318493277
49,81.71849731496027
50,28.589289352816035
51,0.40996295842136743
52,26.693762552986666
53,10.37256751295993
54,14.816672670209739
55,141.99470839859927
56,93.89882071588953
57,13.391873810863396
58,7.4279753046566785
59,36.90367584024028
60,98.72681241065199
61,31.821538836185866
62,17.442281200481464
63,14.371501161908373
64,50.78141883453979
65,41.70447108190415
66,113.692313355969
67,20.781306757940506
68,19.750801987907643
69,133.64038695848842
70,19.993741503791057
71,12.732256430776992
72,37.345886295184535
73,55.23763479142313
74,119.75518579913366
75,13.238416852544114
76,25.581153103243153
77,24.761692229258944
78,91.97114310980254
79,121.9282756615816
80,43.946848142422155
81,73.34835617490847
82,12.41417566877737
83,163.76068612183116
84,11.83004559496895
85,20.11079811022848
86,204.44129776189484
87,60.61125942198304
88,198.10207272547038
89,77.29544986759335
90,18.737968264181035
91,39.30372830728713
92,20.638869229030053
93,89.9955793003376
94,28.81750263615744
95,41.12012182838574
96,17.792770700605075
97,21.75013170764836
98,32.78068773920131
99,30.210094704267203
100,60.2811734868271
101,0.4855787630357854
102,53.52050078069968
103,17.95194990545813
104,121.23377876680702
105,30.294737009610827
106,36.43742323854385
107,40.848367834114775
108,21.275873446732117
109,21.631353908247785
110,94.71402234787442
111,35.61844540936136
112,61.45522049519699
113,20.59953625835483
114,20.306255303501796
115,28.18847519504623
116,49.71181233301681
117,94.08672889970721
118,85.0394388088952
119,9.775781051912274
120,108.25797443541651
121,8.445272681473961
122,42.22925592106621
123,38.391437630284386
124,23.767220760537473
125,17.243856819787865
126,22.946741297737997
127,93.56007306190543
128,113.56319627999393
129,131.16458159085977
130,26.57751495331949
131,34.73169261587994
132,20.455928202520102
133,21.728305250960126
134,103.8574303655359
135,16.60619802983259
136,46.0911976906822
137,164.60778858477306
138,30.059189345430248
139,29.25484823696798
140,17.534200183775546
141,32.90615693402828
142,137.400394471694
143,111.40103394026204
144,52.564748456687234
145,120.99845810113037
146,109.67471224677575
147,124.03202974815524
148,201.08042912061728
149,30.341039896335282
150,7.863668570762419
151,25.638731767629103
152,0.11518666013368199
153,17.394822583930907
154,47.56253862711913
155,71.03904639354646
156,35.778937303324824
157,61.63147068578377
158,102.76811515936824
159,97.36713164692043
160,22.532797020332563
161,44.35165643876822
162,33.44760270809543
163,18.27495205598683
164,104.2334858655086
165,6.112690405706071
166,45.22584928001276
167,20.554275432158754
168,119.22791297954836
169,32.2202651554906
170,21.966670565938685
171,6.330641425907399
172,37.5156808836751
173,16.771791357541336
174,32.14589413774392
175,31.38584884462067
176,5.973170308103054
177,17.615155732061606
178,24.278211970269705
179,26.890811504200848
180,81.88626410304478
181,28.25956956773665
182,54.97177325548065
183,19.647501111277982
184,143.75575593134548
185,155.8952709403953
186,102.02489764170672
187,146.87422543219202
188,251.15127263919243
189,343.94811039588603
190,126.533969006587
191,227.9999276442379
192,49.604642173484294
193,83.60330601247688
194,124.41791637156096
195,69.87724912198082
196,117.02622683332497
197,333.60962301092144
198,157.44785063771837
199,187.78391001132044
200,363.91763674616317
201,416.2487015384061
202,205.36030046431637
203,52.69141790367771
204,145.41024955819938
205,221.49863385233402
206,42.084158677124606
207,287.43188615301506
208,126.26815185280593
209,133.1797873482729
210,310.2511700645006
211,112.2286426860347
212,142.2434818121837
213,134.0641822878155
214,117.17171582383995
215,63.5533851883109
216,41.99758226169609
217,55.63493904485828
218,171.87267689559562
219,29.191961750358928
