Episodes,Average Episode Reward
186,-47.295430884512086
187,-143.41756113546688
188,-115.80597933256647
189,-21.45445843290568
190,151.58120552870113
191,-14.18396052215688
192,90.2258554928513
193,-51.767320158069786
194,75.36784973460749
195,-41.377089834718326
196,-88.60194251449798
197,71.83491431461036
198,33.74120284870488
199,-74.80156543886619
200,30.649637993385127
201,67.1390941415224
202,157.94318223341466
203,-72.18753762934219
204,188.6678320018224
205,-77.73438010867974
206,185.33860301909397
207,-135.62105463541053
208,67.57693603997619
209,-64.2652569811852
210,247.88800037847236
211,-123.29789165748244
212,40.68120695510868
213,-106.3660748064644
214,-102.4848708027381
215,-102.12116484970524
216,-144.65296993700795
217,138.73120928837398
218,-153.57881354724893
219,-81.43270460727899
220,-221.4420417122228
221,-57.95971768008593
222,-21.332423115737598
223,189.8556597023214
224,-5.388096493680675
225,324.617770132562
226,82.11350310923918
227,-18.048745591656452
228,-24.278802923832785
229,166.69569553893922
230,277.18408626540855
231,-74.00964696170246
232,-78.20730414798255
233,-51.705485455869265
234,-107.51449119546895
235,-17.247555624754913
236,151.8183083507133
237,148.33902615027822
238,-40.892937635707696
239,-42.60948028852461
240,-151.38970662952855
241,-52.91817433480178
242,-59.047946062537775
243,105.87981520937365
244,-196.57134740624633
245,-30.653377034640776
246,-97.03529133349464
247,219.15036149476828
248,-47.50340143604411
249,111.33930637116157
250,-55.39042208836584
251,105.34889817124522
252,168.90647724814787
253,12.226441523318913
254,-201.71660958232556
255,18.81543825028947
256,-23.542101542432285
257,22.56312539007388
258,-34.25832477819092
259,-25.03687523795969
260,-63.45844660036804
261,74.71037885662052
262,-24.672276455480404
263,29.341154754763473
264,-67.27173130505376
265,-1.7340048674404747
266,-58.328218865804025
267,-11.044910059283753
268,102.46249977536534
269,-40.71932469314501
270,101.11659114368373
271,3.5927367080211416
272,34.11854920838957
273,-11.13280191833552
274,158.12539962859663
275,-99.36648297672762
276,-69.49425814493495
277,-122.32432946121692
278,-69.34350537031062
279,185.9049071309385
280,-97.72406394311267
281,-13.727460049219662
282,-6.484474378582081
283,61.72159818161954
284,-95.86704418851038
285,13.881453333208775
286,477.6231459523381
287,-110.99565798837847
288,11.889375083364898
289,217.9624025356291
290,68.13781376131423
291,-109.2244819818651
292,-106.45303462100586
293,11.358539040426392
294,-101.78842465412392
295,86.33116101104777
296,-249.76162661740605
297,156.32019868502957
298,36.317458855933985
299,-42.24415515923533
300,8.70578441949129
301,-123.92832362170866
302,-84.02059108307665
303,-146.76912814530166
304,-439.9430937047265
305,-99.96309981513322
306,175.28086844966842
307,139.8422181053738
308,-217.61196276954382
309,208.16980434100176
310,177.22557055505737
311,-275.3466670343124
312,-168.4329922140418
313,22.99326956948959
314,5.6031618478504015
315,195.35432701374415
316,543.1593713034596
317,40.41837472484289
318,76.00822852429519
319,105.84261158474563
320,318.8931043933759
321,-129.9082752867153
322,127.44067475651904
323,211.6106580519735
324,9.354114824014397
325,191.7979142160703
326,379.028434766303
327,-88.76957655550336
328,-154.24074993793536
329,134.7362636187911
330,-172.11084015119607
331,133.31947251348637
332,32.96077951192962
333,-68.7090907532581
334,294.59127108135607
335,-291.0678584950722
336,489.9525112949524
337,163.44104888449567
338,-49.22917509448421
339,-89.55624784294207
340,392.356377615374
341,-244.38168171077885
342,-32.38516280694243
343,-84.75905753546985
344,220.84546079698194
345,176.41025303030244
346,421.10573988237485
347,-49.474859915583565
348,301.99707529259365
349,157.7447873555892
350,16.210152589839666
351,-106.20672972821966
352,-167.73169140969318
353,51.05487414492698
354,-162.4600554926781
355,-13.119542777867869
356,2.164553719448495
357,-21.51877918295732
358,-21.519652008377
359,-273.5484262876367
360,71.49624801505202
361,-96.74992094914276
362,-110.37258147336615
363,414.20765835914665
364,137.65473004613193
365,77.09188554997955
366,21.83826811506538
367,144.36465346588517
368,-121.14390099469688
369,-169.34747310329212
370,-30.658736428030956
371,299.7597844065209
372,159.03814098821823
373,172.29235689685652
374,-57.66589366061718
375,128.97618297159937
376,-54.149102117045494
377,-236.93910385349798
378,-229.3044019901781
379,161.67175521102072
380,79.5867728759537
381,11.964624903886637
382,-190.94670966061213
383,99.96380599133369
384,251.10140289528263
385,50.46970249740683
386,-93.03144012937848
387,257.3921804140707
388,100.59297548275389
389,411.7187820804628
390,19.325454511591808
391,381.0589449671939
392,133.49713120564735
393,235.9160808570572
394,309.5685874905119
395,-43.74970591377023
396,523.9420614135051
397,-17.742367722256986
398,-2.0153102782611407
399,98.05678773723784
400,93.41605585368248
401,31.34362803744219
402,-68.40512209666605
403,53.154102916510055
404,93.7040736879668
405,78.33576865730859
406,107.6755366628737
407,120.56855463723676
408,113.85528149921404
409,158.32530976888623
410,225.73827724976218
411,41.56345246928357
412,443.43377750547836
413,17.156152717164126
414,319.50548462331034
415,156.93793514090498
416,-13.019264604934158
417,220.84342602955834
418,-76.66018712317033
419,21.788597312558245
420,101.71239140782535
421,-85.79506185388253
422,-85.81690398902049
423,-111.87514273795975
424,47.08897279628145
425,-44.55204969058719
426,231.77689704333193
427,329.46796451662635
428,169.61411078503718
429,-210.8500412148097
430,104.77763624802103
431,-167.37147026140303
432,-9.816718000634776
433,93.59899012828168
434,-87.06634794495332
435,73.48045857839558
436,-85.42383703069834
437,31.716953080136925
438,83.82820482192729
439,135.71538010789314
440,56.9622289586906
441,154.2277861799988
442,72.0830581426986
443,-141.9498588485529
444,217.29206735388286
445,158.07405399329602
446,184.23510073515286
447,-113.07925769559785
448,314.9486307982222
449,131.4267519530903
450,-146.53947886018003
451,-166.5480654442015
452,378.373136254189
453,-192.956892086636
454,58.23225434444858
455,-119.73335492071443
456,349.4315652737529
457,37.979552779494014
458,-58.78109455559755
459,380.3256923955089
460,-141.56954003831908
461,146.22702654174026
462,-185.0605740793499
463,290.23103091168053
464,-30.803047813539834
465,107.66050793093234
466,671.4922203189991
467,16.781414228960717
468,-93.39333650517051
469,-65.0905128342623
470,434.5089899562565
471,431.876045392398
472,31.953008647281674
473,192.4157941346199
474,319.7454371402778
475,191.78563308636055
476,34.96988339337397
477,-4.041114982233579
478,271.1155401028613
479,102.12590555789268
480,28.067343191659837
481,-235.51238885823827
482,53.8156839591211
483,183.93199443974433
484,133.20215781123062
485,18.769944132167
486,-17.56869142926973
487,571.7262580147918
488,239.94837753851098
489,39.27771291618093
490,323.7331966182165
491,-88.58200091412434
492,649.8628937225903
493,-42.373358585148544
494,52.03221006178853
495,-30.824243373506363
496,336.8178560276144
497,484.7012018080976
498,-189.48177572089745
499,405.76376410917624
500,55.6805404011342
501,365.4841593183852
502,-134.75929530671488
503,22.649269275018153
504,104.53287081831449
505,-218.22459222204674
506,195.66550829282772
507,-246.63512198047152
508,55.93741974806099
509,11.793007182288978
510,-350.94032481166494
511,-175.23157670003863
512,89.95847313439744
513,-38.30713672582258
514,12.916922482999585
515,-198.51252666044752
516,249.34097220286083
517,298.669734816209
518,54.68075904244726
