Episodes,Average Episode Reward
0,6.305449712637647
1,66.64107378359446
2,126.85864628821122
3,21.286054639381604
4,15.82801852499821
5,9.1145142198182
6,10.84322589872672
7,129.28059920055222
8,15.548640243346304
9,9.26786868102955
10,16.250261059238056
11,26.395784012053028
12,8.863025234676641
13,102.9955817110235
14,16.409749365193353
15,77.74769121236287
16,33.4084966877082
17,17.052332207420324
18,60.88890696827631
19,9.513830996567162
20,24.44370514109962
21,76.1545720120828
22,14.467641713376443
23,97.40186497187403
24,3.969421704211687
25,26.701916555871897
26,30.582851667415735
27,21.03662924897982
28,12.819245331312958
29,12.316931461920518
30,12.840067704754
31,12.566093758350128
32,16.449177128080056
33,16.225098284077248
34,14.826242739504837
35,9.964351187629505
36,13.388100106364009
37,46.389053890524934
38,103.90111812635209
39,15.00370557112272
40,3.5464262566897995
41,6.857082649686819
42,86.8619875444767
43,126.45052756997727
44,13.477634487938902
45,137.31702145664346
46,202.117048680723
47,25.219023179601223
48,16.535524381633763
49,6.104763958771868
50,3.0602507320110397
51,31.180256865757745
52,19.496673207260976
53,13.408764859899218
54,137.49959385672236
55,8.836865311923702
56,89.24768566475389
57,188.1400926766749
58,16.32763810214225
59,30.627813457267482
60,32.142671470745036
61,108.79596409650034
62,13.791192378626503
63,29.560844748994953
64,44.17080720469276
65,41.08163722930653
66,6.96871117472903
67,13.084229418761282
68,19.363804687306533
69,3.79966571452564
70,22.945420015989505
71,104.56422763652807
72,64.13779061323359
73,19.648527604864526
74,116.84767054643135
75,13.094865392718443
76,147.29109255594486
77,75.90756036266502
78,85.29563236212486
79,3.2981758315803034
80,7.973703918775278
81,7.693291481589233
82,26.193781838078955
83,27.050092597084753
84,25.855908634445164
85,8.137912201502724
86,21.75548893388245
87,31.677933376111596
88,10.296346290982331
89,5.117655982264834
90,37.63474988557986
91,20.809313823764587
92,95.99172554174044
93,117.87692376012137
94,21.354113253129917
95,44.43258530541424
96,10.451302901346335
97,6.619979995207031
98,3.7630523585400537
