Episodes,Average Episode Reward
0,9.020080421004481
1,15.420153172197395
2,23.21365838039923
3,35.229541029237744
4,39.14433238913162
5,22.477739610234018
6,16.91938695757404
7,26.82978688695335
8,8.585758357533207
9,22.430046249504432
10,7.066713700070318
11,33.8020534272717
12,74.91984421063846
13,73.13832033921891
14,17.442383901394994
15,6.333006748611733
16,104.88033237717106
17,11.492072023626076
18,165.53221028353613
19,10.922546920848637
20,21.005626120246426
21,58.714025454129114
22,151.10940055014873
23,24.92753766088003
24,30.135362449945
25,10.5006125728406
26,45.17861648965601
27,10.52987805461652
28,167.34813468037822
29,12.500424387067945
30,61.83332087708458
31,54.696311196825505
32,29.6627250234372
33,20.94780899565625
34,5.62543854152615
35,6.709119167234481
36,29.045103798247865
37,96.76074051568628
38,3.936656567409241
39,24.470554777806623
40,3.177407546843213
41,33.77128339990019
42,5.228725219516178
43,14.14569761557931
44,16.534826824107782
45,78.05581191848565
46,9.89357203075869
47,35.21895841259435
48,46.1131438628405
49,6.0
50,14.962049579712579
51,31.159666034428696
52,28.640279368279625
53,22.05484365196962
54,35.71068161001687
55,10.060843138414578
56,6.643255368926126
57,26.311663498693594
58,32.600411248331675
59,37.664304750633946
60,39.656705208929495
61,5.996578493470196
62,26.29423445632821
63,16.62970271160315
64,21.083011035214874
65,27.941313374814186
66,7.6323655757765065
67,28.13348476252422
68,32.26256257134481
69,23.344024334175153
70,76.63550878967392
71,16.704521220167226
72,50.52964000355381
73,110.60834646317657
74,8.664450628637107
75,28.275504168681696
76,6.639852879564414
77,42.14518272309428
78,34.25727340918926
79,22.08342176081991
80,8.592501501482692
81,13.77608177119969
82,16.397053171298104
83,36.92637847551393
84,7.479479544013917
85,115.85379975700641
86,3.9221960814466774
87,9.645966615684122
88,24.414879954980133
89,3.2791731021261876
90,26.639159383826563
91,4.802377693177434
92,38.097499489047
93,9.49472652858826
94,17.678717925580543
95,17.386555567241032
96,8.256992794427477
97,92.13976774395117
98,39.24009789795348
99,20.164733219208454
100,15.04794265387119
101,104.04483445451321
102,28.64869834552052
103,62.34117527301836
104,8.814137195187334
105,16.5978638108609
106,50.485182506093466
107,110.20646594887965
108,23.5884476869464
109,15.288564402220539
110,99.78548122635296
111,14.585051746475521
112,9.3038243074596
113,15.589221170456474
114,180.65115033997333
115,11.466599600135824
116,15.310017903517117
117,74.03216732591719
118,2.7613908885333625
119,12.021625151135101
120,28.608753860831943
121,16.755946050701912
122,4.908041092187321
123,40.081576555109606
124,100.9128681050989
125,35.18093756934409
126,8.566963075061963
127,102.40121757373281
128,27.5871194487581
129,8.590154385065388
130,27.045659403461414
131,23.348298385548105
132,28.4943202312841
133,50.4245920252072
134,24.041085285207622
135,5.13808644381982
136,24.678225463200725
137,18.123670386794704
138,16.493548286876862
139,35.8645474625998
140,14.021069379550184
141,8.288894368355246
142,9.741951435890728
143,19.179983848687588
144,12.208989611236412
145,23.301879709540398
146,43.82907402200123
147,3.1826298954667043
148,19.068012871209213
149,9.368551294238323
150,27.634742985814494
151,24.525744019137235
152,24.036358440863687
153,206.39661509374696
154,46.58157984816423
155,17.83474610840984
156,20.42497122750605
157,109.56863972777103
158,72.73350966005981
159,32.58501395638496
160,163.85374429753614
161,14.999999345490563
162,21.0774824419187
163,44.37902627023032
164,26.341652189564783
165,17.506625678991316
166,10.28896745167741
167,51.813765176311556
168,40.87031144583559
169,23.73854222681789
170,110.14931587422876
171,18.75956914688922
172,37.57331649578668
173,26.706151802943374
174,32.94778989910192
175,8.988071860428386
176,14.858263226257995
177,26.935828820681735
178,41.91447441547608
179,16.414116236805505
180,10.120998508353221
181,29.987172319912442
182,10.061320156243289
183,20.427908741025956
184,5.82438419597815
185,8.478349122801882
186,2.9941486278249845
187,38.14777260112431
188,30.77474037794191
189,37.737609472992425
190,125.51237487696687
191,4.947388745078173
192,13.235998090899601
193,12.103675272664065
194,18.65534374009129
195,208.7603208532547
196,5.022644340075063
197,13.419558784061197
198,14.292960390313995
199,126.55538667063871
200,5.5732960978994885
201,95.48193338895368
202,3.8228505647109126
203,6.582982319686348
204,14.731985252683515
205,13.600019423551146
206,21.465731609786936
207,5.814828881379325
208,120.5281977055659
209,102.91958599209559
210,12.029534989778329
211,35.03487427125906
212,16.771659907682007
213,97.94514321251175
214,18.184903475979915
215,133.73592383654176
216,23.974160185758887
217,1.9922346666120998
218,4.8179366344251875
219,168.9033515836204
220,34.29443915609463
221,41.03971302584045
222,4.231723448225907
223,11.579832959383202
224,83.86202385732162
225,10.760285527871108
226,8.235942799168145
227,5.776116363312438
228,14.590997005695835
229,5.79384439180325
230,102.13025989413501
231,25.11276430809426
232,23.335539057123302
233,4.580509511875699
234,24.988099961571663
235,20.492808201758198
236,24.52434454901099
237,18.44991060817391
238,104.3142286232834
239,203.03877349052297
240,4.576109472385106
241,35.086953256225854
242,31.747070607703577
243,11.846156599582502
244,20.07387019923746
245,19.3548032818278
246,8.076410275617194
247,88.5872778765682
248,7.327442693720367
249,14.119704978448336
250,38.127546720984604
251,6.659965968876811
252,3.32466690285393
253,12.62339191342024
254,6.497519640968736
255,4.379962421625761
256,38.14232089469387
257,11.41570474006792
258,31.298906659761943
259,5.436534901560881
260,34.714896139322335
261,34.68876401300342
262,31.311926370146775
263,21.91807119269843
264,15.443849458318864
265,8.161079373737994
266,118.53986195772445
267,25.97167834178681
268,13.727894381161507
269,30.7583098458437
270,81.06496417003225
271,38.602944324639324
272,13.733882220316044
273,83.20824658304878
274,11.920369250527445
275,14.93101715491494
276,14.182021231945717
277,18.428772764949226
278,50.32457020356842
279,9.94025697966737
280,23.671621160384188
281,23.626827357706745
282,109.25142654442368
283,13.080052879805802
284,7.593333619855553
285,11.470543566299803
286,2.9571709093883114
287,2.617752959147419
288,14.796936823080667
289,2.6883461142952827
290,66.49698894946127
291,42.51606267195437
292,31.25628480496507
293,25.501270865434268
294,29.93366025407799
295,16.970863480350417
296,18.874531246164448
297,32.61198036156336
298,20.2722845216961
299,23.53210004540491
300,31.17785649090097
301,2.926025523805319
302,15.127601479367131
303,5.247672307927921
304,4.35027702065344
305,15.319130120022104
306,7.848227909979867
307,128.68135161262867
308,105.08274293453317
309,16.247663248834236
310,93.83062610327536
311,28.23051737461761
312,286.31578192449183
313,24.318450991480688
314,16.67479720202276
315,96.27850965576617
316,16.060858267213124
317,8.07183891734172
318,39.85431476204648
319,131.32604327753643
320,35.366136222192864
321,22.645009601803835
322,58.32729111217559
323,5.912869391771427
324,139.22059456941773
325,100.4252725700395
326,196.65247524492523
327,22.637579196302198
328,11.877656680487494
329,25.587255664814123
330,6.5529616434814955
331,6.08429255557326
332,15.868784266116522
333,97.01437057975882
334,27.49583632481946
335,5.585971415793068
336,43.02698778713313
337,29.408921079894615
338,29.02199279055382
339,18.51136392135371
340,28.54300846817022
341,4.902956416509772
342,16.582340355842163
343,45.44219470479014
344,15.652912638268255
345,138.6495236889845
346,18.717193345261816
347,62.487453174871696
348,117.93179356485362
349,171.80413381799295
350,87.39287169268067
351,26.374252493120572
352,3.2172001426358765
353,101.41385807669877
354,131.73607973819674
355,25.653928674721172
356,115.95218716040074
357,3.3160971239247297
358,23.49485661762229
359,23.65908189795648
360,14.55066669580211
