Episodes,Average Episode Reward
197,-37.85985287513459
198,-35.55034205656587
199,-54.884089693449006
200,-47.556170664359485
201,-29.84396127453627
202,-19.077158980485923
203,-135.1698907267452
204,-55.85267942923176
205,-98.47037321842636
206,-180.2397536049476
207,-103.0404202462713
208,-109.70174410996157
209,-139.3244270081827
210,-40.35187606562867
211,-63.741934293816776
212,-6.755934329581856
213,-329.74664644233667
214,-80.70791951864213
215,-202.82747443459624
216,-106.51973081852235
217,-240.11399791142634
218,-85.20882378032896
219,-165.78153840814338
220,-212.40551113753546
221,-19.63110099613358
222,-33.33715357954837
223,-30.392209816638324
224,-54.823276625405626
225,-27.972679909520814
226,-62.7507023944406
227,-42.91744677522389
228,-59.23686741069048
229,-35.14294095688297
230,-45.64415556607614
231,-37.75684276073403
232,-30.089417337885333
233,18.466527405283415
234,-25.34746613769182
235,-42.9015167542901
236,-35.57977522149703
237,-56.20877520810801
238,-23.803647778273824
239,-34.68165062562779
240,-25.99225210730692
241,-28.118072387896984
242,-26.88290089219665
243,-37.59076547567198
244,-17.30203790209722
245,-52.07102989244892
246,-31.0013960501263
247,-43.5117791601856
248,-38.13924988037287
249,-26.55899525952782
250,-27.947160682328505
251,-41.77531951102981
252,-43.932595173521285
253,-49.2335422499747
254,-31.419742543160407
255,-43.504029904441346
256,-27.226110736768504
257,-23.422099327946388
258,-24.022706851269415
259,-23.741676576273786
260,-27.19861039348777
261,-37.47419679040767
262,36.62964265448053
263,-21.87282107487902
264,-50.41624357988165
265,-50.99192927267858
266,-32.46754696372405
267,-38.16557941370692
268,-31.381134064486957
269,-35.41191852817381
270,-32.9080701999485
271,-47.561489818564944
272,-33.98125805785784
273,-32.91277588871166
274,-30.56488435445759
275,-18.85551223760729
276,-36.730293299239754
277,-28.268992530125992
278,-16.16774777345928
279,-42.58291654705434
280,-40.436920607735765
281,-36.96050025577141
282,-21.162321754911474
283,-28.75554373607206
284,-42.02512891063129
285,-26.01488629750897
286,-40.35588228544342
287,-43.90372158956421
288,-36.12911222782562
289,-24.73401293275998
290,-53.39050050926175
291,-55.115359485808
292,-39.49697643505634
293,-44.071568290952975
294,-24.19132235144659
295,-30.136362689736792
296,-23.952113798488206
297,-30.369414425101468
298,-47.01811049461819
299,-32.07714387069723
300,-45.44402428455402
301,-26.750526976623107
302,-40.71163877824421
303,-30.840456322836726
304,-41.601734218760264
305,-29.13339455486354
306,-22.549303170754456
307,-36.433963664794334
308,-30.4652070380606
309,-42.04674112537797
310,-33.61268863038831
311,-14.956563274639159
312,-27.284019328859106
313,-46.85549140407516
314,-34.265549593354486
315,-38.16198753369878
316,-33.989436284450576
317,-111.05936656442515
318,-42.845860361177806
319,-113.3993757947745
320,-182.0690209501686
321,-93.46287938957367
322,-39.113620477916484
323,-27.54003141945279
324,-96.85583885024047
325,-27.503742998078344
326,-62.69917912738941
327,-48.30290233952126
328,-41.31212875030858
329,-46.623484664995445
330,-31.487427159204593
331,-98.37361835265177
332,-40.10652367544593
333,-38.92635706929483
334,-28.14319204079309
335,-49.33430648332874
336,-223.5902087289403
337,-67.73536688673283
338,-150.49704072400596
339,-24.09510997194045
340,-123.42706860118439
341,-29.721564458728658
342,-28.733050217562834
343,-23.23548783635807
344,-27.893406163488738
345,-29.43331365444217
346,-43.68938719420916
347,-52.79167918274198
348,-108.0155497367128
349,-17.874102582358056
350,-183.581881391727
351,-152.09649017869535
352,-144.2573204387551
353,-17.00529752646364
354,-136.6405106744222
355,-30.871622093174896
356,-33.82403714753456
357,-208.99641271054784
358,-107.84402686241673
359,-148.59261769290072
360,-22.79009813957221
361,-30.4810251785412
362,-73.9030969540141
363,-28.0581167492209
364,-35.462390183764285
365,-36.01522806932852
366,-168.84679063360898
367,-21.25406706395059
368,-32.864671652359604
369,-82.2036416237983
370,-43.46947841144926
371,-41.14462056484964
372,-34.599362390880515
373,-24.225385875094048
374,-32.12706200056855
375,-31.9336145763015
376,-49.073730796245705
377,-23.806456383445955
378,-37.95250878305453
379,-30.73761459042281
380,-39.749926361791005
381,-34.17725709113995
382,-49.939308626973954
383,-36.458502122108804
384,-48.48009855566203
385,-49.994404356540784
386,-33.94408729804922
387,-42.77993967265124
388,-35.30544196466561
389,-281.88012791707695
390,-24.821728595700392
391,-176.07739073326144
392,-31.21310456552983
393,-36.963821932182675
394,-30.2334865213717
395,-44.48879762660255
396,-33.51593028808513
397,41.93752439108214
398,-234.68893971118388
399,-156.9198458850132
400,-177.30436144333214
401,18.374456423906736
402,-41.49475019961392
403,-162.40038896407972
404,-25.709343713175272
405,-36.77242542182176
406,-31.48617766503346
407,-33.3410134692426
408,-154.17581882572216
409,-48.572554231560815
410,-20.168974250061556
411,-33.43224399992997
412,48.605398634239236
413,-95.2124086888715
414,-71.53239544732148
415,-39.22263194195451
416,-1.179529783833271
417,-32.250432254186336
418,-48.691300189651805
419,-41.407931215662515
420,-34.08937592526776
421,-23.76500593384167
422,-23.546487606024066
423,-50.155983444072525
424,-64.80043809233402
425,-77.74403336255212
426,-189.97298848951107
427,-239.20408559418152
428,-101.1998504866399
429,-46.23231512088331
430,-226.90555449340525
431,-47.822279008153934
432,-155.7827494587486
433,-139.76524934157345
434,-89.60313993098639
435,-42.18133731338498
436,-32.64632552832149
437,-152.72830545431464
438,-116.762305034947
439,-102.23258521875924
440,-240.45460802370448
441,-34.819628726580355
442,-103.39232777984655
443,-34.3768298276656
444,-102.34267094402601
445,-32.958419796338184
446,-42.16914035776006
447,-106.39678834648475
448,-46.19425382584586
449,-85.343417465025
450,-26.104373878588795
451,-31.271810970321354
452,-118.71218994631613
453,-134.63828002730418
454,-100.70773993810478
455,-37.85205967043972
456,-103.64457160148392
457,-33.56804198008818
458,-49.88168791189686
459,-41.76105186643468
460,-34.29212233380624
461,-86.15531703032796
462,-90.01363293848377
463,-34.27580974564263
464,-41.37321929052965
465,-144.14069771140342
466,-39.01834085515774
467,-26.38598197089183
468,-13.051310660155128
469,-17.448317579241074
470,-42.323895868913034
471,-128.51335101841437
472,-31.27526501679617
473,-45.60708819956202
474,56.455877705294185
475,-28.31308249970975
476,-26.81942394091907
477,-28.200615372719348
478,-31.422000422055092
479,-30.667336741900403
480,-35.703145818387206
481,-25.112124715383587
482,-102.15422035377867
483,-118.78782623918039
484,-36.700125585900615
485,-31.00986962695696
486,-34.56319222145431
487,-43.82214351718657
488,-45.167780104046535
489,-21.858860187066913
490,17.337774070818675
491,-26.38372700828991
492,-28.44872940142717
493,-25.06921295817356
494,-29.157498380773585
495,-34.47238628999354
496,-41.79691936683996
497,-26.228007344607335
498,-39.42023256871534
499,-128.33125582150402
500,-31.49090979382368
501,-42.414566255377466
502,-39.02053653534308
503,-41.883170522422276
504,-40.470547924493744
505,-24.077951295486752
506,-51.31343708965115
507,-32.081491275940536
508,-34.73628278429232
509,-38.41797885415844
510,-37.07116963683359
511,-29.621168198219824
512,-33.26391292915905
513,-34.009857863506035
514,-30.686108458590603
515,-41.4143848808203
516,-33.14694175283821
517,-35.72638729173301
518,-33.241229835433444
519,-29.595468259087063
520,-43.46436859705922
521,-60.03476561465191
522,-35.327093481073064
523,-27.316655005064387
524,-82.66782172278903
525,-26.093916036433537
526,-24.501008786798053
527,-29.101561217965035
528,-35.893533298369206
529,-25.91737649731052
530,-54.64309505947928
531,-41.35867789220487
532,-32.02486474377086
533,-55.993164782435514
534,-56.68425598005113
535,-28.09495854490797
536,-33.9847760523826
537,-27.916889056331215
538,-52.24354473818154
539,-57.202489378631526
540,-34.31164029242844
541,-27.751998252100698
542,-24.90113886225935
543,-29.021908555850832
544,-29.029501000565386
545,-28.7077208476558
546,-26.334095756405386
547,-36.462751482195976
548,-43.949865770355245
549,-34.94223843576714
550,-27.305548962940495
551,10.034978054846913
552,-79.3892068234592
553,-32.98232018218512
554,-109.53886365235002
555,-26.385257984071163
556,-190.91553619406082
557,16.878304134690875
558,-30.08383346630164
559,-253.67547109422813
560,80.51901701883035
561,-31.94362147161694
562,-41.118169404352535
563,-27.937014654647562
564,-47.21968496488633
565,-75.75653658382963
566,-34.770920993764605
567,-34.109039981565886
568,-38.096698165811176
569,-35.07620208972036
570,-88.8198531121248
571,-30.58730891763995
572,-33.4164471346722
573,-97.87008983789427
574,-21.698366969030637
575,-42.85647787449467
576,-32.20478532848178
577,-108.84663126290663
578,-42.06911396120548
579,-35.301708437777634
580,-29.020374315719664
581,-36.74124591602627
582,-77.98388576204393
583,-28.09174961693347
584,-30.42391518659867
585,-24.754117892693415
586,-24.384724380436797
587,-37.36985369697278
588,-30.44407781387816
589,-23.1775315341743
590,-38.75400112976308
591,-30.96630647925696
592,24.852443773542316
593,-32.651315626420526
594,-68.59267176070138
595,-37.204340693139294
596,-40.966729793697716
597,-39.151634428906235
598,-52.12171022907425
599,-28.971871399382096
600,-40.31223169680351
601,-35.93629169354119
602,-39.74434030206663
603,-29.45976220925738
604,-29.254750333552593
605,-43.47594369730691
606,-77.05065293264887
607,-35.55255278526324
608,-37.44727494410233
609,-22.38625412719956
610,-35.80022182353659
611,-24.128109747279115
612,-26.713116974334813
613,-30.12185590719726
614,-32.91941368926044
615,17.84695940413335
616,-31.396723795337422
617,-36.71774395801935
618,-37.74935723473814
619,-39.27313601952875
620,-34.264802085443975
621,-37.08210669037949
622,-53.654694397196835
623,-40.12231935102741
624,-26.02439340688712
625,-36.57104908851947
626,-36.57651387642264
627,-34.92071413557312
628,-35.02356275472066
629,-37.42448372414927
630,-27.002674611099792
631,-35.213232974182176
632,-57.10244835600899
633,-28.376810567843417
634,-63.525067244364514
635,-30.345265726868647
636,83.31369668003698
637,-25.402686085940953
638,-87.18669539921716
639,-71.24061169851677
640,-72.10354349756858
641,-47.80124604009647
642,-36.53575150834197
643,-40.806259035622816
644,-35.04793316201957
645,-83.57183217883028
646,-32.951056214411246
647,-55.906876803582975
648,-36.99849928692042
649,-35.83485828918857
650,-32.16759146782002
651,-25.407296701981032
652,-26.35135058616755
653,-26.97757321787735
654,-23.363653172009034
655,-27.01786278148294
656,-28.5052729406363
657,-41.94569057267282
658,-26.25008841592268
659,-25.29765889857047
660,-45.005206448275594
661,-23.499511788924966
662,-25.544809649121138
663,-45.354751195850014
664,-40.950659993366784
665,-41.066029849134274
666,-31.773232512034994
667,-31.504152376985605
668,-21.419479926040886
669,-31.411020673193036
670,-10.355880874907337
671,-27.620794383070763
672,-23.664371970193372
673,-30.4346533122319
674,-32.66759756698378
675,-48.70371917543737
676,-34.42106614359333
677,-20.951836849932004
678,-31.711744532475475
679,-36.30301696706623
680,-32.9807539792557
681,-29.592948178370175
682,-41.23277965583808
683,-44.817185646129566
684,-20.00310711884324
685,-25.59730345604496
686,-32.871842454295304
687,-38.23169254844307
688,-29.20009114346574
689,-30.89152959480384
690,-55.06451132780838
691,-26.781252036772024
692,-41.19628978531674
693,-78.22523124747202
694,-39.30726486904535
695,-37.67519194301259
696,-34.45086355875664
697,-36.14049661550994
698,-31.99952351667952
699,-31.87636387360941
700,-47.33970514209788
701,-40.67268291761866
702,-43.581520916656984
703,-31.66282229064323
704,-42.59046849665365
705,-33.628347278024826
706,-41.39286944740919
707,-26.552825892887387
708,-22.971788323035955
709,-55.65276386153484
710,-4.358296374396337
711,-38.503177368343735
712,-31.641471502126585
713,-45.31796032362066
714,-29.901577636116965
715,-34.46742993795677
716,-44.73221607531474
717,-45.29102925323047
718,-32.353017600759216
719,-27.603029380762383
720,-49.57785949854899
721,-40.132188892743244
722,-22.13034976853689
723,3.27563329989509
724,-37.72075424646187
725,-28.783971640097633
726,-38.331473910432834
727,-28.460216237831176
728,-42.78454794600446
729,-32.193214974916366
730,-34.599630428608144
731,-47.22664265289899
732,-41.2805203915987
733,-35.63260755049848
734,-29.458980088370488
735,-33.57968107463049
736,-33.71637808668645
737,-36.9603910440616
738,-36.97859741426088
739,-30.246903111416056
740,-37.37006369676418
741,-31.828874107282516
742,-36.71208060022869
743,-33.89792955588035
744,-40.517147094496956
745,-36.50352347320217
746,-26.601820598762842
747,-59.046361541500275
748,-40.019731822130765
749,-44.16688478929458
750,-36.29851925018028
751,-33.544337623126886
752,-40.693084862805
753,-40.35939977022874
754,-49.77784104507606
755,-63.838431579371964
756,-42.09619485940117
757,-54.413522436717486
758,-53.71327602317885
759,-36.71198912987331
760,-40.90262718116931
761,-23.490463859571985
762,-31.486905884331826
763,-44.74767525801324
764,-25.226954473746172
765,-21.974338975030676
766,-29.90251801464339
767,-49.745180566498526
768,-39.232046120069725
769,-32.916009465810866
770,-41.82151192549521
771,-30.555721986601064
772,-26.94070152055355
773,-27.856483601157993
774,-29.951687232644336
775,-24.37627245694782
776,-44.26692228564807
777,-54.47574132394451
778,-21.02956818230485
779,-23.83336255744173
780,-24.521947697512033
781,-30.35353503857073
782,-27.885345380697572
783,-36.41716053853189
784,-26.343185998921452
785,-36.39580657741741
786,-49.17754494434646
787,-36.60902684156856
788,-38.19974352181087
789,-35.01016171634417
790,-34.02341027339098
791,-91.38982932312453
792,-36.965476236485316
793,-32.42895892638989
794,-49.850436638763966
795,-30.373336330967437
796,-29.09053112025753
797,-31.749211493570385
798,-42.10447311097567
799,-22.459420280474017
800,-34.92331050960853
801,-36.84492060387916
802,-34.12902926931203
803,-96.64328651466688
804,-37.49305142565698
805,-31.115307415575668
806,-39.34429479269782
807,-37.56753089011466
808,-44.922227445335395
809,-24.175501311078616
810,-36.7121872315701
811,-65.20152616029618
812,-33.50454697049931
813,-31.11787098230963
814,-27.908478610879143
815,-42.10961968536178
816,-68.36667295475455
817,-49.737575790145215
818,-48.640642290254554
819,-44.494981091289084
820,-27.94610313382812
821,-39.65487144057895
822,-31.88495598651054
823,-36.38277125629511
824,-36.0983366030429
825,-33.425114992552096
826,-41.102534261462495
827,-25.48686574927963
828,-42.518553114030105
829,-34.25342552383952
830,-46.7633247380687
831,-40.794627103114344
832,-26.591920576207436
833,-30.919846106365725
834,-38.85000997182078
835,-58.3102971313965
836,-49.990553049579546
837,-41.69112584920602
838,-49.75285361205529
839,-50.33810545874976
840,-42.41232801704858
841,-32.01849455611458
842,-60.510073106541704
843,-36.85728395190071
844,-29.598382287071807
845,-32.69716394079354
846,-48.32549398789401
847,-43.128762828228574
848,-42.48119246044006
849,-30.273043106050178
850,-30.17290101224974
851,-35.387649384299706
852,-45.39185975037689
853,-37.08798356168158
854,-39.6280338825845
855,-47.13171509069722
856,-24.9443977534268
857,-40.00823765506628
858,-45.51843491897629
859,-42.194141198598
860,-32.16225487192651
861,-46.87322272214603
862,-35.58441414586212
863,-33.86135921333823
864,-51.2189552894773
865,-27.993354186146462
866,-34.324765631159444
867,-25.468193576957045
868,-34.36567115629808
869,-45.46179724048318
870,-38.334763549385464
871,-45.848554223735206
872,-24.45420959380111
873,-39.21490632458541
874,-27.94650339306503
875,-34.223960421068035
876,-24.835207538007765
877,-139.65130146165956
878,-41.157439633466865
879,-25.617569445404087
880,-17.454935718556076
881,-27.071433098265633
882,-33.54768767622315
883,-27.171595452360304
884,-30.67805696961885
885,-58.13186022621336
886,-52.8536207280317
887,-54.17601352105391
888,-72.61797589933798
889,-46.036739381132534
890,-33.8812700874615
891,-48.34278521264124
892,-21.835585002254465
893,-52.23161838065727
894,-47.598415620236366
895,-27.113763179560262
896,-52.519871361732875
897,-37.40740035661387
898,-35.150602491085564
899,-31.097781682221427
900,-22.992518458052537
901,-37.26996312969733
902,-23.763840700227398
903,-30.683539768504886
904,-32.81771503297527
905,-23.948771684011852
906,-20.780356291486115
907,-28.82115300461978
908,-24.01857376201923
909,-64.72821320702614
910,-41.62027989772536
911,-25.364145432633393
912,-29.30558697824232
913,-30.199289433706927
914,-21.202313504912667
915,-37.76066969373807
916,-24.521440734351568
917,-28.376004841177817
918,-36.75469480882828
919,-27.344132531259334
920,-57.3508904982791
921,-24.73177760480513
922,-29.319623737751552
923,-37.66842271772506
924,-28.59072135532618
925,-33.47235920979665
926,-40.84627533516024
927,-33.558550258319215
928,-24.33055855850885
929,-35.4732100180251
930,-37.488444825897716
931,-22.386657055220496
932,-30.68883017550935
933,-38.53976904066522
934,-32.632536267802735
935,-35.833755406522705
936,-45.36599477975682
937,-55.8064731912107
938,-43.473930307963236
939,-23.495747775141794
940,-27.95218745670954
941,-36.55775344689131
942,-31.446528624333563
943,-28.735993891658406
944,-27.631523032617824
945,-26.258699529722513
946,-43.88801362445278
947,-50.603637427181674
948,-29.199247772127702
949,-44.00447612116937
950,-45.62978580218407
951,-23.736252582831497
952,-35.71617978240846
953,-40.51856495360707
954,-86.8830341641878
955,-70.05203769397096
956,-40.39529063489029
957,-35.42946102151279
958,-29.118139058493384
959,-41.896419047553735
960,-42.72891671468219
961,-29.397866938764647
962,-28.302416540699628
963,-37.07620297148844
964,-62.86628520465092
965,-29.48335079346423
966,-8.623388955740037
967,-36.90235438666608
968,-66.35234282821698
969,-32.09141085591578
970,-49.66408168464715
971,-24.87638077689597
972,-18.712745317407954
973,-14.914666232526343
974,-43.50679494657458
975,-37.74372646856339
976,-19.2885989875062
977,-27.70233249916
978,-25.57945604023907
979,-84.23797478751106
980,-44.01448425322771
981,-35.52706848164804
982,-24.95902300329712
983,-28.464035165666942
984,-27.915713441823026
985,-20.468794449520047
986,-30.04418225462505
987,-37.322151783831345
988,-18.85847757933903
989,-34.06149941962663
990,-20.538428197474836
991,-20.574868166977648
992,-30.862069279590816
993,-21.6347543934266
994,-43.094211230011425
995,-25.568533561375595
996,-57.253931813250674
997,-47.70152171784971
998,-30.09625590560281
999,-44.147592085457426
1000,-37.98365168195943
1001,-36.51967118175258
1002,-32.02889321159489
1003,-38.19515353984536
1004,-28.341961117512795
1005,2.2164083171798725
1006,-194.60883244472453
1007,36.6960762164995
1008,-31.367547196865342
1009,-31.492100274678183
1010,-31.250743550633402
1011,-31.039160834916956
1012,-25.83105634014792
1013,-22.224109302290135
1014,-69.50810823575866
1015,-35.51934006964733
1016,-30.237275967846596
1017,-21.16307953040537
1018,-27.32905339926467
1019,-38.166116231410015
1020,-20.744508303383594
1021,-27.551629793183196
1022,-35.76879769693936
1023,-34.13525160817834
1024,-65.86930100649568
1025,-46.152250847360214
1026,-30.430723979708734
1027,-30.350432560905677
1028,-34.071707757926376
1029,-30.804957432052966
1030,-44.34797193984711
1031,-25.472792863117277
1032,-27.44368456047143
1033,-57.78693579215819
1034,-29.47973127089715
1035,-33.243652873540945
1036,-57.68900922979783
1037,-30.44635171375304
1038,-26.06554220893621
1039,-38.15623349320098
1040,-30.84112509151467
1041,-33.48987854142954
1042,-46.59098730833907
1043,-80.73195452930447
1044,-24.668451863451576
1045,-28.951616548294783
1046,-42.466615774320985
1047,-40.06520302934152
1048,-45.7582136790238
1049,-21.57111904046446
1050,-40.92606846407842
1051,-29.493217059101447
1052,-39.519634339178815
1053,-34.22955362574399
1054,-32.07703923533274
1055,-35.17419527686889
1056,-45.37682893265099
1057,-50.653480330700276
1058,64.37817298165896
1059,-27.775534448557664
1060,-26.314078184378207
1061,-32.34842092343236
1062,-27.67301809929926
1063,-31.196209664842396
1064,-52.086211838691064
1065,-36.51596229622375
1066,-71.55267907210498
1067,-31.600646561155123
1068,-30.331080388633968
1069,-25.823322425616762
1070,-41.141093399460146
1071,-33.58348470948998
1072,-39.8191357728496
1073,-40.397857398654224
1074,-19.330503944520352
1075,-41.809212910246586
1076,-69.9288567590419
1077,-46.35951058465621
1078,-27.80741136166134
1079,-27.892221970350775
1080,-47.90141675556593
1081,-66.24806746423329
1082,-22.65678901008548
1083,-26.918607411196408
1084,-26.92493610629809
1085,-37.00315503804942
1086,-37.36509503182062
1087,-35.08642545892446
1088,-48.45089079800959
1089,-29.68702646767631
1090,-48.81480352057281
1091,-29.96057153326954
1092,-20.37154522595536
1093,-52.233744087618234
1094,-38.91359434603671
1095,-36.05195156156956
1096,-58.78732565437056
1097,-62.57891989097725
1098,-69.82788808540201
1099,-32.24369900491427
1100,-44.01276830138144
1101,-40.49248898160816
1102,-30.932943952531748
1103,-37.269598868335336
1104,-34.150312516716
1105,-43.75273393786934
1106,-44.0554086811976
1107,-29.14852618741822
1108,-20.945776387615005
1109,-33.693822451664666
1110,-34.356155803819505
1111,-38.126648223362736
1112,-55.481943545419576
1113,-33.28873800771438
1114,-60.82339958012537
1115,-43.53944969137972
1116,1.516382230132244
1117,-27.07074372580529
1118,-32.188624829405725
1119,-34.84248197173938
1120,-30.333475134675243
1121,-34.77395522478632
1122,-42.273173378370736
1123,-26.723294707043323
1124,-29.511964215562386
1125,-30.2711550840085
1126,-35.80552920757264
1127,-34.49606373935558
1128,-52.78802035513742
1129,-24.31097975009972
1130,-38.63766642267988
1131,-27.156323967100164
1132,-50.45906574924105
1133,-27.73077556230028
1134,-43.05142424544568
1135,-39.04358467815051
1136,-23.210394407375183
1137,-40.17703262228398
1138,-31.879539776057186
1139,-34.69717391044607
1140,-36.112258269081984
1141,-30.475137420330068
1142,-45.03796876392373
1143,-40.37175989047708
1144,-36.15741861413111
1145,-49.86841990811224
1146,39.33432661249912
1147,-25.72981403354408
1148,149.6392000089612
1149,-26.1199152572905
1150,-26.09798833805745
1151,-51.68922195211111
1152,-25.06883831671917
1153,-35.66534047775418
1154,-25.518544624479457
1155,-36.77694377349782
1156,-76.81974199958803
1157,-42.00330028483722
1158,-62.671983225348114
1159,-28.755639472466562
1160,-27.41392924317793
1161,-40.94834153933168
1162,-35.762013278991425
1163,-34.52248404018343
1164,-32.54340468225808
1165,-39.58983561105953
1166,-19.565146342367324
1167,-55.368096904118886
1168,-37.387183839060945
1169,-67.09079340528722
1170,-25.596456592939695
1171,-67.1488359410609
1172,-88.34081081135251
1173,-39.70598451644093
1174,-26.960781752373393
1175,-26.630853221843896
1176,-52.24583404537248
1177,-15.433056343716169
1178,-44.129741344355566
1179,-26.824060131503906
1180,-60.324013116989114
1181,-37.80683200635461
1182,-65.3254071139136
1183,-52.21121242401306
1184,-45.21675305149781
1185,-20.21713655824363
1186,-42.82171779982415
1187,-38.38604844726492
1188,-51.19346896335669
1189,-58.74593112112109
1190,-44.1715770623356
1191,-39.35112100977567
1192,-72.65274896938276
1193,-36.69765173258612
1194,-33.213671506527916
1195,-27.122427243132645
1196,-28.19286249469449
1197,-52.69062290603602
1198,-26.012215774916452
1199,-29.69585344798228
1200,-68.27854232243746
1201,-52.64595662451586
1202,-55.244728941594396
1203,-40.24436598727741
1204,-17.193050655909747
1205,-25.852288112671197
1206,-58.74377811702171
1207,-34.31067779379424
1208,-31.664911916084826
1209,-102.01497800468064
1210,-33.601360303186496
1211,-27.49195101365704
1212,-5.896436630718598
1213,-46.337767629633504
1214,-68.65353701051497
1215,-59.301419640618676
1216,-45.187170350326994
1217,-24.129086022796866
1218,-39.74551663599458
1219,-49.38257781530366
1220,-40.819139658747645
1221,-41.767969221113
1222,-29.952289265304064
1223,-31.137101677118366
1224,-52.05734587460503
1225,-17.640291733854887
1226,-36.6902964024622
1227,-24.908445890365385
1228,-31.421139761204685
1229,-41.095837330687914
1230,-32.45213624341045
1231,-24.139944780013444
1232,-31.347498066278213
1233,-51.73598851657193
1234,-32.02401565449208
1235,-35.37204185801665
1236,-33.29355120946449
1237,-33.79458043735436
1238,-36.80750246552146
1239,-47.29867197750346
1240,-29.234892457367632
1241,-43.47783828513842
1242,-51.19012061641858
1243,-36.33609099435047
1244,-24.779470260511015
1245,-24.863770169519405
1246,-34.922096445935736
1247,-42.80028811857636
1248,-21.68889689999058
1249,-35.68926356361507
