Episodes,Average Episode Reward
0,12.84095351724376
1,23.920418133918957
2,128.02201870217812
3,37.82873662064576
4,71.63501373814141
5,49.3799660812231
6,120.74161793769285
7,9.892743939822141
8,24.740247128163578
9,133.49720935762153
10,39.114680722885765
11,133.47673962220492
12,22.148105016998024
13,11.973399708355721
14,35.726769192598034
15,5.395089782165749
16,7.008491237810138
17,16.39467974532277
18,110.05135912944176
19,24.225167445676888
20,38.24702813695619
21,16.160093584955053
22,10.056062427022638
23,11.476267876790414
24,11.286691452634749
25,34.64826190206102
26,7.02510888916186
27,95.50755398475154
28,26.057405342857926
29,24.31610048464256
30,13.821012058331108
31,25.715436155625174
32,9.526556186240757
33,26.673495597008966
34,8.367730089186981
35,15.93754845900771
36,9.715032092460664
37,37.75583330122576
38,13.464951157054443
39,50.870357841000974
40,3.6482805925892925
41,203.6330922164233
42,33.18924594200947
43,6.587999741892068
44,18.476430985935615
45,8.374696923016598
46,26.806733088218202
47,9.825211962317583
48,57.0090998283156
49,12.838535647491053
50,0.139789353446972
51,134.07266895572997
52,18.838276266974784
53,14.59338372402734
54,130.14999154518392
55,8.690781147402566
56,18.53200258642336
57,48.48378389192288
58,9.464573434258185
59,13.900917300778532
60,25.193740782521054
61,28.420707255516408
62,4.885781365093541
63,10.300158057812393
64,4.359502755757815
65,52.21928270730692
66,6.665610736910933
67,7.178182627169646
68,19.182434752995125
69,23.797694826428234
70,14.380771253432293
71,78.88112804133732
72,4.327787939744029
73,11.015432208511468
74,15.748336181361253
75,22.428611144470057
76,8.887591251751036
77,17.61696472984629
78,6.871600710482526
79,12.993700001846541
80,22.702221112384176
81,155.5965204022826
82,5.286588384925448
83,18.695187724931973
84,18.527898746126336
85,24.975978227389064
86,63.962017970779044
87,6.262488799578686
88,16.321012585725676
89,22.990104197358356
90,16.590783718910966
91,21.283175962936436
92,20.364602262743276
93,12.573585043403726
94,5.309988198853148
95,26.288783913937106
96,7.000115581295172
97,28.218755074798942
98,17.59700013919351
99,23.058373724795285
100,186.54775981768867
101,7.7682992246477784
102,18.702601567664985
103,24.845790609790825
104,18.167680388895405
105,87.30041436460697
106,26.026294192655303
107,21.325674548672218
108,8.815837044748605
109,104.81178683985212
110,8.982563197535963
111,101.44267594820636
112,25.762133891702163
113,4.194841186985028
114,9.576420142642304
115,11.048455033107066
116,14.418412616468117
117,11.24721413631749
118,16.745149776485633
119,63.668358587808314
120,61.39538731189911
121,24.644491857047434
122,44.447400254228896
123,95.56817500153117
124,11.438613866745342
125,28.450574766605587
126,82.88592786689068
127,35.6341112944296
128,4.510740211429709
129,6.459234157437401
130,11.869298224253301
131,5.583657043213999
132,161.5531095805039
133,32.79634635702746
134,39.53119280666129
135,44.412695180675975
136,4.1886341582896485
137,33.11008138718358
138,28.60032065899673
139,22.989112965984834
140,34.82101464534137
141,7.197270806212014
142,31.125552884981875
143,25.477474180331267
144,93.7550256586227
145,10.838467954783644
146,43.1996609244295
147,41.008101692659785
148,24.189189665341875
149,213.58823637312088
150,33.8399964230956
151,127.0538418076641
152,7.884037856335564
153,9.556661228012487
154,4.856795506216115
155,39.27090001322746
156,23.23922451890075
157,23.159098139782593
158,8.884352026868958
159,19.907577592899965
160,128.97138839578218
161,13.223244208977682
162,2.4973814907639937
163,41.49451556710649
164,14.531936034838859
165,104.02576377212921
166,4.705605901865869
167,16.654512591036344
168,31.123570403888593
169,24.080653919562845
170,23.538593587291146
171,169.81117381181417
172,11.477917514737046
173,152.92958206463484
174,36.53122588133197
175,56.76877989421307
176,15.642240266979316
177,6.063645654918303
178,15.8306425714932
179,49.4564191780496
180,97.35867273102987
181,19.5298448495906
182,106.38717638970029
183,56.27856748759071
184,22.70470238928507
185,31.47431059469406
186,24.353799849579023
187,27.87376844195296
188,65.55431944323237
189,96.37814085909449
190,12.584188330597714
191,110.29415184433466
192,89.90846746599802
193,159.77027592576772
194,6.3255360050243645
195,4.562342440291576
196,24.756112698629767
197,8.311806278262901
198,18.531221918078813
199,50.39399042559307
200,38.07740856847477
201,82.22373170006047
