Episodes,Average Episode Reward
117,-70.81043229607168
118,-76.09944142891784
119,-54.233962481926724
120,-41.54771760147682
121,-47.41305116555948
122,-67.9599536648863
123,-49.12908274397945
124,-55.21629728953923
125,-74.30336407819007
126,-56.56988255439955
127,-79.89957203381019
128,-96.69326822704089
129,-46.36687180624713
130,-87.90892002318557
131,-142.31952125827075
132,-62.7239271669135
133,-86.03734357526453
134,-68.83869438513923
135,-72.25251975715263
136,-73.07349570173713
137,-38.29874442013474
138,-96.21503293949371
139,-102.33595229015096
140,-49.85270155655409
141,-93.74083111644273
142,-150.83470436150068
143,-67.92812411900732
144,-73.16697719212553
145,-57.768154474133546
146,-81.94762017018606
147,-145.39979657984978
148,-59.82203204769947
149,-55.95496039877216
150,-104.77466513333013
151,-58.348201228530094
152,-49.58312084504949
153,-73.59779516800236
154,-59.6962934548458
155,-68.72199398320001
156,-62.32159732427369
157,-57.281114511938455
158,-56.27416884723917
159,-67.55541704585102
160,-47.05340847814104
161,-86.04761125929448
162,-71.62949354808227
163,-61.07588863358807
164,-54.936927109405175
165,-49.89046930560216
166,-55.940011573726636
167,-58.064528797339136
168,-65.59108909252753
169,-59.886768553120376
170,-64.24213016777189
171,-64.4249649234145
172,-52.277984379218736
173,-68.52762299802951
174,-65.84555585859778
175,-92.25478973110242
176,-58.04229273485807
177,-115.52884845939636
178,14.972615135796055
179,-138.1626195784312
180,-56.79950283370323
181,-47.26648317599179
182,-63.288551997538725
183,-68.73725940251343
184,-141.7138413253254
185,-162.54617368989855
186,-125.36170145947379
187,-66.25318784118936
188,-78.50539190217697
189,-186.2663480918823
190,-232.06045866250597
191,-68.03394785951119
192,-73.89095098745659
193,-316.8159509419029
194,-244.92752284397983
195,-196.50493065157403
196,-163.8198965741826
197,-66.53123600169985
198,-97.67261302564725
199,-226.44259506946096
200,-35.87535233956242
201,-57.90396370946621
202,-320.720516096064
203,-256.15974612423173
204,-308.89985757963507
205,-321.1488844347986
206,-320.99749388886306
207,-240.00245077784402
208,-185.90202397983222
209,-293.18939440454955
210,-256.0533199861176
211,-277.6107340853814
212,-51.922111580578836
213,43.43839145144505
214,-186.17236586050763
215,-368.34499447676683
216,-230.89893541832274
217,-193.64303031093755
218,-189.15711871569295
219,-454.80960851410873
220,-289.81807148300953
221,-64.59388455010435
222,-258.713592054889
223,-340.0839941995139
224,-273.577422757085
225,-257.8665664045433
226,-264.0005057598845
227,-420.69341628361013
228,-274.6473339662718
229,-303.02442631165707
230,-308.1899885823594
231,-384.1841793401343
232,-397.8793988714529
233,-69.03482825700185
234,-249.21119781622963
235,-246.30175249470562
236,-271.3325893318239
237,-387.6186930657759
238,-288.2450517155851
239,-358.4369604130163
240,-283.95644552667704
241,-336.86266749910055
242,-341.42236780507693
243,-41.678830058161495
244,-215.6777726108387
245,-63.80855936010123
246,-355.1344555581587
247,-277.00529494170706
248,-50.89948633133572
249,-239.54417384660889
250,-52.32441731494928
251,-59.49873378003211
252,-51.937906371577284
253,-269.62436128087836
254,-309.4415797701359
255,-245.28011427759404
256,-222.05196064192614
257,-215.9643349523816
258,-203.00693864281934
259,-106.0789669095532
260,-186.0649356158961
261,-286.6247561896169
262,-97.78431530802354
263,-190.49001721641878
264,-68.16915287454874
265,-255.615808407357
266,30.321387371390827
267,30.98969852678498
268,-195.91007540165265
269,-171.49004723495432
270,-69.55836456409276
271,-290.9050954405082
272,-198.09724075726777
273,-166.55266697195293
274,-148.65214508874277
275,-251.761345692973
276,-173.72186119646275
277,-163.16046559776854
278,132.63712663381972
279,-125.05054444068404
280,-130.90306772138894
281,161.74327349275464
282,-186.46050796747207
283,-204.9883956859206
284,-105.43637018154452
285,-44.06889325487199
286,179.84024565648576
287,279.1734000325019
288,-161.36873669703357
289,-316.07541763468885
290,-174.78518913014386
291,252.21860239425345
292,-195.29276292047155
293,231.26676131894308
294,272.5691836920183
295,78.11699602485245
296,-80.93114498201949
297,55.156005397684496
298,-51.317021138423
299,292.7001239656536
300,64.74705641075177
301,-206.26580264923135
302,-96.82730384256898
303,288.8801216291644
304,-127.83643573139639
305,-130.878423288917
306,-180.8932622566039
307,-72.25991153615139
308,-159.83921764192291
309,-177.17808638969854
310,193.88831620598057
311,-229.06704271521542
312,171.07432793447853
313,-17.123269264551027
314,173.9857121405364
315,-14.904932633106457
316,-133.94476637198466
317,-146.48567039896804
318,150.2814954932031
319,498.8102905648441
320,-17.07615284974957
321,192.3903034426685
322,353.6244938544402
323,355.55088313632365
324,464.653525499176
325,741.2874530147519
326,671.5393817720058
327,401.5139596774023
328,230.70131586003043
329,114.75441872771383
330,98.25451204512042
331,-155.79315483492857
332,208.2831184246868
333,347.3641002167351
334,235.16632626792384
335,192.39207789006892
336,394.22295059476454
337,221.5239986311756
338,423.604455341787
339,263.0075988960444
340,398.83640699998386
341,248.89335313300802
342,184.54431267163187
343,257.8042767473692
344,324.2388097771276
345,262.87840114836996
346,301.69083547968575
347,267.5768754478827
348,365.22355160349787
349,275.20429002621546
350,487.7645129040411
351,-91.52454898843249
352,264.05336939930663
353,532.8995256007657
354,310.6096054018844
355,372.3545671052802
356,227.0593951012802
357,103.46081438051384
358,41.72685307363617
359,564.053633686035
360,367.9097611999092
361,460.1707592374483
362,381.5146135017701
363,323.9245954154828
364,279.3959244004081
365,182.692736392125
366,502.49558766527525
367,946.1146103311024
368,866.0675111417067
369,853.4048945214986
370,353.5714937196386
371,90.52748062104182
372,398.08938002866796
373,663.3820305368705
374,891.4364614181288
375,977.3883853945156
376,707.2909328676178
377,761.0542967640298
378,448.8948339094306
379,-201.7376247681017
380,559.9130417182263
381,646.8940680183802
382,874.6465855384821
383,414.70616905915847
384,-124.15715413840184
385,496.360284736665
386,664.1727190645535
387,958.2503997390453
388,439.77253341756244
389,840.1796137116719
390,599.5814525011407
391,420.03625955812606
392,-402.1314369397303
393,828.266321177355
394,737.1630885992128
395,514.0747050647298
396,939.2832832239379
397,743.4003196342999
398,939.5052966952422
399,1019.9869238051532
400,946.0208330779408
401,895.5569328482236
402,799.3163867684664
403,599.7233194130155
404,938.2603697419078
405,881.1153664926123
406,993.7786116193499
407,500.86722046748974
408,827.1799734217203
409,534.9104411957428
410,915.4416225498815
411,757.1617192519464
412,52.97837956830501
413,841.4806511516365
414,1074.2176363550457
415,884.8374379386979
416,997.451338617301
417,1117.310919975785
418,891.8154634769736
419,934.2170090227216
420,909.2853684360239
421,787.2145454038125
422,393.75930197528993
423,876.8026464005623
424,888.0794555947979
425,999.2578279546643
426,574.8595197971183
427,720.1341743689452
428,798.0761406452596
429,928.6909590418851
430,790.7713431083479
431,856.9108383056048
432,-39.27769899064701
433,778.6760304411578
434,1154.1252853425208
435,1332.8029849543486
436,1076.6853687921785
437,1089.0433394127942
438,785.8949037334534
439,1101.802785102059
440,1029.3324767898075
441,1320.725683683812
442,1059.0266937737968
443,-163.0288513267612
444,890.2791088987107
445,1229.7604951755752
446,1210.901060879129
447,1017.1297739186593
448,1182.137486900446
449,759.4661486460584
450,-82.78798681002185
451,788.4075762787232
452,1387.6836361315382
453,-131.23322807937333
454,1149.3512122795546
455,1072.2205838276295
456,1392.889766205957
457,1046.6174861769655
458,1088.5092555879517
459,-193.4494226344763
460,1178.7620558966908
461,1399.5040001997754
462,1235.4305685108864
463,1385.9694369987496
464,776.1086501447331
465,862.1638638187163
466,607.7642796817807
467,1054.427489859602
468,695.7469176828848
469,615.1934151384664
470,1243.1287261580164
471,706.6204193596406
472,847.9094460280501
473,714.3059662446203
474,1225.346564150009
475,732.857674449321
476,1160.1196552848462
477,1234.156340255362
478,631.073764920889
479,1282.0567918567108
480,815.1555428477831
481,659.8405100615769
482,963.6130707781751
483,1018.4967795529063
484,1058.0733460671172
485,734.6208099432248
486,1222.9902662067007
487,1314.0119507568536
488,1089.1426917394492
489,1256.5574371423347
490,1256.7728830462204
491,1048.9738418292682
492,621.6191390538053
493,-168.9955769143181
494,696.4795567455894
495,933.5194944145112
496,1016.8647405634249
497,1044.6563617944928
498,1276.651185277921
499,1070.7768101960444
500,1308.0706575772224
501,1468.6135198395068
502,975.3679061777781
503,1156.5204453438153
504,1143.21588037466
505,1145.8751527113247
506,1089.3708447213685
507,1067.0586081476986
508,1139.9409577340039
509,1533.4768181844506
510,1182.9207084450677
511,1297.7224826154356
512,867.7230540691379
513,987.8709527224229
514,1295.539758739918
515,1065.7310153752123
516,1096.180076339556
517,925.421924882379
518,1350.9809701096156
519,1248.5890973240969
520,1275.2956988363496
521,1681.7973747071735
522,926.9137724410123
523,1427.94466837146
524,921.7500005077867
525,1380.7450572094472
526,1011.1926499226089
527,1430.682213806945
528,1286.6475656452776
529,995.3095750723229
530,1127.092545204288
531,882.1688163123455
532,1353.589910611887
533,1268.429955437108
534,1319.8051025404766
535,1023.3710480348874
536,905.7512641358948
537,974.0513622719849
538,1028.248563591277
539,1360.129116951495
540,1416.9708638327265
541,1128.5775965508058
542,1226.2347980186312
543,877.2501110772623
544,994.4567414129751
545,1255.259914745557
546,1064.4767593576166
547,1041.9796036587525
548,1129.941857500591
549,1329.1147277465598
550,1137.04743635868
551,1449.6447659010923
552,1218.7006390590086
553,1653.0217230991568
554,1430.3186611404203
555,1442.5621675378648
556,765.6342201954529
557,1086.8899710552398
558,769.7496337982589
559,741.7662676290275
560,1079.9861565223737
561,1142.3554870103094
562,769.4221361217225
563,920.6709255323619
564,887.4871955536181
565,1217.5140139744308
566,947.2887149221259
567,1100.7484194944566
568,846.0821073475987
569,1365.897603712437
570,1038.5328902296253
571,987.136283843712
572,1472.7692882739086
573,1380.4099803664265
574,1225.9870412406885
575,1437.0382252805682
576,1339.00242691242
577,1426.2949898068107
578,1234.7013805868266
579,1280.9368129768359
580,1556.2535667740794
581,1639.0819000684787
582,1580.307593120512
583,1470.9894629041364
584,1447.4690658831857
585,1256.1821581253953
586,1025.0340196541938
587,1102.3289787721362
588,1631.0049618674816
589,1537.976771830721
590,1313.380956895933
591,1313.5776786423437
592,1173.9709205190084
593,732.1658134303196
594,1390.8074945794224
595,1034.3533806379496
596,1189.2072005520474
597,1454.270438397615
598,1285.500594075639
599,1146.422715677637
600,1246.4809249013786
601,1429.3572634827171
602,881.5381079438803
603,1208.5407449982852
604,988.2962213277675
605,1094.8389355872298
606,1307.0378598664338
607,826.6690473086294
608,794.2363663833753
609,916.2237810513001
610,827.0527604384757
611,888.6205689150562
612,513.6335603932121
613,864.8629238559035
614,931.0311331765597
615,1256.628494655608
616,807.8137296117344
617,654.3021293630762
618,976.837968308032
619,1298.6594484185143
620,836.6951483391346
621,696.156969767789
622,774.76023171371
623,949.7273734042727
624,702.3336962519895
625,667.8256534327969
626,718.2183121640425
627,647.1116621960053
628,1146.3578225831297
629,914.9215388360863
630,1000.9616683436104
631,753.1190696946475
632,552.1011604227868
633,1074.5377242756454
634,1240.558166286644
635,789.3897181676672
636,625.8093993413971
637,780.2161726638507
638,982.0554607595187
639,807.5411751792813
640,767.9901691367555
641,737.7346520811575
642,851.1322747602893
643,693.3675402028841
644,961.4858346841738
645,1015.5233181992985
646,1389.269344674204
647,1027.6662154511982
648,1205.5555599675824
649,-49.90088397722439
650,814.0347268224566
651,1016.8030010940003
