Episodes,Average Episode Reward
193,-497.31557528235936
194,-502.6216228370198
195,-895.8554059431165
196,-675.1949244328596
197,-900.4023234823738
198,-1001.7007908022308
199,-606.6895865844838
200,-808.7736115974676
201,-819.7375216986612
202,-727.2583221729689
203,-626.3061760257292
204,-764.7821821719048
205,-651.2948022617171
206,-968.1419574031939
207,-1056.2726903308464
208,-789.6770957980718
209,-1135.871822156221
210,-631.233441416439
211,-682.7312227515995
212,-665.0926316345916
213,-975.7976248854163
214,-642.0232644429127
215,-629.3924298766472
216,-979.2067089647941
217,-854.0431291311597
218,-809.6837082781286
219,-683.6192598930375
220,-492.1461950714418
221,-752.6513266538057
222,-689.0075210831002
223,-414.1213217182693
224,-747.2991931631876
225,-440.99711841976494
226,-806.0999185329446
227,-551.0621340881878
228,-1107.8942576714337
229,-776.6498933085544
230,-638.3821274063785
231,-962.9857677893372
232,-706.8910544731691
233,-1013.6824693065822
234,-960.4229384643268
235,-919.7109767945926
236,-802.0403918826989
237,-437.63966111261726
238,-759.2644593555958
239,-284.52801246017225
240,-565.2104752980142
241,-909.476233624837
242,-799.821159410232
243,-618.671837638526
244,-996.2362226115979
245,-431.3861150418549
246,-980.5771459456452
247,-808.66489037046
248,-941.6633383817402
249,-1010.13952312236
250,-752.3518887912169
251,-621.2021927715224
252,-825.0734430559892
253,-719.0967055053832
254,-752.1834684197155
255,-1013.4131314127737
256,-996.4821918245245
257,-843.0582627526977
258,-711.9329914382967
259,-793.782959490427
260,-1040.3912788712476
261,-782.41829219004
262,-402.90145236386553
263,-793.0002367604831
264,-708.0265437200082
265,-1102.2883598595186
266,-893.7578848123447
267,-671.9623857121823
268,-657.7317226494126
269,-904.2988322333522
270,-980.7656982842901
271,-920.8235924597797
272,-661.7458904905252
273,-807.8456176702401
274,-994.314587799741
275,-704.035647538672
276,-1149.0453495008699
277,-537.4532768732568
278,-888.7774159086463
279,-658.3528247163363
280,-333.49451191205145
281,-723.6764720095276
282,-35.147088785039855
283,-1018.443112256414
284,-808.4698907155225
285,-900.1464095298657
286,-894.7093163127487
287,-1025.7404824644068
288,-1069.1552095725601
289,-853.8429816975726
290,-720.3540711496165
291,-800.4489548668847
292,-664.8585220928713
293,-769.1969046086384
294,-694.5950797805422
295,-906.0595430669971
296,-748.7881195560678
297,-923.5259527831096
298,-1169.7957632446078
299,-920.3753093684678
300,-734.3703563722233
301,-855.4976516679156
302,-614.3992981871592
303,-774.8100606000646
304,-932.5662085217884
305,-726.3059411035159
306,-879.1592867883327
307,-767.0750820113138
308,-998.2590657745269
309,-673.8133207292287
310,-375.7967883532139
311,-669.0371718703848
312,-872.7125722424257
313,-899.6969426187869
314,-662.8231696056154
315,-998.5929149483517
316,-879.7283513433608
317,-874.2458430085348
318,-551.6741555922644
319,-652.2682380307078
320,-813.1626152533431
321,-924.4440559198381
322,-966.2153359716115
323,-789.40886503279
324,-942.5992869300015
325,-713.9132929836167
326,-508.0229945026369
327,-1038.8853971711392
328,-691.8928031383265
329,-881.9701988437672
330,-848.4546908554416
331,-769.1740724012262
332,-852.3150873613135
333,-993.4983596521885
334,-547.1675074219905
335,-554.8883567801291
336,-831.9593712841075
337,-694.6616874693308
338,-710.9358941745306
339,-840.6429892538279
340,-680.0447384799215
341,-768.3987906279459
342,-705.1478798783266
343,-939.3712677524423
344,-783.3109465595028
345,-855.7096975369177
346,-655.6881054060392
347,-1152.4894864132184
348,-1114.9006202837365
349,-473.9651561254326
350,-676.7889031230111
351,-869.6893135579817
352,-706.2829864274407
353,-736.0098064405296
354,-840.9609934768077
355,-508.3038645481088
356,-612.6326653885693
357,-788.9748119092297
358,-860.4179519350346
359,-870.8423075175532
360,-600.268039170072
361,-802.6860106907473
362,-583.4923351558919
363,-939.2421974409374
364,-883.7250176899581
365,-779.7270075564331
366,-882.5227634143034
367,-823.4246047382078
368,-465.4170665654433
369,-510.342699050401
370,-767.7480068449521
371,-482.4711265298157
372,-818.700747127093
373,-648.2234531617271
374,-672.1046405632657
375,-757.7730198334909
376,-602.9150346783708
377,-1013.0136643194081
378,-760.5446802869646
379,-1030.8881605246027
380,-734.7434528546728
381,-504.18924538581797
382,-581.8022912910619
383,-894.0565340510402
384,-1104.7070872714678
385,-718.4887686907309
386,-859.2337021952966
387,-739.1871102777778
388,-67.09171757282674
389,-786.5670140202677
390,-798.8968744251717
391,-689.2341045683088
392,-848.2358952459305
393,-435.7146969694474
394,-984.1981493472422
395,-830.9595481344519
396,-873.4501685393302
397,-467.06477054185984
398,-566.3814919947596
399,-736.4269609176033
400,-613.6704751801029
401,-647.522300775785
402,-677.0338166967503
403,-863.5827611009232
404,-849.0858708855576
405,-890.5651054625997
406,-876.9868617998854
407,-902.7719296125226
408,-597.1348664111337
409,-868.4624778374664
410,-868.0967755035387
411,-619.146291780729
412,-692.7779140225952
413,-822.3295184574584
414,-749.2541680259393
415,-769.1075324368863
416,-1010.0400195414971
417,-837.650853854634
418,-917.8594391534295
419,-788.1146359925458
420,-722.1865679369616
421,-921.7630329443198
422,-898.1198644198134
423,-530.6667116109732
424,-953.5764085676685
425,-700.7179331493215
426,-691.7118729283142
427,-1011.7515242753377
428,-608.8477360796122
429,-1092.9541139618818
430,-1075.0396332036453
431,-955.0766011868689
432,-895.4492678006853
433,-689.0615069570898
434,-929.9306369688882
435,-530.1922175127119
436,-835.8554875576367
437,-799.7246195538827
438,-812.1059059096416
439,-747.1902223998504
440,-915.3908508315973
441,-706.874495818253
442,-993.4796922221835
443,-832.6460777690427
444,-791.3004343905178
445,-769.6716607902748
446,-848.8773518551699
447,-535.1992124848159
448,-1025.0227285132105
449,-1025.6312341290754
450,-860.7070796560567
451,-681.9688105370432
452,-944.1799965397641
453,-890.609114734853
454,-894.139462718838
455,-829.7339158198528
456,-1015.5485212518213
457,-564.2421287287467
458,-709.2816227575111
459,-727.6948320021768
460,-384.8748186512946
461,-892.6445356178881
462,-989.3907484516529
463,-747.2585937934725
464,-1208.191233759385
465,-578.4686313366501
466,-1132.1500657399167
467,-871.262838434388
468,-1001.4588695477408
469,-837.4026684225898
470,-1030.9964335996995
471,-1187.956830731436
472,-827.9541675650082
473,-824.2306467459612
474,-837.7780125335465
475,-619.260571007225
476,-478.23801847528097
477,-882.6182108858046
478,-797.9114477016664
479,-1049.8855510786975
480,-902.2085405316981
481,-906.7590020178532
482,-1081.117400029666
483,-768.7766566839563
484,-783.1774428007259
485,-559.5137446719481
486,-992.5111308366882
487,-851.7195319395247
488,-718.3046719960557
489,-795.5682644048657
490,-975.573330785939
491,-776.0288853961937
492,-628.20292978874
493,-918.6171251931028
494,-823.4549866003284
495,-911.2103170363499
496,-601.3856791484898
497,-698.4725519726717
498,-496.88410459104057
499,-417.8298750086712
500,-539.4393901311347
501,-842.06441285613
502,-721.6721096325202
503,-574.5422019929207
504,-890.3700644441
505,-849.2087244401308
506,-888.5218571244111
507,-733.6437418419112
508,-901.2415127443076
509,-917.8309869177858
510,-1038.0112017997828
511,-725.3416256698456
512,-1151.6506787143542
513,-775.3387718325316
514,-811.4192863199028
515,-978.9150842486911
516,-738.2416586409325
517,-754.353553355847
518,-964.5303123907495
519,-324.4885556422997
520,-512.5265356552992
521,-510.8403910311705
522,-688.3757745591516
523,-394.3586664358988
524,-877.3300634138749
525,-747.1817342493899
526,-1287.9998986687515
527,-431.20213891409225
528,-811.1477570057241
529,-733.1002508097563
530,-781.3212880260935
531,-946.8245729393689
532,-984.83110909401
533,-650.7902842932908
534,-773.6062593155993
535,-751.8752499114529
536,-853.6700741061711
537,-511.7334009714152
538,-722.908892833052
539,-583.5501544668631
540,-584.9473102391883
541,-961.7099168470957
542,-931.7061117891468
543,-867.8115478111761
544,-348.44027922964415
545,-616.1826029801477
546,-482.2390023224177
547,-826.1577716216195
548,-838.0032303638886
549,-851.4285928040281
550,-271.8151029429788
551,-749.3698630267121
552,-771.6056446664484
553,-991.6839419547863
554,-822.0183605773026
555,-929.1162620140992
556,-769.6747642313699
557,-769.0899257163984
558,-570.3268345755386
559,-727.2164767606585
560,-751.1204199036364
561,-798.6311456737254
562,-803.7642375581916
563,-1129.5385135527483
564,-843.4620254473758
565,-696.3079125703997
566,-710.349317172037
567,-856.4032256132133
568,-635.1882134811831
569,-887.6855595946073
570,-655.8559501031008
571,-796.4407855024774
572,-1050.412561871945
573,-603.0379857431727
574,-726.431730134646
575,-690.8087986414091
576,-570.1191635995444
577,-741.4147728555052
578,-1036.4126228958658
579,-817.40468056948
580,-741.107223760608
581,-816.1305809067276
582,-1033.859494111356
583,-795.838062049561
584,-596.7748463533991
585,-736.1362752519069
586,-870.5039156458237
587,-559.704119415952
588,-973.8314441699496
589,-1072.7603164362392
590,-917.4893934761861
591,-752.7206392283755
592,-951.9984815586246
593,-918.5887846844121
594,-875.307834771566
595,-1069.560108154211
596,-848.9979208376056
597,-706.0340617762527
598,-711.1659390601525
599,-736.1087268298057
600,-734.7352289103494
601,-590.9259561452733
602,-786.558253890086
603,-813.8710870029507
604,-770.1908579977079
605,-769.8264890462356
606,-530.8109362684198
607,-431.826407594818
608,-547.4000026314534
609,-517.5314367981516
610,-818.9028512930954
611,-995.5303670827166
612,-838.3408952993442
613,-836.8813826747132
614,-701.5714140133847
615,-701.4640295578512
616,-746.1969823264023
617,-609.8283864284666
618,-639.9849635768279
619,-914.3380448740788
620,-746.5681375788608
621,-1117.8985081009514
622,-921.0238407320612
623,-863.8091196216627
624,-951.3293252703287
625,-848.7027773859662
626,-910.4385281333069
627,-779.175163628347
628,-990.4327281507314
629,-571.7319428496303
630,-836.1884927531987
631,-468.19903208257153
632,-669.6098387040187
633,-622.4277649956213
634,-889.4017227092222
635,-889.0580699938898
636,-990.6372282941713
637,-938.0100479895572
638,-801.4232965498497
639,-857.2725955744016
640,-1265.3708399739537
641,-807.6515741655837
642,-745.1121078005991
643,-709.8562512463244
644,-513.3748322003479
645,-617.7137949560947
646,-808.1945017617668
647,-943.7037781137788
648,-843.1643207843797
649,-422.8133247933065
650,-999.7952367426773
651,-645.9538948633366
652,-722.9939780448392
653,-786.6837283619872
654,-820.7768435294919
655,-1122.142438112895
656,-972.3780765230309
657,-748.8540723077836
658,-1038.376414444999
659,-1073.2950220186544
660,-999.9619907171735
661,-839.0936280414185
662,-1061.519519603588
663,-771.0789998026225
664,-812.9049780658086
665,-865.2201433479563
666,-915.2210957909217
667,-179.77189507141
668,-718.3816876614577
669,-814.9536077974275
670,-733.270996296257
671,-847.0617728103721
672,-783.4474167642869
673,-338.00039852441023
674,-793.8644944632117
675,-666.5615048939463
676,-545.0464655690306
677,-669.7267767630021
678,-700.7334806634623
679,-884.0645831785204
680,-807.1514850734881
681,-996.5404444117213
682,-883.7122333831431
683,-855.3297728250152
684,-821.1411286742615
685,-366.0278216742216
686,-766.9760329623396
687,-937.2446147753916
688,-710.6152673247045
689,-789.6954482359247
690,-593.8761399548982
691,-494.8348098092075
692,-295.6140212957587
693,-734.9212149069868
694,-535.4259528040695
695,-913.7212670370185
696,-792.4562817416788
697,-974.2251384598906
698,-513.0376782255692
699,-817.4341759813382
700,-610.3441503869802
701,-742.3772059107584
702,-1151.7827552601564
703,-1143.1428708351618
704,-831.1596148654651
705,-749.8071286436258
706,-980.9336948676222
707,-572.0489174700942
708,-878.1378721621816
709,-483.08946612676584
710,-812.5513492923877
711,-1031.6598110582395
712,-917.8297798053196
713,-1189.6742329264641
714,-1181.568662810399
715,-614.9470217732879
716,-483.20607174124103
717,-998.7184278931817
718,-741.445351676885
719,-852.8233198586655
720,-759.181037288892
721,-769.86613004375
722,-652.292322750932
723,-695.8661170641391
724,-661.0409169488977
725,-818.321403921186
726,-685.4764698912255
727,-594.5932924438
728,-697.3718651503291
729,-880.9557518557693
730,-957.4172328631967
731,-789.811545991559
732,-745.1616995082998
733,-775.0419523262385
734,-957.5543804600413
735,-713.4882207452904
736,-1188.5442317084398
737,-838.6630153141125
738,-597.4567517808289
739,-629.8106701964671
740,-599.2079019259786
741,-797.1322950804766
742,-915.7152839696422
743,-860.988935905478
744,-833.0641732765572
745,-895.36643092737
746,-527.2502791581836
747,-614.7580656968912
748,-760.3868482688921
749,-615.3979492866744
750,-1118.856593341055
751,-818.6299160200874
752,-605.2152805830657
753,-967.2024406847264
754,-410.15968804352065
755,-770.4788182121159
756,-928.4711046002668
757,-1056.6545605345818
758,-818.3229670640851
759,-607.6531788651768
760,-821.039967864489
761,-684.7081774277468
762,-624.2275645037613
763,-636.1937656672183
764,-887.1994059999046
765,-542.4377486900993
766,-819.2259814588223
767,-911.5280865346238
768,-858.7543162627209
769,-644.3108302932241
770,-870.9947615246024
771,-852.4687701152765
772,-767.0871707257996
773,-640.1001643071281
774,-687.937985829156
775,-836.0829521199737
776,-716.7874212144545
777,-1032.7007471122313
778,-1082.9795772334935
779,-323.1971370497414
780,-666.0512529188362
781,-955.9153599832875
782,-761.8939828709117
783,-684.9754290300132
784,-1041.7239197895735
785,-851.907493430295
786,-678.4524157080554
787,-784.2993030434142
788,-1184.4102261121238
789,-790.884272418608
790,-835.0350723346533
791,-618.3291473949292
792,-1100.9034423602218
793,-435.85580371636996
794,-727.7689208147374
795,-741.6320024449678
796,-544.6176461747725
797,-1086.7070167634738
798,-718.225591435667
799,-1153.1048770287143
800,-807.8847216176129
801,-717.1483023634928
802,-834.5076560841089
803,-594.8867124689523
804,-923.0565200555058
805,-990.6224265258219
806,-1017.1359269847289
807,-1095.528099115993
808,-737.4151593815344
809,-863.0855521113609
810,-874.4179801505971
811,-627.6726760926817
812,-148.72182139417296
813,-987.1418948058646
814,-800.7121054599911
815,-673.3889000239585
816,-1007.8754351650807
817,-782.8276579911084
818,-1203.9602437916224
819,-772.6654977967211
820,-879.4813652500085
821,-913.0693217494968
822,-792.193861644858
823,-548.988757748253
824,-982.3224509828708
825,-666.4918075808478
826,-797.1780690166137
827,-893.1567684919492
828,-555.1862764658844
829,-746.6479207744499
830,-435.7130770966961
831,-820.6207336011993
832,-887.6180195063693
833,-827.0466621749201
834,-908.5280695914057
835,-546.81855234674
836,-821.249843806392
837,-959.6540179368711
838,-700.841042342719
839,-774.4249184999878
840,-923.2056418644025
841,-847.7945193068185
842,-1038.140225702201
843,-707.6651488360422
844,-828.6488312206534
845,-898.9033241221443
846,-761.630791199281
847,-846.9406087002877
848,-912.8962882227783
849,-633.5598128488011
850,-815.4031813168029
851,-755.404374437345
852,-776.1183004452603
853,-1116.370866548143
854,-678.0673395910085
855,-680.096983184885
856,-688.4213367732397
857,-781.560868484921
858,-807.5492240099524
859,-751.8832862048139
860,-718.1001537263256
861,-823.5762235183602
862,-899.2285239840141
863,-786.2033765185643
864,-947.5983818092318
865,-848.9310337954204
866,-870.2333085820991
867,-1038.0896885426234
868,-540.9065139680246
869,-887.2198266445921
870,-721.5672284903344
871,-826.0768710836866
872,-810.7211851291489
873,-1195.8854759760377
874,-673.3454661778646
875,-550.3051637500854
876,-786.2274126398787
877,-591.9631918739742
878,-916.1575252961554
879,-685.3013056762007
880,-921.1342429486585
881,-771.012157763963
882,-735.7673569196547
883,-901.7779301702569
884,-686.8257800001545
885,-845.95392210734
886,-682.8132394704367
887,-854.7638790924269
888,-498.59741205277896
889,-682.5585844683787
890,-484.5761267700928
891,-593.5774392893296
892,-614.5452043850715
893,-826.2545665125649
894,-703.0095911624537
895,-976.7614207469549
896,-755.4372096405706
897,-823.0307511011052
898,-833.5824644626814
899,-940.6578889771157
900,-680.3332916661419
901,-786.8134378565336
902,-804.724655493313
903,-717.9018992499281
904,-609.8499463275169
905,-593.1489367941208
906,-900.7862899089968
907,-721.6682170064078
908,-806.099608703313
909,-368.56746054461513
910,-913.3394707154373
911,-1064.8926184841966
912,-697.5537616022951
913,-566.3826652371879
914,-931.1670610664087
915,-828.2916373194203
916,-832.8370976102088
917,-802.0464364244635
918,-824.2538996981159
919,-1076.4328185892402
920,-596.8594737857401
921,-794.0879630087031
922,-828.4050864313098
923,-878.9989669093976
924,-874.3146212273537
925,-741.7481858193842
926,-561.8584258408022
927,-590.0461445258592
928,-946.5943421501415
929,-738.6263953406748
930,-981.2367514502505
931,-652.3378017070286
932,-789.455057619591
933,-786.2866546891994
934,-711.6022910617094
935,-791.0577174181152
936,-797.6357238730759
937,-632.7741800863444
938,-840.2006260933991
939,-712.7546582787398
940,-1004.6720847092132
941,-562.2941200063976
942,-541.3538363750117
943,-668.6764236417598
944,-554.5491663632083
945,-835.2922891150693
946,-292.7075693880431
947,-640.8559801872964
948,-1049.4087938184553
949,-912.0612736676362
950,-736.3962660729874
951,-846.1517115811731
952,-838.6468168880233
953,-803.7223286177907
954,-834.1377818713372
955,-676.4647782332174
956,-823.5216156142296
957,-1013.8479055464245
958,-294.727443588596
959,-888.6370154140048
960,-817.7376047746817
961,-895.5109534855153
962,-900.2466634786156
963,-818.6453600175169
964,-910.7758884628034
965,-607.5510513899451
966,-745.0493169446486
967,-1027.9021319653496
968,-770.316542486442
969,-821.0993195562012
970,-928.2547174489265
971,-748.6045595456748
972,-1261.829367376369
973,-997.0680306156102
974,-738.3234211018945
975,-810.5013673454808
976,-1167.3320094026292
977,-776.0603654050201
978,-947.5962969041349
979,-714.447561103691
980,-888.9832903198036
981,-588.9390139105334
982,-872.2149951916516
983,-836.6274447226461
984,-875.0505176273592
985,-740.7037968059932
986,-972.0956246450127
987,-827.9181040366669
988,-820.7281826062915
989,-950.2870814374754
990,-918.6370570724173
991,-826.3239294855259
992,-698.2539133456335
993,-685.2324274083988
994,-866.0995352093433
995,-933.8376227189419
996,-912.2579265501964
997,-760.6718436657216
998,-825.5212307743648
999,-1055.4098853978135
1000,-599.1778766850622
1001,-734.6338963146928
1002,-773.6372757386229
1003,-799.5468248260011
1004,-826.8779667398602
1005,-965.762518774969
1006,-719.4888795235486
1007,-1033.3643126096486
1008,-839.4623779386046
1009,-864.9839629699367
1010,-560.0266699045362
1011,-882.100371454791
1012,-1051.3659910505844
1013,-802.9586056309175
1014,-861.7322422660591
1015,-735.2530482628421
1016,-515.7846823427709
1017,-955.6097567394064
1018,-855.6632359856571
1019,-407.8512150817137
1020,-849.5566086591085
1021,-902.8721032058969
1022,-1011.6644963737152
1023,-908.6813998914711
1024,-700.2808934947817
1025,-917.963669787855
1026,-356.86171503277046
1027,-688.4817619710369
1028,-980.4873263707748
1029,-433.10008837584627
1030,-536.5828208925184
1031,-808.6899066222412
1032,-428.32542003304866
1033,-950.4754095504926
1034,-574.3160269885603
1035,-880.8201694949441
1036,-686.999511444527
1037,-1086.8022942811047
1038,-807.2789253844137
1039,-878.9132801337847
1040,-892.5541779083375
1041,-687.5563388267892
1042,-398.2899104184249
1043,-680.2671456920075
1044,-805.6004936781846
1045,-906.0345025760731
1046,-662.5338769736862
1047,-1000.8553866819587
1048,-748.2055879315608
1049,-753.2076193825363
1050,-831.6206225323835
1051,-974.5575550555452
1052,-755.372266393678
1053,-692.3451167812061
1054,-859.6484177388764
1055,-284.342416475263
1056,-558.1782175236318
1057,-916.8341828072529
1058,-1015.509203030821
1059,-650.0361866256803
1060,-615.2338067176906
1061,-736.3477588438491
1062,-581.4074352445699
1063,-860.9308613203743
1064,-1024.9141520508783
1065,-877.8735771461891
1066,-1118.293927197897
1067,-730.7541761795773
1068,-658.0397436302906
1069,-836.989907177534
1070,-960.2774772034549
1071,-364.3995335620633
1072,-811.4413702333477
1073,-633.5935072077674
1074,-909.9883889562226
1075,-968.7925512908137
1076,-824.43385178127
1077,-749.340982853374
1078,-665.8234765644277
1079,-1050.808345610325
1080,-555.9456877322709
1081,-434.8380546939212
1082,-748.3668359035807
1083,-834.0411618470889
1084,-1051.791928106686
1085,-725.6010511259215
1086,-998.3322450316778
1087,-622.4279328510472
1088,-877.6981491041948
1089,-626.8002613918313
1090,-641.4744005829774
1091,-991.4406786093579
1092,-1003.2686897782579
1093,-759.701604843407
1094,-776.564873173535
1095,-725.2536740049442
1096,-649.2560126691359
1097,-865.474840825389
1098,-976.3097328319891
1099,-924.336406287123
1100,-758.4455057734586
1101,-807.317780099315
1102,-704.0859136622959
1103,-546.0463979700238
1104,-750.5486371705344
1105,-685.7661812214644
1106,-806.1796292630696
1107,-928.2552989092363
1108,-905.1944433289912
1109,-674.8780531117087
1110,-667.4948786725492
