Episodes,Average Episode Reward
250,19.00931136669808
251,9.567846797592923
252,10.487824915670135
253,-67.90085730849145
254,-18.261999032576057
255,-13.22959777178215
256,15.429887522310104
257,47.8009409717108
258,22.677322373895052
259,4.390515013289284
260,-228.16567217633272
261,-54.59865374840193
262,-34.554437758619216
263,85.310803106821
264,-35.51185874401512
265,28.51386478129716
266,121.27018769720132
267,29.078234420658273
268,114.52100319680136
269,20.71405136022946
270,-63.27371306522118
271,106.8071597816836
272,32.327119448523554
273,19.994849404015145
274,-7.62127216323062
275,0.26166464285774155
276,-37.53876925804587
277,-52.42808844018018
278,-18.404077861750487
279,-65.71480470367155
280,138.34039378076838
281,55.14965003250487
282,34.800393638938296
283,-29.329905807663827
284,-18.546621486487002
285,-60.29131158019459
286,78.06035372417594
287,127.81716165214696
288,47.60445798096198
289,-53.46294222600201
290,-65.98841250451896
291,109.26306503068733
292,44.704743202236415
293,-159.65957277965043
294,80.29858243125481
295,97.49113572810614
296,17.80702699601761
297,-45.196072300223804
298,39.06801274791491
299,4.929856982399797
300,23.462223985903826
301,62.02362700068048
302,31.468152396235244
303,16.412851712354797
304,89.4242394586474
305,-30.505728439652298
306,34.22573184448918
307,18.077812872794723
308,-18.335889353970643
309,86.46743832629184
310,116.72945983562731
311,88.72651754786011
312,-46.360878762938974
313,73.61156165942245
314,75.33818614739016
315,17.57152046868392
316,0.02534521406224266
317,11.119827271520176
318,-22.99149675848493
319,-13.300424739039206
320,-58.436363484850204
321,-16.448562018543335
322,40.44366788522911
323,118.33189003991897
324,49.91065005875462
325,-27.811908085753256
326,-6.825294972989717
327,32.614193687580666
328,50.39226269176362
329,34.001525041353645
330,58.31775073740299
331,27.24943276902148
332,21.039239891163607
333,4.659801103367953
334,3.539252489724612
335,17.416193304358558
336,94.22961834039398
337,-82.80894856371354
338,58.53456873639256
339,149.30221950214562
340,77.79216008919092
341,41.925184549549364
342,25.964422647441005
343,-24.09688753830743
344,8.467560431604722
345,83.06225498372372
346,-95.86498322143777
347,-76.19998370880788
348,81.84533283925505
349,-101.43934578490091
350,241.04485605264873
351,10.516151920522095
352,-39.66547288727501
353,78.45140942490191
354,48.19249468219325
355,76.10919350104288
356,16.506214728642203
357,29.77916967904287
358,11.536526288124366
359,50.1738145880491
360,-68.95048846276384
361,24.244312169505676
362,18.92261933481872
363,69.28912092765098
364,70.7069492273222
365,-21.27767323036106
366,14.15660114397244
367,69.30109693644923
368,66.31758994832758
369,20.20280769980343
370,-107.33777268476506
371,8.374041641565594
372,53.99821910702877
373,109.0071211052521
374,103.0538528929455
375,6.406243806847844
376,10.161462429962096
377,-79.55007903230043
378,87.09299890226947
379,57.16090046123098
380,-15.858786879888878
381,30.36965313660394
382,160.39784172367285
383,22.55444125867582
384,72.00137069016397
385,63.67893019321802
386,148.2187595188813
387,-67.09842062770562
388,138.8820642128433
389,-5.951274579430746
390,-11.193726833233988
391,7.304233648631396
392,82.2256303751138
393,39.12063608153808
394,61.14858620825707
395,-32.20821922270594
396,-50.956558353348974
397,54.96804334105951
398,-156.45218293034645
399,34.58759740339095
400,130.2203480878192
401,15.591837926895712
402,-3.378182899141896
403,-64.44242451397996
404,54.955068335604714
405,23.721800045977442
406,36.73658583601428
407,52.65962841577086
408,57.15532064106531
409,-36.45257726137736
410,-42.84018267373492
411,16.694628945396733
412,-25.202680378648534
413,26.96794427073341
414,77.33266700354415
415,-23.64670294997114
416,41.89169679765254
417,153.5024397413331
418,25.8705705770332
419,10.345029307684184
420,28.95585714915517
421,28.21589472170487
422,60.02475230648321
423,-188.4192790179817
424,49.04504809487963
425,49.80593694011003
426,64.61405790839154
427,16.955029426488164
428,90.01512206321706
429,42.27948855612526
430,44.66408345943124
431,-81.36004594972998
432,-13.22723377905311
433,46.58489995226201
434,-32.60202143817261
435,-15.671273680789382
436,39.683598333021244
437,27.876918723504463
438,-10.603789378819696
439,30.998580602787893
440,61.83045978048551
441,-78.02380684487602
442,-103.38544206385622
443,112.9389317067814
444,102.60762775338787
445,18.995336404506766
446,88.80028435646675
447,-9.619366701134103
448,4.978824250855591
449,-37.14204427845631
450,36.01848373983507
451,73.55824005440347
452,-7.034291312891222
453,86.68296697930329
454,-43.22680313703683
455,29.6230597583131
456,7.9287125018697235
457,1.0054961451080389
458,29.84211466135899
459,-32.56217304338444
460,55.3305727081596
461,103.82796887617606
462,19.372415181368527
463,50.418378180189116
464,31.405848874488353
465,-9.79888419883763
466,69.976831823994
467,57.09456372023377
468,138.36071734430737
469,4.325047158749943
470,-27.242454340887395
471,32.0044894561309
472,75.43960487607785
473,91.91789947061122
474,62.605876012285506
475,89.45837726077535
476,3.4163067697929064
477,-65.59688667562823
478,56.071717076460686
479,60.215558873333684
480,37.55664751039103
481,75.50048293753872
482,8.188272313884863
483,20.317439431780812
484,48.90483746874136
485,93.63021951878291
486,-7.008332362645927
487,40.31788202070962
488,55.38904995522726
489,59.41901641263616
490,47.834674450190356
491,108.4734271957163
492,-43.31251615010641
493,87.47803413689371
494,10.497458964287382
495,-4.088202064593323
496,27.267409169537842
497,-131.3976738500031
498,-17.915370239935168
499,76.05902891602634
500,47.80077577032234
501,70.15117434349158
502,14.63885765314229
503,-7.790169971402441
504,86.31219818385134
505,-42.267763175736306
506,51.26024108627128
507,7.739383189941964
508,107.63949876687059
509,-82.55808789342849
510,-24.175564787239708
511,32.38588531165341
512,50.52122261174583
513,1.659763580718096
514,37.45871565076568
515,38.10390964766251
516,10.829086261387621
517,-11.26558159242659
518,31.8449850137313
519,41.699565597755594
520,5.202689458902584
521,110.33204232095281
522,42.29275031539726
523,157.42941904420408
524,-4.941876887039741
525,-6.320627063209578
526,125.48330509892284
527,48.345742245350394
528,93.91513222862429
529,60.134004850331046
530,28.844989647379702
531,13.672659834631267
532,112.46091304576693
533,108.13118211907505
534,174.86230785403086
535,25.58807999199275
536,84.7386394236279
537,123.76564012769181
538,15.537337878815775
539,96.80251832406789
540,-69.01655560340099
541,35.91233546624924
542,161.8149256856408
543,55.563364985681886
544,-1.5252524745073648
545,48.213926778632995
546,102.63495316332235
547,55.381687773598955
548,-52.128719780011956
549,43.823478191125254
550,-6.30187612807401
551,30.86002416610886
552,-28.667807634639097
553,169.02542306582131
554,38.727986399623504
555,23.111055723037538
556,76.5148132502753
557,75.43854620345982
558,44.46913263349003
559,31.394922077810524
560,147.76353979230728
561,85.0189542105915
562,89.34185725985705
563,-10.379866591633254
564,95.73958043219784
565,47.32882550772877
566,28.88062941271294
567,36.372368301955014
568,51.53842287713011
569,41.32058792973058
570,82.40023040024452
571,-32.24962488275416
572,24.65306441184156
573,-10.119347546432826
574,36.84278940054232
575,-24.10766323523046
576,2.767166878623698
577,-20.000463221662315
578,25.686208501785707
579,105.83577967332631
580,151.1160601886524
581,102.98509796046595
582,24.29968347262835
583,97.943884284054
584,7.419476210524453
585,42.17201081124398
586,-18.019065544166956
587,6.365533486396421
588,22.622226607650735
589,83.20577811280953
590,31.068809770861012
591,23.76451707666727
592,58.71259906406288
593,29.835260800824035
594,68.7721508498061
595,9.612292251003765
596,21.80864553233072
597,64.68159588939456
598,68.8323162298779
599,-5.031199734575614
600,62.74037578986346
601,18.074456680425367
602,87.21217903003256
603,34.4739853709407
604,135.07036434869374
605,134.92200463010846
606,132.24195972651722
607,9.47010433663807
608,13.434916335551325
609,35.40848637573859
610,115.70337065224521
611,21.251751051332473
612,82.90251459276806
613,-6.951738699117577
614,-6.199047252821009
615,87.16217562254167
616,114.04164901698394
617,45.884820498200995
618,16.66918158189285
619,74.54413203301533
620,19.589910149359458
621,23.117594667229373
622,191.99512848957752
623,71.12534720759132
624,-22.14564995190699
625,-8.308493835464777
626,40.2378437934521
627,136.1155393412109
628,119.05411710755686
629,118.12306924290067
630,6.354384296709652
631,77.29915530413868
632,19.82160675485357
633,25.990460134346023
634,83.07100607888559
635,46.80073089888712
636,106.3218427470987
637,7.4651997846812375
638,17.91971088344797
639,17.739622548399613
640,16.25203732335706
641,90.85307641179904
642,13.03810263235967
643,35.235221132943195
644,49.183936762776725
645,123.56811784158528
646,55.48419349743037
647,74.17955786449063
648,27.844078189044925
649,159.5586562464322
650,39.173237637499
651,89.61401012165487
652,54.92482600994888
653,34.8424918495562
654,10.088263593211376
655,72.95624365008628
656,83.45739658586427
657,133.37737588514884
658,99.56527295205875
659,4.660871547143067
660,20.163697429046888
661,112.85532424257585
662,50.67492111798972
